"","dates","Mean(R)","Std(R)","Rt_avg","Rt_low","Rt_up","R_lagged","R_Std_lag","diff"
"21",2021-01-28,0.920145421374673,0.00218098920642931,0.94,"0.91","0.97",0.94,0.002,0
"22",2021-01-29,0.923057576170413,0.00161925811417483,0.97,"0.93","1.00",0.96,0.002,-0.01
"23",2021-01-30,0.937728249978659,0.00152465539738742,0.98,"0.95","1.01",0.97,0.001,-0.01
"24",2021-01-31,0.960232527353267,0.00193353871504576,0.97,"0.93","1.00",0.98,0.002,0.01
"25",2021-02-01,0.974242393370342,0.00145294964851131,0.94,"0.91","0.97",0.95,0.002,0.01
"26",2021-02-02,0.979286835204931,0.00192372356421902,0.93,"0.90","0.96",0.93,0.002,0
"27",2021-02-03,0.945046782686098,0.00217226227896282,0.93,"0.90","0.97",0.93,0.002,0
"28",2021-02-04,0.93207902679998,0.00204274619358392,0.96,"0.92","0.99",0.94,0.002,-0.02
"29",2021-02-05,0.932025926082828,0.00223773671062884,0.99,"0.96","1.02",0.97,0.001,-0.02
"30",2021-02-06,0.94321603673869,0.00188191965124834,1.02,"0.99","1.06",1,0.002,-0.02
"31",2021-02-07,0.971853519465705,0.00146786823288203,1.03,"0.99","1.07",1.02,0.002,-0.01
"32",2021-02-08,0.999887061173607,0.00236482301091501,1.02,"0.99","1.06",1.02,0.002,0
"33",2021-02-09,1.0193099431619,0.00169808448455472,1.03,"1.00","1.06",1.04,0.002,0.01
"34",2021-02-10,1.02363762673256,0.00222527514626006,1.06,"1.03","1.09",1.07,0.002,0.01
"35",2021-02-11,1.0375472347089,0.00184805729163893,1.1,"1.07","1.14",1.1,0.002,0
"36",2021-02-12,1.06626239436546,0.00186979636014642,1.14,"1.11","1.18",1.14,0.003,0
"37",2021-02-13,1.1014887909432,0.00197519247127312,1.16,"1.13","1.20",1.17,0.002,0.01
"38",2021-02-14,1.14117176920495,0.00250393484481487,1.15,"1.11","1.18",1.17,0.002,0.02
"39",2021-02-15,1.17163882264246,0.0017028166882865,1.11,"1.08","1.14",1.13,0.001,0.02
"40",2021-02-16,1.16746017936277,0.00228063595635469,1.07,"1.04","1.10",1.1,0.002,0.03
"41",2021-02-17,1.12738511181208,0.00113412774073655,1.05,"1.02","1.08",1.06,0.002,0.01
"42",2021-02-18,1.09728482252452,0.00212292039063086,1.04,"1.01","1.07",1.04,0.002,0
"43",2021-02-19,1.06379864007242,0.00235326706392316,1.04,"1.01","1.07",1.02,0.002,-0.02
"44",2021-02-20,1.04064880149099,0.00158287651472312,1.03,"1.00","1.06",1.01,0.002,-0.02
"45",2021-02-21,1.02428301468313,0.00156422870324339,1,"0.97","1.03",1,0.002,0
"46",2021-02-22,1.00809875558573,0.00212601919188011,0.98,"0.95","1.00",0.97,0.002,-0.01
"47",2021-02-23,0.998814196872175,0.0017509434516606,0.97,"0.94","1.00",0.98,0.002,0.01
"48",2021-02-24,0.971924586019621,0.00177647741262767,0.99,"0.96","1.02",0.98,0.002,-0.01
"49",2021-02-25,0.975458261515499,0.00171578296635774,1.01,"0.98","1.04",1,0.002,-0.01
"50",2021-02-26,0.980893361214069,0.00234123264211553,1.04,"1.01","1.07",1.03,0.002,-0.01
"51",2021-02-27,1.00065254770026,0.00170609031392182,1.05,"1.02","1.08",1.05,0.002,0
"52",2021-02-28,1.02500256181936,0.00188071122853747,1.05,"1.02","1.09",1.06,0.001,0.01
"53",2021-03-01,1.04575232059318,0.00189596319051858,1.06,"1.03","1.08",1.05,0.002,-0.01
"54",2021-03-02,1.06403131602319,0.00140894739966938,1.07,"1.04","1.10",1.08,0.002,0.01
"55",2021-03-03,1.05412358250858,0.00153207343499631,1.11,"1.08","1.14",1.1,0.001,-0.01
"56",2021-03-04,1.07659203635475,0.00188856180786825,1.14,"1.10","1.17",1.13,0.001,-0.01
"57",2021-03-05,1.09948988804294,0.00138807274968833,1.16,"1.13","1.19",1.16,0.002,0
"58",2021-03-06,1.13438993841626,0.00117277949060928,1.16,"1.13","1.19",1.17,0.002,0.01
"59",2021-03-07,1.16467757224595,0.00174631153562911,1.14,"1.11","1.17",1.17,0.001,0.03
"60",2021-03-08,1.17373069630301,0.00156813895929283,1.11,"1.09","1.14",1.12,0.001,0.01
"61",2021-03-09,1.16652116035757,0.00143440492176273,1.09,"1.06","1.12",1.1,0.001,0.01
"62",2021-03-10,1.11797917715324,0.00119453532309619,1.08,"1.06","1.11",1.09,0.001,0.01
"63",2021-03-11,1.0998640790268,0.00125258449611342,1.09,"1.06","1.11",1.09,0.001,0
"64",2021-03-12,1.08516626259927,0.00122048464994007,1.1,"1.07","1.12",1.09,0.001,-0.01
"65",2021-03-13,1.08579936648849,0.00113299942224019,1.1,"1.08","1.13",1.09,0.001,-0.01
"66",2021-03-14,1.09357633091104,0.00126970023891023,1.09,"1.07","1.12",1.1,0.002,0.01
"67",2021-03-15,1.09238813709835,0.00116514918305145,1.07,"1.05","1.10",1.07,0.001,0
"68",2021-03-16,1.0950531468657,0.00170693084956837,1.05,"1.03","1.08",1.07,0.001,0.02
"69",2021-03-17,1.07048047272475,0.00103486224101959,1.06,"1.03","1.08",1.06,0.001,0
"70",2021-03-18,1.06635945373241,0.00136783386369966,1.06,"1.04","1.09",1.07,0.001,0.01
"71",2021-03-19,1.06342650548241,0.00141193241298553,1.07,"1.05","1.09",1.07,0.001,0
"72",2021-03-20,1.06558447647985,0.000627984651930329,1.07,"1.04","1.09",1.07,0.001,0
"73",2021-03-21,1.07150594213164,0.000684875222823057,1.04,"1.02","1.07",1.05,0.001,0.01
"74",2021-03-22,1.06773089297614,0.00146223981198047,1.01,"0.99","1.03",1.01,0.001,0
"75",2021-03-23,1.05236258576057,0.00112793872599928,0.98,"0.95","1.00",0.98,0.001,0
"76",2021-03-24,1.00661031262153,0.00121848474694572,0.96,"0.94","0.98",0.96,0.001,0
"77",2021-03-25,0.980084551354053,0.000720895334902698,0.96,"0.94","0.98",0.96,0.001,0
"78",2021-03-26,0.958080315007267,0.00077394147320349,0.97,"0.95","0.99",0.96,0.001,-0.01
"79",2021-03-27,0.955921704544124,0.000642085670515309,0.98,"0.96","1.00",0.97,0.001,-0.01
"80",2021-03-28,0.961117735922465,0.00123871725371245,0.98,"0.95","1.00",0.98,0.001,0
"81",2021-03-29,0.967329949315641,0.0010071327906522,0.97,"0.94","0.99",0.96,0.002,-0.01
"82",2021-03-30,0.97695406789108,0.0012630088282051,0.96,"0.94","0.99",0.96,0.001,0
"83",2021-03-31,0.95808040697902,0.00153116492767913,0.98,"0.95","1.00",0.97,0.001,-0.01
"84",2021-04-01,0.956282149512643,0.00114441497015923,1.01,"0.98","1.03",1,0.002,-0.01
"85",2021-04-02,0.971755909418302,0.000788736286783214,1.04,"1.02","1.07",1.04,0.001,0
"86",2021-04-03,1.00095903970224,0.00172212352380519,1.08,"1.05","1.10",1.07,0.001,-0.01
"87",2021-04-04,1.03999233703855,0.00100227621683438,1.08,"1.06","1.11",1.09,0.001,0.01
"88",2021-04-05,1.07357790395707,0.00131509021489311,1.06,"1.04","1.09",1.07,0.001,0.01
"89",2021-04-06,1.08835137772533,0.000960331963995301,1.03,"1.01","1.05",1.05,0.001,0.02
"90",2021-04-07,1.06784491841198,0.000693069267816376,1.02,"1.00","1.04",1.03,0.002,0.01
"91",2021-04-08,1.04826409182625,0.000820583010876927,1.03,"1.00","1.05",1.02,0.002,-0.01
"92",2021-04-09,1.02926209859016,0.00171121915020856,1.04,"1.02","1.07",1.03,0.002,-0.01
"93",2021-04-10,1.02426930810436,0.00169455961997502,1.06,"1.04","1.08",1.04,0.001,-0.02
"94",2021-04-11,1.02968906464324,0.00167702495139959,1.06,"1.03","1.08",1.06,0.001,0
"95",2021-04-12,1.04360623691899,0.000987309943371381,1.04,"1.02","1.07",1.05,0.001,0.01
"96",2021-04-13,1.06002349383446,0.000827794764567558,1.03,"1.01","1.05",1.05,0.001,0.02
"97",2021-04-14,1.04638757107203,0.00123367559978382,1.03,"1.00","1.05",1.04,0.001,0.01
"98",2021-04-15,1.04884745891257,0.0014151224954319,1.03,"1.00","1.05",1.04,0.001,0.01
"99",2021-04-16,1.04278399405786,0.0012652417053456,1.03,"1.00","1.05",1.03,0.001,0
"100",2021-04-17,1.03619787105055,0.0011532732569401,1.01,"0.99","1.03",1.01,0.001,0
"101",2021-04-18,1.02983030493413,0.000834111909928922,0.98,"0.95","1.00",0.98,0.001,0
"102",2021-04-19,1.00629771140427,0.000506560444444487,0.94,"0.92","0.96",0.93,0.001,-0.01
"103",2021-04-20,0.980473805480151,0.00105373488789719,0.91,"0.89","0.94",0.91,0.001,0
"104",2021-04-21,0.931804431585909,0.00099660677175966,0.91,"0.89","0.93",0.89,0.001,-0.02
"105",2021-04-22,0.908163465526798,0.000881102629424089,0.93,"0.91","0.96",0.91,0.001,-0.02
"106",2021-04-23,0.894458477369202,0.00125561363155625,0.97,"0.95","0.99",0.95,0.001,-0.02
"107",2021-04-24,0.913634352126191,0.00103280278956771,1,"0.98","1.02",0.99,0.001,-0.01
"108",2021-04-25,0.953982268003301,0.0010711648120237,1.01,"0.99","1.04",1.02,0.001,0.01
"109",2021-04-26,0.993286159324616,0.0012679439735966,1,"0.98","1.03",1.01,0.001,0.01
"110",2021-04-27,1.02147740652408,0.00128263969277759,0.98,"0.95","1.00",1,0.001,0.02
"111",2021-04-28,1.00698020144722,0.00141874482999314,0.95,"0.93","0.98",0.97,0.001,0.02
"112",2021-04-29,0.998145584758182,0.00142542058729907,0.95,"0.93","0.97",0.95,0.001,0
"113",2021-04-30,0.970937287765949,0.00100709082711263,NA,"0.93","0.98",0.93,0.001,NA
"114",2021-05-01,0.949643067737615,0.00112003860894429,NA,"0.93","0.98",0.92,0.002,NA
"115",2021-05-02,0.931146654172868,0.00137173063810318,NA,"0.92","0.97",0.91,0.001,NA
"116",2021-05-03,0.917817768653576,0.00166050516239125,NA,"0.91","0.95",0.88,0.001,NA
"117",2021-05-04,0.907261266075843,0.00141249917016713,NA,"0.90","0.95",0.86,0.001,NA
"118",2021-05-05,0.877128971061355,0.00136233110722233,NA,"0.92","0.96",0.83,0.001,NA
"119",2021-05-06,0.859975131223305,0.000913765439282092,NA,"0.94","1.00",0.8,0.001,NA
"120",2021-05-07,0.833223820682376,0.00140162913788772,NA,"0.97","1.03",0.76,0.001,NA
"121",2021-05-08,0.804926933536235,0.00127080754856073,NA,"1.00","1.07",0.7,0.002,NA
"122",2021-05-09,0.760459517939136,0.00142369974596277,NA,"1.01","1.10",0.64,0.001,NA
"123",2021-05-10,0.697514012032511,0.00185371865246933,NA,"1.02","1.12",0.53,0.001,NA
"124",2021-05-11,0.640174551043578,0.00118002409038539,NA,"1.02","1.16",0.41,0.001,NA
"125",2021-05-12,0.526598590837871,0.00068867873348023,NA,"1.03","1.21",NA,NA,NA
"126",2021-05-13,0.410757211531215,0.000902399187200679,NA,"1.03","1.21",NA,NA,NA
