"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,286,4,38,1,595,77,6088,1898,1702,3513,211,28353,290,39,2737,114,5965
2020-12-19,182,6,43,0,606,77,6131,1803,1714,3517,230,28513,188,43,2743,114,6008
2020-12-20,192,4,55,0,628,77,6186,1820,1730,3525,240,28675,196,55,2747,114,6063
2020-12-21,343,3,32,0,625,76,6218,2014,1742,3556,230,28981,346,32,2750,114,6095
2020-12-22,279,8,43,0,633,76,6261,2035,1752,3585,221,29233,287,43,2758,114,6138
2020-12-23,293,8,48,0,650,77,6309,2064,1763,3609,228,29496,301,48,2766,114,6186
2020-12-24,304,11,49,1,656,78,6358,2087,1776,3643,225,29771,315,50,2777,115,6235
2020-12-25,230,6,36,0,647,78,6394,1986,1790,3648,234,29980,236,36,2783,115,6271
2020-12-26,239,5,42,0,660,78,6436,2026,1799,3654,248,30185,244,42,2788,115,6313
2020-12-27,269,3,44,0,675,78,6480,2117,1813,3660,263,30414,272,44,2791,115,6357
2020-12-28,449,5,68,0,710,78,6549,2400,1825,3684,268,30820,454,68,2796,115,6425
2020-12-29,252,4,61,0,731,78,6611,2390,1833,3707,272,31031,256,61,2800,115,6486
2020-12-30,262,9,45,1,741,78,6658,2348,1845,3736,265,31266,271,46,2809,116,6531
2020-12-31,262,6,39,1,742,77,6698,2268,1861,3757,278,31500,268,40,2815,117,6570
2021-01-01,213,3,40,0,729,77,6738,2107,1871,3771,289,31698,216,40,2818,117,6610
2021-01-02,232,5,39,0,733,77,6777,2160,1885,3779,307,31904,237,39,2823,117,6649
2021-01-03,228,8,44,0,735,77,6821,2183,1901,3790,324,32107,236,44,2831,117,6693
2021-01-04,330,7,59,0,753,77,6880,2308,1914,3815,346,32386,337,59,2838,117,6752
2021-01-05,278,7,53,0,748,78,6933,2274,1935,3855,341,32624,285,53,2845,117,6805
2021-01-06,245,9,46,0,736,78,6979,2221,1947,3897,324,32840,254,46,2854,117,6851
2021-01-07,241,9,38,0,735,78,7017,2169,1968,3933,314,33052,250,38,2863,117,6889
2021-01-08,242,9,45,0,733,78,7062,2110,1990,3973,305,33255,251,45,2872,117,6934
2021-01-09,164,3,32,0,714,78,7094,1939,2003,3984,316,33395,167,32,2875,117,6966
2021-01-10,186,3,32,0,711,77,7126,1946,2009,3994,327,33558,189,32,2878,117,6998
2021-01-11,275,8,37,1,723,78,7164,2084,2027,4028,317,33815,283,38,2886,118,7035
2021-01-12,210,8,46,0,727,78,7210,2021,2035,4072,296,33991,218,46,2894,118,7081
2021-01-13,239,6,37,0,730,77,7247,1963,2050,4106,299,34200,245,37,2900,118,7118
2021-01-14,209,8,35,1,714,78,7282,1903,2059,4142,297,34388,217,36,2908,119,7153
2021-01-15,216,9,36,0,705,78,7318,1882,2071,4174,297,34581,225,36,2917,119,7189
2021-01-16,163,3,26,0,686,77,7344,1757,2082,4182,307,34725,166,26,2920,119,7215
2021-01-17,148,6,38,0,694,77,7382,1711,2087,4189,330,34853,154,38,2926,119,7253
2021-01-18,246,9,42,0,703,77,7424,1840,2103,4224,319,35074,255,42,2935,119,7295
2021-01-19,219,6,32,1,696,77,7457,1830,2112,4261,315,35268,225,33,2941,120,7327
2021-01-20,185,4,33,1,689,76,7491,1754,2124,4293,304,35424,189,34,2945,121,7360
2021-01-21,230,9,41,0,694,76,7532,1758,2139,4325,301,35630,239,41,2954,121,7401
2021-01-22,209,9,36,0,687,76,7568,1740,2151,4364,294,35814,218,36,2963,121,7437
2021-01-23,159,4,34,0,676,76,7602,1667,2160,4378,300,35959,163,34,2967,121,7471
2021-01-24,151,1,27,0,673,76,7629,1677,2172,4382,318,36089,152,27,2968,121,7498
2021-01-25,213,5,53,1,695,76,7683,1776,2185,4420,308,36277,218,54,2973,122,7551
2021-01-26,175,7,35,0,689,76,7718,1731,2201,4450,319,36424,182,35,2980,122,7586
2021-01-27,184,6,28,1,663,77,7747,1672,2215,4476,318,36581,190,29,2986,123,7614
2021-01-28,209,3,42,1,663,76,7790,1637,2224,4503,317,36755,212,43,2989,124,7656
2021-01-29,222,6,29,0,659,77,7819,1654,2241,4531,321,36958,228,29,2995,124,7685
2021-01-30,132,3,30,0,643,77,7849,1582,2248,4543,321,37071,135,30,2998,124,7715
2021-01-31,150,7,36,2,661,77,7887,1618,2261,4547,332,37197,157,38,3005,126,7751
2021-02-01,233,6,30,1,665,77,7918,1721,2273,4581,333,37393,239,31,3011,127,7781
2021-02-02,180,7,28,0,646,77,7946,1685,2289,4611,332,37556,187,28,3018,127,7809
2021-02-03,173,9,30,0,631,77,7976,1628,2299,4656,326,37714,182,30,3027,127,7839
2021-02-04,194,10,25,0,605,77,8001,1600,2308,4695,322,37889,204,25,3037,127,7864
2021-02-05,183,12,19,0,575,76,8020,1593,2322,4735,314,38068,195,19,3049,127,7883
2021-02-06,131,2,20,0,549,76,8040,1467,2335,4743,329,38185,133,20,3051,127,7903
2021-02-07,117,3,22,0,535,76,8062,1449,2343,4748,337,38281,120,22,3054,127,7925
2021-02-08,198,5,32,0,546,77,8094,1561,2345,4785,321,38453,203,32,3059,127,7957
2021-02-09,191,5,18,1,542,77,8113,1534,2357,4828,295,38635,196,19,3064,128,7975
2021-02-10,193,5,30,0,544,76,8143,1537,2367,4863,280,38802,198,30,3069,128,8005
2021-02-11,181,7,30,0,540,74,8173,1524,2375,4893,279,38959,188,30,3076,128,8035
2021-02-12,184,5,33,0,535,74,8206,1501,2384,4922,270,39120,189,33,3081,128,8068
2021-02-13,115,2,22,0,529,75,8228,1402,2391,4931,273,39222,117,22,3083,128,8090
2021-02-14,140,4,27,0,536,75,8255,1411,2402,4935,281,39345,144,27,3087,128,8117
2021-02-15,217,3,35,0,548,75,8290,1523,2408,4969,281,39539,220,35,3090,128,8152
2021-02-16,171,8,39,0,544,77,8329,1502,2415,5000,276,39691,179,39,3098,128,8191
2021-02-17,165,8,36,0,543,77,8365,1486,2422,5026,281,39834,173,36,3106,128,8227
2021-02-18,201,9,25,1,530,77,8391,1500,2428,5049,282,40018,210,26,3115,129,8252
2021-02-19,162,7,33,0,534,76,8424,1480,2436,5084,271,40166,169,33,3122,129,8285
2021-02-20,131,3,39,0,540,76,8463,1390,2443,5090,279,40273,134,39,3125,129,8324
2021-02-21,127,5,36,0,556,76,8499,1387,2447,5096,291,40375,132,36,3130,129,8360
2021-02-22,218,11,32,0,566,76,8531,1507,2457,5122,296,40576,229,32,3141,129,8392
2021-02-23,163,6,27,0,552,76,8558,1495,2462,5143,304,40716,169,27,3147,129,8419
2021-02-24,183,7,31,1,550,76,8590,1475,2470,5177,296,40879,190,32,3154,130,8450
2021-02-25,158,8,47,0,560,77,8637,1442,2478,5200,311,41009,166,47,3162,130,8497
2021-02-26,192,8,28,0,543,76,8665,1431,2486,5224,318,41173,200,28,3170,130,8525
2021-02-27,130,3,21,0,525,76,8687,1376,2490,5236,324,41292,133,21,3173,130,8546
2021-02-28,147,9,43,0,546,76,8730,1392,2496,5240,336,41416,156,43,3182,130,8589
2021-03-01,232,7,52,1,578,77,8783,1517,2505,5273,339,41613,239,53,3189,131,8641
2021-03-02,174,7,39,0,571,77,8822,1504,2517,5316,331,41754,181,39,3196,131,8680
2021-03-03,153,6,35,0,559,77,8857,1461,2523,5347,324,41879,159,35,3202,131,8715
2021-03-04,176,3,42,0,570,77,8899,1445,2531,5380,323,42024,179,42,3205,131,8757
2021-03-05,174,10,39,0,566,77,8938,1430,2536,5419,314,42185,184,39,3215,131,8796
2021-03-06,116,7,37,0,574,77,8975,1344,2546,5432,324,42285,123,37,3222,131,8833
2021-03-07,155,5,36,0,577,75,9011,1367,2552,5442,325,42422,160,36,3227,131,8869
2021-03-08,225,8,44,0,602,76,9055,1484,2561,5469,331,42617,233,44,3235,131,8913
2021-03-09,184,9,34,0,592,77,9089,1482,2565,5506,323,42786,193,34,3244,131,8947
2021-03-10,184,10,44,0,602,77,9133,1455,2572,5534,327,42946,194,44,3254,131,8991
2021-03-11,191,5,43,0,604,77,9176,1442,2583,5560,331,43105,196,43,3259,131,9034
2021-03-12,187,7,32,0,593,77,9208,1450,2596,5593,331,43273,194,32,3266,131,9066
2021-03-13,162,10,36,0,582,77,9244,1415,2602,5601,350,43422,172,36,3276,131,9102
2021-03-14,158,8,43,0,588,77,9287,1446,2610,5605,369,43560,166,43,3284,131,9145
2021-03-15,218,5,45,0,604,77,9332,1573,2618,5645,357,43753,223,45,3289,131,9190
2021-03-16,211,4,46,0,612,77,9378,1581,2632,5682,363,43936,215,46,3293,131,9236
2021-03-17,188,9,38,0,592,77,9416,1561,2643,5712,366,44100,197,38,3302,131,9274
2021-03-18,232,9,51,0,599,76,9467,1605,2653,5744,361,44306,241,51,3311,131,9325
2021-03-19,217,5,48,0,611,76,9515,1610,2662,5783,343,44498,222,48,3316,131,9373
2021-03-20,170,1,37,0,616,77,9552,1561,2672,5791,356,44631,171,37,3317,131,9410
2021-03-21,191,5,54,0,638,77,9606,1611,2677,5794,374,44797,196,54,3322,131,9464
2021-03-22,276,7,42,0,651,77,9648,1751,2686,5836,365,45041,283,42,3329,131,9506
2021-03-23,218,10,40,0,643,77,9688,1722,2695,5873,358,45244,228,40,3339,131,9546
2021-03-24,241,7,40,1,646,77,9729,1739,2701,5911,353,45461,248,41,3346,132,9586
2021-03-25,236,15,60,0,666,77,9789,1744,2713,5941,363,45665,251,60,3361,132,9646
2021-03-26,272,4,60,0,671,77,9849,1764,2723,5974,358,45893,276,60,3365,132,9706
2021-03-27,155,8,40,0,674,77,9889,1692,2728,5989,368,46027,163,40,3373,132,9746
2021-03-28,184,10,36,0,680,77,9925,1711,2735,5997,377,46188,194,36,3383,132,9782
2021-03-29,328,12,50,0,703,77,9975,1897,2745,6032,379,46487,340,50,3395,132,9832
2021-03-30,241,8,50,0,704,77,10025,1887,2758,6070,379,46692,249,50,3403,132,9882
2021-03-31,247,13,60,0,718,77,10085,1846,2771,6107,379,46901,260,60,3416,132,9942
2021-04-01,249,12,48,0,715,77,10133,1856,2781,6138,375,47118,261,48,3428,132,9990
2021-04-02,221,13,71,1,750,77,10205,1792,2790,6177,364,47299,234,72,3441,133,10061
2021-04-03,151,10,47,0,757,77,10252,1699,2800,6200,371,47430,161,47,3451,133,10108
2021-04-04,194,6,56,0,776,77,10309,1719,2804,6211,399,47590,200,56,3457,133,10164
2021-04-05,214,14,55,0,784,77,10364,1797,2811,6217,426,47784,228,55,3471,133,10219
2021-04-06,250,16,55,1,799,77,10420,1903,2825,6247,428,48023,266,56,3487,134,10274
2021-04-07,168,36,60,5,819,77,10485,1868,2835,6277,427,48184,204,65,3523,139,10334
2021-04-08,16,13,17,0,791,77,10502,1681,2839,6284,431,48199,29,17,3536,139,10351
