"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6090,1881,1705,3530,194,28339,292,39,2726,114,5967
2020-12-19,183,6,43,0,604,77,6133,1787,1717,3534,213,28500,189,43,2732,114,6010
2020-12-20,192,4,55,0,626,77,6188,1804,1733,3542,223,28662,196,55,2736,114,6065
2020-12-21,346,3,32,0,623,76,6220,2001,1745,3573,213,28971,349,32,2739,114,6097
2020-12-22,279,6,43,0,631,76,6263,2020,1755,3602,204,29221,285,43,2745,114,6140
2020-12-23,293,7,48,0,648,77,6311,2046,1766,3627,210,29482,300,48,2752,114,6188
2020-12-24,304,10,49,1,654,78,6360,2064,1779,3661,207,29755,314,50,2762,115,6237
2020-12-25,231,6,36,0,645,78,6396,1963,1793,3667,215,29964,237,36,2768,115,6273
2020-12-26,239,5,42,0,658,78,6438,2002,1802,3673,229,30169,244,42,2773,115,6315
2020-12-27,269,3,44,0,673,78,6482,2092,1816,3679,244,30398,272,44,2776,115,6359
2020-12-28,449,5,68,0,708,78,6551,2374,1828,3705,247,30803,454,68,2781,115,6427
2020-12-29,251,3,61,0,729,78,6613,2358,1836,3730,249,31012,254,61,2784,115,6488
2020-12-30,262,9,45,1,739,78,6660,2316,1848,3759,242,31247,271,46,2793,116,6533
2020-12-31,263,6,39,1,740,77,6700,2236,1865,3781,253,31482,269,40,2799,117,6572
2021-01-01,213,3,40,0,727,77,6740,2074,1875,3795,264,31680,216,40,2802,117,6612
2021-01-02,232,4,39,0,731,77,6779,2125,1889,3803,282,31884,236,39,2806,117,6651
2021-01-03,229,7,44,0,733,77,6823,2148,1905,3814,299,32086,236,44,2813,117,6695
2021-01-04,331,6,59,0,751,77,6882,2272,1918,3840,319,32365,337,59,2819,117,6754
2021-01-05,279,6,54,0,747,78,6936,2234,1939,3880,315,32601,285,54,2825,117,6808
2021-01-06,244,8,45,0,734,78,6981,2179,1951,3922,298,32816,252,45,2833,117,6853
2021-01-07,241,7,38,0,733,78,7019,2124,1972,3959,287,33026,248,38,2840,117,6891
2021-01-08,242,7,45,0,731,78,7064,2061,1994,3999,278,33227,249,45,2847,117,6936
2021-01-09,163,2,32,0,712,78,7096,1888,2007,4011,288,33364,165,32,2849,117,6968
2021-01-10,187,3,32,0,709,77,7128,1897,2013,4021,299,33528,190,32,2852,117,7000
2021-01-11,274,8,37,1,721,78,7166,2031,2031,4055,288,33783,282,38,2860,118,7037
2021-01-12,210,8,46,0,726,78,7212,1965,2040,4099,267,33958,218,46,2868,118,7083
2021-01-13,239,6,37,0,728,77,7249,1907,2055,4133,269,34167,245,37,2874,118,7120
2021-01-14,208,8,34,1,711,78,7283,1847,2064,4170,266,34355,216,35,2882,119,7154
2021-01-15,218,9,37,0,703,78,7320,1829,2076,4201,267,34549,227,37,2891,119,7191
2021-01-16,163,3,27,0,685,77,7347,1702,2087,4209,277,34692,166,27,2894,119,7218
2021-01-17,148,6,38,0,693,77,7385,1656,2092,4216,300,34821,154,38,2900,119,7256
2021-01-18,246,9,42,0,702,77,7427,1783,2108,4252,289,35041,255,42,2909,119,7298
2021-01-19,219,6,32,1,694,77,7460,1773,2117,4290,284,35235,225,33,2915,120,7330
2021-01-20,185,4,33,0,686,76,7493,1696,2128,4323,272,35390,189,33,2919,120,7363
2021-01-21,230,9,41,0,692,76,7534,1698,2143,4357,267,35596,239,41,2928,120,7404
2021-01-22,209,5,36,0,685,76,7570,1676,2155,4397,260,35776,214,36,2933,120,7440
2021-01-23,159,4,35,0,675,77,7605,1603,2165,4410,266,35921,163,35,2937,120,7475
2021-01-24,151,1,27,0,672,77,7632,1612,2177,4414,284,36051,152,27,2938,120,7502
2021-01-25,214,5,53,1,694,77,7686,1713,2190,4453,273,36241,219,54,2943,121,7555
2021-01-26,176,8,35,0,688,77,7721,1669,2206,4483,284,36389,184,35,2951,121,7590
2021-01-27,183,6,28,1,662,78,7750,1608,2220,4509,283,36546,189,29,2957,122,7618
2021-01-28,209,3,43,1,663,77,7794,1571,2229,4536,282,36719,212,44,2960,123,7661
2021-01-29,222,6,27,0,657,78,7821,1589,2246,4565,285,36924,228,27,2966,123,7688
2021-01-30,131,4,31,0,642,78,7852,1517,2253,4577,285,37037,135,31,2970,123,7719
2021-01-31,149,6,35,2,659,78,7889,1551,2266,4582,295,37162,155,37,2976,125,7754
2021-02-01,232,6,30,1,663,78,7920,1654,2278,4617,296,37358,238,31,2982,126,7784
2021-02-02,180,7,28,0,644,78,7948,1618,2294,4648,294,37521,187,28,2989,126,7812
2021-02-03,172,8,30,0,629,78,7978,1559,2304,4694,287,37677,180,30,2997,126,7842
2021-02-04,194,11,25,0,603,78,8003,1533,2313,4734,282,37853,205,25,3008,126,7867
2021-02-05,183,12,19,0,573,77,8022,1520,2328,4776,272,38031,195,19,3020,126,7886
2021-02-06,131,3,20,0,546,77,8042,1394,2341,4784,286,38149,134,20,3023,126,7906
2021-02-07,118,3,22,0,532,77,8064,1376,2349,4789,294,38246,121,22,3026,126,7928
2021-02-08,197,4,32,0,543,78,8096,1486,2351,4828,276,38417,201,32,3030,126,7960
2021-02-09,191,5,19,1,540,78,8116,1460,2363,4872,249,38598,196,20,3035,127,7979
2021-02-10,193,5,30,0,542,77,8146,1463,2373,4909,232,38765,198,30,3040,127,8009
2021-02-11,182,9,30,0,538,75,8176,1454,2381,4940,229,38926,191,30,3049,127,8039
2021-02-12,184,4,33,0,533,75,8209,1430,2390,4970,219,39086,188,33,3053,127,8072
2021-02-13,115,3,22,0,527,76,8231,1329,2397,4979,223,39189,118,22,3056,127,8094
2021-02-14,140,5,27,0,534,76,8258,1334,2408,4983,231,39313,145,27,3061,127,8121
2021-02-15,217,4,36,0,547,76,8294,1445,2415,5018,231,39508,221,36,3065,127,8157
2021-02-16,175,5,39,0,542,78,8333,1424,2422,5049,226,39660,180,39,3070,127,8196
2021-02-17,165,10,36,0,541,78,8369,1408,2429,5077,229,39804,175,36,3080,127,8232
2021-02-18,201,9,25,1,528,78,8395,1419,2435,5100,230,39988,210,26,3089,128,8257
2021-02-19,161,7,33,0,532,77,8428,1397,2443,5135,219,40135,168,33,3096,128,8290
2021-02-20,131,3,39,0,538,77,8467,1305,2450,5142,226,40242,134,39,3099,128,8329
2021-02-21,127,7,36,0,554,77,8503,1304,2454,5148,238,40346,134,36,3106,128,8365
2021-02-22,218,9,32,0,564,77,8535,1421,2464,5176,241,40545,227,32,3115,128,8397
2021-02-23,163,6,27,0,550,77,8562,1406,2469,5199,247,40685,169,27,3121,128,8424
2021-02-24,182,8,31,1,548,77,8594,1386,2479,5233,237,40848,190,32,3129,129,8455
2021-02-25,160,7,47,0,558,78,8641,1355,2487,5256,252,40979,167,47,3136,129,8502
2021-02-26,193,8,28,0,541,77,8669,1343,2495,5282,257,41144,201,28,3144,129,8530
2021-02-27,131,3,22,0,524,77,8692,1286,2499,5295,262,41262,134,22,3147,129,8552
2021-02-28,148,9,43,0,543,77,8735,1303,2505,5299,274,41386,157,43,3156,129,8595
2021-03-01,233,8,52,1,575,78,8788,1429,2514,5334,274,41584,241,53,3164,130,8647
2021-03-02,174,7,39,0,569,78,8827,1415,2527,5376,266,41725,181,39,3171,130,8686
2021-03-03,153,6,34,0,556,78,8861,1370,2533,5409,257,41850,159,34,3177,130,8720
2021-03-04,176,4,43,0,568,78,8904,1355,2541,5441,257,41996,180,43,3181,130,8763
2021-03-05,175,8,38,0,564,78,8942,1338,2546,5479,249,42156,183,38,3189,130,8801
2021-03-06,116,8,37,0,572,78,8979,1252,2556,5492,259,42257,124,37,3197,130,8838
2021-03-07,156,5,35,0,574,76,9014,1274,2562,5502,260,42395,161,35,3202,130,8873
2021-03-08,225,9,44,0,599,77,9058,1393,2571,5529,266,42591,234,44,3211,130,8917
2021-03-09,185,8,34,0,589,78,9092,1390,2575,5567,256,42760,193,34,3219,130,8951
2021-03-10,185,11,44,0,600,78,9136,1361,2582,5595,260,42922,196,44,3230,130,8995
2021-03-11,192,4,42,0,601,78,9178,1346,2593,5623,261,43079,196,42,3234,130,9037
2021-03-12,187,7,31,0,590,78,9209,1351,2606,5657,260,43247,194,31,3241,130,9068
2021-03-13,162,8,36,0,579,78,9245,1313,2612,5666,278,43394,170,36,3249,130,9104
2021-03-14,157,6,43,0,585,78,9288,1341,2620,5671,295,43528,163,43,3255,130,9147
2021-03-15,217,3,45,0,600,78,9333,1462,2628,5712,280,43719,220,45,3258,130,9192
2021-03-16,213,4,46,0,610,78,9379,1472,2642,5750,287,43903,217,46,3262,130,9238
2021-03-17,190,9,38,0,588,78,9417,1457,2653,5782,288,44068,199,38,3271,130,9276
2021-03-18,233,8,53,0,597,77,9470,1497,2663,5815,282,44273,241,53,3279,130,9329
2021-03-19,217,3,48,0,608,77,9518,1499,2672,5858,260,44463,220,48,3282,130,9377
2021-03-20,171,1,37,0,614,78,9555,1445,2682,5867,273,44596,172,37,3283,130,9414
2021-03-21,194,3,54,0,636,78,9609,1495,2687,5870,290,44762,197,54,3286,130,9468
2021-03-22,278,3,41,0,649,78,9650,1628,2696,5913,281,45004,281,41,3289,130,9509
2021-03-23,219,12,40,0,642,78,9690,1597,2705,5953,271,45209,231,40,3301,130,9549
2021-03-24,241,7,38,1,642,78,9729,1612,2711,5992,264,45426,248,39,3308,131,9587
2021-03-25,242,7,60,0,662,78,9789,1609,2723,6025,271,45630,249,60,3315,131,9647
2021-03-26,277,2,60,0,667,77,9849,1631,2733,6058,266,45858,279,60,3317,131,9707
2021-03-27,154,6,39,0,669,78,9888,1554,2738,6073,276,45989,160,39,3323,131,9746
2021-03-28,186,4,35,0,674,78,9924,1570,2745,6082,284,46147,190,35,3327,131,9781
2021-03-29,333,9,50,0,698,78,9974,1756,2755,6119,284,46447,342,50,3336,131,9831
2021-03-30,242,6,50,0,699,78,10024,1738,2768,6158,282,46649,248,50,3342,131,9881
2021-03-31,253,11,60,0,713,78,10084,1701,2781,6198,277,46859,264,60,3353,131,9941
2021-04-01,258,4,47,0,708,78,10131,1708,2791,6231,270,47078,262,47,3357,131,9988
2021-04-02,230,7,68,1,742,78,10201,1642,2801,6272,256,47261,237,69,3364,132,10056
2021-04-03,163,4,47,0,751,78,10248,1547,2814,6297,260,47396,167,47,3368,132,10103
2021-04-04,205,4,54,0,765,78,10303,1562,2818,6311,285,47563,209,54,3372,132,10157
2021-04-05,224,6,54,0,774,78,10357,1636,2825,6320,309,47759,230,54,3378,132,10211
2021-04-06,276,6,56,1,791,78,10414,1742,2839,6360,304,48013,282,57,3384,133,10267
2021-04-07,238,9,68,1,812,78,10483,1726,2851,6397,299,48214,247,69,3393,134,10335
2021-04-08,239,9,46,0,813,78,10529,1694,2866,6451,283,48423,248,46,3402,134,10381
2021-04-09,288,6,55,0,814,78,10584,1709,2881,6483,298,48680,294,55,3408,134,10436
2021-04-10,199,3,53,0,803,78,10637,1616,2893,6501,321,48854,202,53,3411,134,10489
2021-04-11,195,6,58,0,807,78,10695,1631,2908,6508,344,49021,201,58,3417,134,10547
2021-04-12,231,9,49,0,811,78,10744,1702,2924,6546,345,49219,240,49,3426,134,10596
2021-04-13,219,4,45,0,798,78,10789,1647,2937,6590,333,49405,223,45,3430,134,10641
2021-04-14,244,4,55,0,805,77,10844,1618,2952,6636,322,49612,248,55,3434,134,10696
2021-04-15,231,9,63,0,820,77,10907,1597,2970,6672,324,49814,240,63,3443,134,10759
2021-04-16,252,5,53,0,815,77,10961,1631,2982,6726,301,50039,257,53,3448,134,10812
2021-04-17,203,5,54,0,822,77,11015,1558,2996,6744,322,50209,208,54,3453,134,10866
2021-04-18,210,4,55,0,826,77,11070,1591,3004,6751,352,50381,214,55,3457,134,10921
2021-04-19,329,5,67,0,848,78,11137,1785,3019,6791,360,50665,334,67,3462,134,10988
2021-04-20,277,10,52,0,835,78,11189,1795,3030,6841,339,50912,287,52,3472,134,11040
2021-04-21,274,4,54,0,845,78,11243,1795,3043,6879,332,51147,278,54,3476,134,11094
2021-04-22,228,6,46,0,845,78,11289,1793,3056,6930,322,51344,234,46,3482,134,11140
2021-04-23,252,12,65,0,859,78,11354,1767,3074,6981,319,51560,264,65,3494,134,11205
2021-04-24,197,4,52,0,844,77,11406,1647,3083,6995,341,51726,201,52,3498,134,11257
2021-04-25,222,3,44,0,842,78,11450,1676,3093,7017,366,51914,225,44,3501,134,11301
2021-04-26,326,5,61,0,843,77,11511,1842,3103,7072,357,52194,331,61,3506,134,11362
2021-04-27,182,6,54,0,842,77,11565,1756,3114,7093,374,52342,188,54,3512,134,11416
2021-04-28,329,4,49,0,838,77,11614,1888,3130,7138,373,52640,333,49,3516,134,11465
2021-04-29,281,3,67,0,844,77,11681,1920,3141,7183,374,52870,284,67,3519,134,11532
2021-04-30,253,4,50,0,837,77,11731,1906,3156,7234,363,53084,257,50,3523,134,11582
2021-05-01,177,0,38,0,821,77,11769,1777,3168,7251,369,53231,177,38,3523,134,11620
2021-05-02,183,4,68,0,854,78,11837,1735,3191,7266,388,53373,187,68,3527,134,11688
2021-05-03,274,5,51,0,851,78,11888,1840,3204,7315,378,53614,279,51,3532,134,11739
2021-05-04,228,3,51,0,852,77,11939,1787,3219,7369,365,53805,231,51,3535,134,11790
2021-05-05,194,5,43,1,838,78,11984,1671,3237,7388,390,53967,199,44,3540,135,11833
2021-05-06,217,5,45,0,819,78,12029,1694,3251,7429,392,54148,222,45,3545,135,11878
2021-05-07,234,4,47,0,808,78,12076,1709,3264,7482,381,54347,238,47,3549,135,11925
2021-05-08,151,5,38,0,789,77,12114,1592,3280,7498,395,54474,156,38,3554,135,11963
2021-05-09,163,3,36,0,780,77,12150,1567,3293,7511,422,54609,166,36,3557,135,11999
2021-05-10,249,4,36,0,762,78,12186,1667,3307,7557,414,54830,253,36,3561,135,12035
2021-05-11,188,5,41,0,751,78,12227,1612,3315,7623,386,54988,193,41,3566,135,12076
2021-05-12,173,4,40,0,742,78,12267,1545,3327,7672,364,55137,177,40,3570,135,12116
2021-05-13,145,3,28,0,728,78,12295,1426,3332,7688,376,55262,148,28,3573,135,12144
2021-05-14,206,2,33,0,727,78,12328,1495,3349,7736,365,55441,208,33,3575,135,12177
2021-05-15,140,4,33,0,706,78,12361,1381,3360,7751,386,55559,144,33,3579,135,12210
2021-05-16,129,7,26,0,684,78,12387,1361,3367,7762,407,55675,136,26,3586,135,12236
2021-05-17,189,7,39,0,685,78,12426,1449,3380,7809,403,55836,196,39,3593,135,12275
2021-05-18,156,5,34,0,659,78,12460,1402,3391,7862,382,55968,161,34,3598,135,12309
2021-05-19,135,3,25,0,640,77,12485,1302,3399,7908,365,56079,138,25,3601,135,12334
2021-05-20,145,11,23,0,623,77,12508,1259,3413,7949,350,56212,156,23,3612,135,12357
2021-05-21,137,3,23,0,607,77,12531,1218,3417,8001,320,56327,140,23,3615,135,12380
2021-05-22,89,3,27,0,604,77,12558,1112,3426,8016,326,56399,92,27,3618,135,12407
2021-05-23,84,4,21,0,595,76,12579,1082,3433,8022,344,56473,88,21,3622,135,12428
2021-05-24,102,2,29,1,594,77,12609,1083,3438,8030,361,56544,104,30,3624,136,12457
2021-05-25,119,3,18,0,581,77,12627,1112,3448,8072,348,56643,122,18,3627,136,12475
2021-05-26,80,2,13,0,554,77,12640,1043,3452,8114,331,56709,82,13,3629,136,12488
2021-05-27,92,4,17,0,541,77,12657,976,3458,8145,330,56784,96,17,3633,136,12505
2021-05-28,87,1,17,0,522,77,12674,938,3469,8189,307,56857,88,17,3634,136,12522
2021-05-29,57,2,10,0,501,76,12684,849,3475,8201,313,56903,59,10,3636,136,12532
2021-05-30,55,4,14,0,490,76,12698,817,3480,8209,329,56952,59,14,3640,136,12546
2021-05-31,84,6,10,0,471,76,12708,846,3489,8246,313,57027,90,10,3646,136,12556
2021-06-01,64,5,7,0,447,76,12715,798,3499,8284,300,57085,69,7,3651,136,12563
2021-06-02,64,2,13,0,424,77,12728,755,3505,8317,294,57138,66,13,3653,136,12576
2021-06-03,56,4,6,0,398,76,12734,719,3512,8340,297,57187,60,6,3657,136,12582
2021-06-04,79,4,5,0,369,76,12739,727,3521,8371,278,57265,83,5,3661,136,12587
2021-06-05,42,4,7,0,354,75,12746,688,3527,8378,280,57303,46,7,3665,136,12594
2021-06-06,43,6,5,0,345,75,12751,686,3531,8384,281,57347,49,5,3671,136,12599
2021-06-07,47,7,6,0,341,74,12757,698,3538,8420,262,57390,54,6,3678,136,12605
2021-06-08,52,1,8,0,323,75,12765,669,3546,8456,239,57437,53,8,3679,136,12613
2021-06-09,38,2,10,0,312,74,12775,617,3548,8484,225,57469,40,10,3681,136,12623
2021-06-10,38,1,4,0,299,73,12779,588,3554,8506,218,57501,39,4,3682,136,12627
2021-06-11,36,1,6,0,283,73,12785,563,3558,8524,217,57529,37,6,3683,136,12633
2021-06-12,20,4,7,0,269,73,12792,519,3559,8526,220,57550,24,7,3687,136,12640
2021-06-13,21,2,2,0,266,73,12794,517,3559,8528,226,57571,23,2,3689,136,12642
2021-06-14,40,8,7,0,266,74,12801,541,3561,8538,231,57608,48,7,3697,136,12649
2021-06-15,22,5,4,0,253,73,12805,499,3563,8555,228,57631,27,4,3702,136,12653
2021-06-16,23,6,6,0,242,73,12811,483,3570,8572,217,57656,29,6,3708,136,12659
2021-06-17,25,4,5,0,232,73,12816,478,3575,8589,210,57679,29,5,3712,136,12664
2021-06-18,24,6,2,0,220,73,12818,473,3577,8601,211,57707,30,2,3718,136,12666
2021-06-19,7,5,4,1,208,72,12823,450,3579,8604,218,57716,12,5,3723,137,12670
2021-06-20,13,8,2,1,199,71,12826,451,3581,8606,221,57735,21,3,3731,138,12672
2021-06-21,2,7,1,0,193,70,12827,452,3581,8608,220,57744,9,1,3738,138,12673
