"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6089,1899,1703,3515,210,28349,292,39,2735,114,5966
2020-12-19,182,6,43,0,604,77,6132,1804,1715,3519,229,28509,188,43,2741,114,6009
2020-12-20,192,4,55,0,626,77,6187,1821,1731,3527,239,28671,196,55,2745,114,6064
2020-12-21,344,3,32,0,623,76,6219,2016,1743,3558,229,28978,347,32,2748,114,6096
2020-12-22,279,8,43,0,631,76,6262,2037,1753,3587,220,29230,287,43,2756,114,6139
2020-12-23,293,8,48,0,648,77,6310,2065,1764,3611,227,29492,301,48,2764,114,6187
2020-12-24,304,11,49,1,654,78,6359,2086,1777,3645,224,29767,315,50,2775,115,6236
2020-12-25,230,6,36,0,645,78,6395,1985,1791,3650,233,29976,236,36,2781,115,6272
2020-12-26,239,5,42,0,658,78,6437,2025,1800,3656,247,30181,244,42,2786,115,6314
2020-12-27,269,3,44,0,673,78,6481,2116,1814,3662,262,30410,272,44,2789,115,6358
2020-12-28,449,5,68,0,708,78,6550,2399,1826,3686,267,30815,454,68,2794,115,6426
2020-12-29,252,4,61,0,729,78,6612,2389,1834,3709,271,31026,256,61,2798,115,6487
2020-12-30,262,9,45,1,739,78,6659,2347,1846,3738,264,31261,271,46,2807,116,6532
2020-12-31,262,6,39,1,740,77,6699,2267,1862,3759,277,31495,268,40,2813,117,6571
2021-01-01,213,3,40,0,727,77,6739,2106,1872,3773,288,31693,216,40,2816,117,6611
2021-01-02,232,5,39,0,731,77,6778,2159,1886,3781,306,31899,237,39,2821,117,6650
2021-01-03,228,8,44,0,733,77,6822,2182,1902,3792,323,32102,236,44,2829,117,6694
2021-01-04,330,7,59,0,751,77,6881,2307,1915,3817,345,32381,337,59,2836,117,6753
2021-01-05,279,7,53,0,746,78,6934,2274,1936,3857,340,32620,286,53,2843,117,6806
2021-01-06,244,9,46,0,734,78,6980,2219,1948,3899,323,32835,253,46,2852,117,6852
2021-01-07,241,9,38,0,733,78,7018,2167,1969,3935,313,33047,250,38,2861,117,6890
2021-01-08,242,9,45,0,731,78,7063,2107,1991,3975,304,33250,251,45,2870,117,6935
2021-01-09,163,3,32,0,712,78,7095,1936,2004,3986,315,33389,166,32,2873,117,6967
2021-01-10,186,3,32,0,709,77,7127,1943,2010,3996,326,33552,189,32,2876,117,6999
2021-01-11,274,8,37,1,721,78,7165,2079,2028,4030,316,33807,282,38,2884,118,7036
2021-01-12,210,8,46,0,725,78,7211,2016,2036,4074,295,33983,218,46,2892,118,7082
2021-01-13,239,6,37,0,728,77,7248,1958,2051,4108,298,34192,245,37,2898,118,7119
2021-01-14,208,8,35,1,712,78,7283,1896,2060,4144,296,34379,216,36,2906,119,7154
2021-01-15,217,9,36,0,703,78,7319,1879,2072,4176,296,34573,226,36,2915,119,7190
2021-01-16,163,3,27,0,685,77,7346,1753,2083,4184,306,34716,166,27,2918,119,7217
2021-01-17,148,6,38,0,693,77,7384,1708,2088,4191,329,34845,154,38,2924,119,7255
2021-01-18,246,9,42,0,702,77,7426,1836,2104,4226,318,35066,255,42,2933,119,7297
2021-01-19,220,6,32,1,694,77,7459,1827,2113,4263,314,35261,226,33,2939,120,7329
2021-01-20,185,4,33,1,687,76,7493,1750,2125,4295,303,35416,189,34,2943,121,7362
2021-01-21,230,9,41,0,692,76,7534,1753,2140,4327,300,35622,239,41,2952,121,7403
2021-01-22,209,9,36,0,685,76,7570,1735,2152,4367,293,35806,218,36,2961,121,7439
2021-01-23,159,4,34,0,674,77,7604,1661,2161,4381,299,35951,163,34,2965,121,7473
2021-01-24,151,1,27,0,671,77,7631,1671,2173,4385,317,36081,152,27,2966,121,7500
2021-01-25,213,5,53,1,693,77,7685,1770,2186,4423,307,36269,218,54,2971,122,7553
2021-01-26,175,7,35,0,687,77,7720,1725,2202,4453,318,36416,182,35,2978,122,7588
2021-01-27,183,6,28,1,661,78,7749,1664,2216,4479,317,36573,189,29,2984,123,7616
2021-01-28,209,3,42,1,661,77,7792,1628,2225,4506,316,36747,212,43,2987,124,7658
2021-01-29,222,6,28,0,656,78,7820,1646,2242,4534,320,36951,228,28,2993,124,7686
2021-01-30,132,4,30,0,640,78,7850,1575,2249,4546,320,37065,136,30,2997,124,7716
2021-01-31,150,6,36,2,658,78,7888,1610,2262,4550,331,37190,156,38,3003,126,7752
2021-02-01,234,6,30,1,662,78,7919,1715,2274,4584,332,37387,240,31,3009,127,7782
2021-02-02,180,7,28,0,643,78,7947,1679,2290,4614,331,37550,187,28,3016,127,7810
2021-02-03,173,9,30,0,628,78,7977,1621,2300,4659,325,37708,182,30,3025,127,7840
2021-02-04,194,10,25,0,602,78,8002,1592,2309,4698,321,37883,204,25,3035,127,7865
2021-02-05,183,12,19,0,572,77,8021,1582,2324,4738,313,38061,195,19,3047,127,7884
2021-02-06,131,2,20,0,545,77,8041,1456,2337,4746,328,38178,133,20,3049,127,7904
2021-02-07,117,3,22,0,531,77,8063,1437,2345,4751,336,38274,120,22,3052,127,7926
2021-02-08,197,5,32,0,542,78,8095,1549,2347,4789,319,38445,202,32,3057,127,7958
2021-02-09,191,5,19,1,539,78,8115,1522,2359,4832,293,38626,196,20,3062,128,7977
2021-02-10,193,5,30,0,541,77,8145,1525,2369,4867,278,38793,198,30,3067,128,8007
2021-02-11,181,7,30,0,537,75,8175,1512,2377,4897,277,38951,188,30,3074,128,8037
2021-02-12,184,5,33,0,532,75,8208,1489,2386,4926,268,39112,189,33,3079,128,8070
2021-02-13,115,2,22,0,526,76,8230,1390,2393,4935,271,39214,117,22,3081,128,8092
2021-02-14,140,5,27,0,533,76,8257,1397,2404,4939,279,39338,145,27,3086,128,8119
2021-02-15,217,3,36,0,546,76,8293,1508,2411,4973,280,39532,220,36,3089,128,8155
2021-02-16,171,7,39,0,541,78,8332,1486,2418,5004,275,39683,178,39,3096,128,8194
2021-02-17,165,9,36,0,540,78,8368,1471,2425,5031,279,39827,174,36,3105,128,8230
2021-02-18,201,9,25,1,527,78,8394,1482,2431,5054,280,40011,210,26,3114,129,8255
2021-02-19,161,7,33,0,531,77,8427,1460,2439,5089,269,40158,168,33,3121,129,8288
2021-02-20,131,3,39,0,537,77,8466,1370,2446,5095,277,40265,134,39,3124,129,8327
2021-02-21,127,6,36,0,553,77,8502,1368,2450,5101,289,40368,133,36,3130,129,8363
2021-02-22,218,10,32,0,563,77,8534,1486,2460,5127,294,40568,228,32,3140,129,8395
2021-02-23,163,6,27,0,549,77,8561,1473,2465,5149,301,40708,169,27,3146,129,8422
2021-02-24,182,8,31,1,547,77,8593,1452,2474,5182,293,40871,190,32,3154,130,8453
2021-02-25,159,7,47,0,557,78,8640,1419,2482,5205,308,41001,166,47,3161,130,8500
2021-02-26,192,8,28,0,540,77,8668,1407,2490,5230,314,41165,200,28,3169,130,8528
2021-02-27,132,3,22,0,523,77,8691,1353,2494,5242,320,41285,135,22,3172,130,8550
2021-02-28,147,9,43,0,542,77,8734,1369,2500,5246,332,41408,156,43,3181,130,8593
2021-03-01,232,7,52,1,574,78,8787,1494,2509,5280,334,41605,239,53,3188,131,8645
2021-03-02,174,7,39,0,567,78,8826,1479,2521,5322,326,41746,181,39,3195,131,8684
2021-03-03,153,6,35,0,556,78,8861,1435,2527,5354,318,41871,159,35,3201,131,8719
2021-03-04,176,3,42,0,567,78,8903,1419,2535,5387,317,42016,179,42,3204,131,8761
2021-03-05,174,9,38,0,563,78,8941,1402,2540,5426,308,42176,183,38,3213,131,8799
2021-03-06,116,7,37,0,571,78,8978,1315,2550,5439,318,42276,123,37,3220,131,8836
2021-03-07,155,5,36,0,574,76,9014,1336,2556,5449,319,42413,160,36,3225,131,8872
2021-03-08,225,9,44,0,599,77,9058,1455,2565,5476,325,42609,234,44,3234,131,8916
2021-03-09,185,9,34,0,589,78,9092,1454,2569,5513,317,42779,194,34,3243,131,8950
2021-03-10,185,9,44,0,599,78,9136,1424,2576,5541,321,42939,194,44,3252,131,8994
2021-03-11,192,5,43,0,601,78,9179,1412,2587,5568,324,43098,197,43,3257,131,9037
2021-03-12,188,7,31,0,589,78,9210,1419,2600,5601,324,43267,195,31,3264,131,9068
2021-03-13,162,9,36,0,578,78,9246,1381,2606,5610,342,43415,171,36,3273,131,9104
2021-03-14,157,8,43,0,584,78,9289,1411,2614,5614,361,43551,165,43,3281,131,9147
2021-03-15,219,5,45,0,600,78,9334,1538,2622,5655,348,43746,224,45,3286,131,9192
2021-03-16,213,4,46,0,608,78,9380,1547,2636,5694,352,43930,217,46,3290,131,9238
2021-03-17,190,9,38,0,588,78,9418,1530,2647,5725,354,44095,199,38,3299,131,9276
2021-03-18,234,8,52,0,596,77,9470,1573,2657,5757,348,44301,242,52,3307,131,9328
2021-03-19,218,4,48,0,608,77,9518,1577,2666,5798,328,44493,222,48,3311,131,9376
2021-03-20,170,1,38,0,614,78,9556,1520,2676,5807,340,44626,171,38,3312,131,9414
2021-03-21,193,4,54,0,636,78,9610,1570,2681,5810,358,44792,197,54,3316,131,9468
2021-03-22,277,5,41,0,648,78,9651,1707,2690,5852,348,45036,282,41,3321,131,9509
2021-03-23,219,10,40,0,641,78,9691,1677,2699,5890,340,45239,229,40,3331,131,9549
2021-03-24,242,7,38,1,641,78,9730,1697,2705,5929,333,45458,249,39,3338,132,9587
2021-03-25,241,8,60,0,661,78,9790,1695,2717,5960,342,45662,249,60,3346,132,9647
2021-03-26,276,2,60,0,666,77,9850,1717,2727,5992,337,45890,278,60,3348,132,9707
2021-03-27,156,7,39,0,669,78,9889,1646,2732,6007,348,46024,163,39,3355,132,9746
2021-03-28,185,5,36,0,674,78,9925,1662,2739,6015,357,46182,190,36,3360,132,9782
2021-03-29,330,9,50,0,698,78,9975,1846,2749,6050,359,46478,339,50,3369,132,9832
2021-03-30,241,6,50,0,699,78,10025,1832,2762,6089,358,46680,247,50,3375,132,9882
2021-03-31,254,12,60,0,713,78,10085,1797,2775,6127,355,46892,266,60,3387,132,9942
2021-04-01,259,6,47,0,708,78,10132,1810,2785,6159,349,47113,265,47,3393,132,9989
2021-04-02,228,8,69,1,742,78,10202,1741,2795,6198,337,47295,236,70,3401,133,10058
2021-04-03,163,4,47,0,751,78,10249,1647,2808,6221,344,47430,167,47,3405,133,10105
2021-04-04,206,5,54,0,765,78,10304,1666,2812,6234,370,47600,211,54,3410,133,10159
2021-04-05,224,6,54,0,774,78,10358,1742,2819,6243,394,47796,230,54,3416,133,10213
2021-04-06,274,9,57,1,792,78,10415,1850,2833,6279,393,48051,283,58,3425,134,10270
2021-04-07,237,9,68,1,813,78,10484,1836,2845,6315,388,48251,246,69,3434,135,10338
2021-04-08,238,10,46,0,815,78,10530,1802,2860,6368,373,48460,248,46,3444,135,10384
2021-04-09,287,6,55,0,816,78,10585,1814,2875,6398,390,48716,293,55,3450,135,10439
2021-04-10,199,4,53,0,806,78,10638,1723,2887,6416,413,48891,203,53,3454,135,10492
2021-04-11,195,7,58,0,810,78,10696,1739,2902,6423,436,49059,202,58,3461,135,10550
2021-04-12,230,10,49,0,814,78,10745,1811,2917,6456,443,49258,240,49,3471,135,10599
2021-04-13,219,4,45,0,801,78,10790,1759,2930,6499,432,49445,223,45,3475,135,10644
2021-04-14,242,3,55,0,808,77,10845,1727,2945,6545,421,49651,245,55,3478,135,10699
2021-04-15,229,8,63,0,823,77,10908,1706,2963,6581,423,49850,237,63,3486,135,10762
2021-04-16,252,5,54,0,820,77,10963,1748,2975,6631,405,50076,257,54,3491,135,10816
2021-04-17,202,6,53,0,826,77,11017,1676,2989,6649,426,50244,208,53,3497,135,10869
2021-04-18,210,4,56,0,831,77,11073,1710,2996,6656,457,50415,214,56,3501,135,10925
2021-04-19,326,4,68,0,854,78,11141,1900,3011,6691,470,50695,330,68,3505,135,10993
2021-04-20,272,9,52,0,840,78,11193,1906,3022,6739,452,50936,281,52,3514,135,11045
2021-04-21,270,5,53,0,849,78,11246,1907,3035,6776,446,51169,275,53,3519,135,11098
2021-04-22,218,10,46,0,849,78,11292,1900,3048,6823,439,51360,228,46,3529,135,11144
2021-04-23,252,14,66,0,864,78,11358,1881,3066,6874,436,51575,266,66,3543,135,11210
2021-04-24,191,4,51,0,847,77,11409,1755,3075,6888,458,51735,195,51,3547,135,11261
2021-04-25,216,5,44,0,846,78,11453,1781,3085,6910,483,51920,221,44,3552,135,11305
2021-04-26,316,5,61,0,848,77,11514,1934,3095,6962,477,52188,321,61,3557,135,11366
2021-04-27,177,6,54,0,847,77,11568,1845,3106,6983,494,52331,183,54,3563,135,11420
2021-04-28,324,3,49,0,843,77,11617,1973,3122,7026,495,52622,327,49,3566,135,11469
2021-04-29,267,6,68,0,850,77,11685,1997,3133,7065,501,52841,273,68,3572,135,11537
2021-04-30,246,8,51,0,844,77,11736,2003,3148,7113,493,53054,254,51,3580,135,11588
2021-05-01,178,2,37,0,827,77,11773,1896,3160,7130,499,53205,180,37,3582,135,11625
2021-05-02,175,8,68,0,860,78,11841,1860,3183,7145,518,53346,183,68,3590,135,11693
2021-05-03,264,4,51,1,857,78,11893,1955,3195,7193,510,53578,268,52,3594,136,11744
2021-05-04,216,14,50,1,858,77,11944,1918,3210,7241,503,53767,230,51,3608,137,11794
2021-05-05,170,10,45,1,847,78,11991,1805,3228,7259,528,53913,180,46,3618,138,11839
2021-05-06,176,14,38,3,826,78,12032,1824,3240,7293,532,54068,190,41,3632,141,11877
2021-05-07,136,28,40,1,814,78,12073,1807,3253,7326,533,54200,164,41,3660,142,11917
2021-05-08,20,5,7,1,771,77,12081,1668,3258,7327,534,54222,25,8,3665,143,11924
