"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,286,4,38,1,595,77,6088,1902,1699,3516,210,28358,290,39,2739,115,5964
2020-12-19,182,6,43,0,606,77,6131,1807,1711,3520,229,28518,188,43,2745,115,6007
2020-12-20,192,4,55,0,628,77,6186,1824,1727,3528,240,28680,196,55,2749,115,6062
2020-12-21,343,3,32,1,625,76,6219,2018,1739,3559,230,28986,346,33,2752,116,6094
2020-12-22,278,8,43,0,633,76,6262,2038,1749,3588,221,29237,286,43,2760,116,6137
2020-12-23,293,9,48,0,650,77,6310,2067,1760,3612,227,29501,302,48,2769,116,6185
2020-12-24,304,11,49,1,657,78,6359,2090,1773,3646,224,29776,315,50,2780,117,6234
2020-12-25,230,6,36,0,647,78,6395,1989,1787,3652,233,29985,236,36,2786,117,6270
2020-12-26,239,5,42,0,660,78,6437,2030,1796,3658,247,30190,244,42,2791,117,6312
2020-12-27,269,3,44,0,675,78,6481,2121,1810,3664,262,30419,272,44,2794,117,6356
2020-12-28,449,5,68,0,710,78,6550,2404,1822,3689,267,30825,454,68,2799,117,6424
2020-12-29,252,4,61,0,731,78,6612,2394,1830,3712,271,31036,256,61,2803,117,6485
2020-12-30,261,9,45,1,741,78,6659,2351,1842,3741,264,31271,270,46,2812,118,6530
2020-12-31,262,6,39,1,742,77,6699,2271,1858,3763,278,31505,268,40,2818,119,6569
2021-01-01,213,3,40,0,729,77,6739,2109,1868,3777,289,31703,216,40,2821,119,6609
2021-01-02,232,5,39,0,733,77,6778,2162,1882,3785,307,31909,237,39,2826,119,6648
2021-01-03,227,11,44,0,735,77,6822,2187,1898,3796,324,32114,238,44,2837,119,6692
2021-01-04,329,7,58,1,753,77,6881,2310,1911,3821,345,32392,336,59,2844,120,6750
2021-01-05,278,7,53,0,748,78,6934,2276,1932,3859,341,32630,285,53,2851,120,6803
2021-01-06,242,9,46,0,736,78,6980,2219,1944,3901,324,32843,251,46,2860,120,6849
2021-01-07,242,9,38,0,735,78,7018,2168,1965,3937,314,33056,251,38,2869,120,6887
2021-01-08,241,9,45,0,733,78,7063,2109,1987,3976,306,33259,250,45,2878,120,6932
2021-01-09,164,4,32,0,714,78,7095,1940,2000,3987,317,33400,168,32,2882,120,6964
2021-01-10,186,3,32,0,711,77,7127,1948,2006,3997,328,33564,189,32,2885,120,6996
2021-01-11,275,9,37,1,723,78,7165,2088,2024,4031,319,33822,284,38,2894,121,7033
2021-01-12,210,8,46,0,727,78,7211,2024,2032,4075,298,33998,218,46,2902,121,7079
2021-01-13,238,6,37,0,730,77,7248,1966,2047,4109,301,34206,244,37,2908,121,7116
2021-01-14,206,9,35,1,714,78,7283,1905,2056,4145,299,34392,215,36,2917,122,7151
2021-01-15,215,10,35,1,705,78,7319,1884,2068,4176,299,34585,225,36,2927,123,7186
2021-01-16,162,2,25,0,685,77,7344,1757,2079,4183,310,34727,164,25,2929,123,7211
2021-01-17,147,6,38,0,693,77,7382,1711,2084,4190,333,34854,153,38,2935,123,7249
2021-01-18,244,10,42,0,702,77,7424,1839,2100,4225,322,35074,254,42,2945,123,7291
2021-01-19,218,7,33,1,696,77,7458,1831,2109,4262,318,35268,225,34,2952,124,7324
2021-01-20,185,5,33,1,689,76,7492,1755,2121,4294,307,35425,190,34,2957,125,7357
2021-01-21,230,9,41,0,694,76,7533,1758,2136,4326,304,35631,239,41,2966,125,7398
2021-01-22,208,10,36,0,687,76,7569,1741,2148,4365,297,35815,218,36,2976,125,7434
2021-01-23,159,4,33,0,675,76,7602,1669,2157,4379,303,35960,163,33,2980,125,7467
2021-01-24,151,2,27,0,672,76,7629,1679,2169,4383,321,36091,153,27,2982,125,7494
2021-01-25,213,5,53,1,694,76,7683,1778,2182,4421,311,36279,218,54,2987,126,7547
2021-01-26,171,9,35,1,688,76,7719,1732,2198,4450,322,36426,180,36,2996,127,7582
2021-01-27,184,6,29,1,663,77,7749,1673,2212,4477,321,36582,190,30,3002,128,7611
2021-01-28,210,4,42,1,662,76,7792,1641,2221,4504,320,36758,214,43,3006,129,7653
2021-01-29,222,6,29,0,658,77,7821,1658,2238,4532,323,36960,228,29,3012,129,7682
2021-01-30,132,3,30,0,643,77,7851,1587,2245,4544,323,37073,135,30,3015,129,7712
2021-01-31,149,10,36,2,661,77,7889,1627,2258,4548,334,37202,159,38,3025,131,7748
2021-02-01,233,6,30,1,665,77,7920,1733,2270,4581,336,37398,239,31,3031,132,7778
2021-02-02,179,8,28,0,646,77,7948,1697,2286,4610,336,37561,187,28,3039,132,7806
2021-02-03,174,9,30,0,631,77,7978,1642,2296,4655,330,37720,183,30,3048,132,7836
2021-02-04,194,11,25,0,605,77,8003,1616,2305,4694,326,37896,205,25,3059,132,7861
2021-02-05,181,12,18,0,574,76,8021,1612,2319,4732,320,38073,193,18,3071,132,7879
2021-02-06,131,1,20,0,548,76,8041,1486,2331,4741,334,38189,132,20,3072,132,7899
2021-02-07,115,3,22,0,535,76,8063,1467,2339,4746,342,38283,118,22,3075,132,7921
2021-02-08,200,5,32,0,546,77,8095,1582,2341,4783,326,38456,205,32,3080,132,7953
2021-02-09,191,5,17,1,544,77,8114,1557,2353,4824,302,38638,196,18,3085,133,7970
2021-02-10,193,5,30,0,546,76,8144,1562,2363,4860,287,38805,198,30,3090,133,8000
2021-02-11,181,6,31,0,542,75,8175,1549,2371,4890,286,38962,187,31,3096,133,8031
2021-02-12,181,6,33,0,537,75,8208,1526,2381,4919,277,39121,187,33,3102,133,8064
2021-02-13,116,3,22,0,530,75,8230,1432,2388,4928,281,39225,119,22,3105,133,8086
2021-02-14,140,4,27,0,537,75,8257,1442,2399,4932,289,39348,144,27,3109,133,8113
2021-02-15,215,6,35,1,550,75,8292,1556,2405,4965,290,39543,221,36,3115,134,8148
2021-02-16,171,10,39,0,546,77,8331,1540,2412,4996,286,39697,181,39,3125,134,8187
2021-02-17,164,9,36,0,544,77,8367,1523,2419,5022,291,39840,173,36,3134,134,8223
2021-02-18,201,8,24,1,531,77,8392,1543,2425,5045,291,40024,209,25,3142,135,8247
2021-02-19,162,10,33,1,536,77,8426,1525,2433,5080,280,40175,172,34,3152,136,8280
2021-02-20,130,6,39,0,542,77,8465,1439,2440,5086,288,40284,136,39,3158,136,8319
2021-02-21,129,8,36,0,558,77,8501,1441,2445,5091,300,40391,137,36,3166,136,8355
2021-02-22,215,16,31,0,566,77,8532,1566,2455,5116,306,40595,231,31,3182,136,8386
2021-02-23,163,8,27,0,552,77,8559,1559,2460,5136,315,40736,171,27,3190,136,8413
2021-02-24,180,11,32,1,551,77,8592,1543,2467,5170,309,40899,191,33,3201,137,8445
2021-02-25,154,13,48,0,562,77,8640,1512,2475,5193,326,41028,167,48,3214,137,8493
2021-02-26,186,9,28,0,544,76,8668,1499,2483,5213,336,41189,195,28,3223,137,8521
2021-02-27,125,5,19,0,525,76,8688,1445,2487,5225,342,41308,130,19,3228,137,8540
2021-02-28,143,8,40,0,544,76,8728,1459,2493,5229,353,41430,151,40,3236,137,8580
2021-03-01,224,8,51,1,576,77,8780,1576,2501,5260,359,41618,232,52,3244,138,8631
2021-03-02,171,10,40,0,571,77,8820,1560,2514,5304,349,41757,181,40,3254,138,8671
2021-03-03,144,15,37,0,561,77,8857,1520,2520,5334,343,41883,159,37,3269,138,8708
2021-03-04,164,12,41,1,572,77,8899,1502,2528,5358,349,42026,176,42,3281,139,8749
2021-03-05,160,22,37,0,568,77,8936,1499,2533,5387,349,42187,182,37,3303,139,8786
2021-03-06,103,20,33,1,570,77,8970,1440,2540,5395,362,42290,123,34,3323,140,8819
2021-03-07,107,40,31,1,574,76,9002,1465,2546,5400,368,42419,147,32,3363,141,8850
2021-03-08,19,8,8,1,561,76,9011,1405,2547,5403,371,42438,27,9,3371,142,8858
