"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,286,4,38,1,595,77,6088,1902,1699,3516,210,28358,290,39,2739,115,5964
2020-12-19,182,6,43,0,606,77,6131,1807,1711,3520,229,28518,188,43,2745,115,6007
2020-12-20,192,4,55,0,628,77,6186,1824,1727,3528,240,28680,196,55,2749,115,6062
2020-12-21,343,3,32,1,625,76,6219,2018,1739,3559,230,28986,346,33,2752,116,6094
2020-12-22,278,8,43,0,633,76,6262,2038,1749,3588,221,29237,286,43,2760,116,6137
2020-12-23,293,9,48,0,650,77,6310,2067,1760,3612,227,29501,302,48,2769,116,6185
2020-12-24,304,11,49,1,657,78,6359,2090,1773,3646,224,29776,315,50,2780,117,6234
2020-12-25,230,6,36,0,647,78,6395,1989,1787,3652,233,29985,236,36,2786,117,6270
2020-12-26,239,5,42,0,660,78,6437,2030,1796,3658,247,30190,244,42,2791,117,6312
2020-12-27,269,3,44,0,675,78,6481,2121,1810,3664,262,30419,272,44,2794,117,6356
2020-12-28,449,5,68,0,710,78,6550,2404,1822,3689,267,30825,454,68,2799,117,6424
2020-12-29,252,4,61,0,731,78,6612,2394,1830,3712,271,31036,256,61,2803,117,6485
2020-12-30,261,9,45,1,741,78,6659,2351,1842,3741,264,31271,270,46,2812,118,6530
2020-12-31,262,6,39,1,742,77,6699,2271,1858,3763,278,31505,268,40,2818,119,6569
2021-01-01,213,3,40,0,729,77,6739,2109,1868,3777,289,31703,216,40,2821,119,6609
2021-01-02,232,5,39,0,733,77,6778,2162,1882,3785,307,31909,237,39,2826,119,6648
2021-01-03,227,11,44,0,735,77,6822,2187,1898,3796,324,32114,238,44,2837,119,6692
2021-01-04,328,7,58,1,753,77,6881,2309,1911,3821,345,32391,335,59,2844,120,6750
2021-01-05,278,7,53,0,748,78,6934,2275,1932,3859,341,32629,285,53,2851,120,6803
2021-01-06,242,9,46,0,736,78,6980,2218,1944,3901,324,32842,251,46,2860,120,6849
2021-01-07,242,9,38,0,735,78,7018,2168,1965,3937,314,33055,251,38,2869,120,6887
2021-01-08,241,9,45,0,733,78,7063,2109,1987,3976,306,33258,250,45,2878,120,6932
2021-01-09,164,4,32,0,714,78,7095,1940,2000,3987,317,33399,168,32,2882,120,6964
2021-01-10,186,3,32,0,711,77,7127,1949,2006,3997,328,33563,189,32,2885,120,6996
2021-01-11,275,9,37,1,723,78,7165,2089,2024,4031,319,33821,284,38,2894,121,7033
2021-01-12,210,8,46,0,727,78,7211,2025,2032,4075,298,33997,218,46,2902,121,7079
2021-01-13,238,6,37,0,730,77,7248,1967,2047,4109,301,34205,244,37,2908,121,7116
2021-01-14,206,9,35,1,714,78,7283,1906,2056,4145,299,34391,215,36,2917,122,7151
2021-01-15,215,10,35,1,705,78,7319,1885,2068,4176,299,34584,225,36,2927,123,7186
2021-01-16,162,2,26,0,686,77,7345,1758,2079,4183,310,34726,164,26,2929,123,7212
2021-01-17,147,6,38,0,694,77,7383,1712,2084,4190,333,34853,153,38,2935,123,7250
2021-01-18,244,10,42,0,703,77,7425,1840,2100,4225,322,35073,254,42,2945,123,7292
2021-01-19,218,7,33,1,697,77,7459,1832,2109,4262,318,35267,225,34,2952,124,7325
2021-01-20,185,5,33,1,690,76,7493,1756,2121,4294,307,35424,190,34,2957,125,7358
2021-01-21,230,9,41,0,695,76,7534,1759,2136,4326,304,35630,239,41,2966,125,7399
2021-01-22,208,10,36,0,688,76,7570,1742,2148,4365,297,35814,218,36,2976,125,7435
2021-01-23,159,4,33,0,676,76,7603,1670,2157,4379,303,35959,163,33,2980,125,7468
2021-01-24,152,2,27,0,673,76,7630,1681,2169,4383,321,36091,154,27,2982,125,7495
2021-01-25,213,5,53,1,695,76,7684,1780,2182,4421,311,36279,218,54,2987,126,7548
2021-01-26,171,9,35,1,690,76,7720,1734,2198,4450,322,36426,180,36,2996,127,7583
2021-01-27,184,6,29,1,665,77,7750,1675,2212,4477,321,36582,190,30,3002,128,7612
2021-01-28,210,4,42,1,664,76,7793,1643,2221,4504,320,36758,214,43,3006,129,7654
2021-01-29,222,6,29,0,660,77,7822,1660,2238,4532,323,36960,228,29,3012,129,7683
2021-01-30,132,3,30,0,645,77,7852,1589,2245,4544,323,37073,135,30,3015,129,7713
2021-01-31,149,9,36,2,663,77,7890,1628,2258,4548,334,37201,158,38,3024,131,7749
2021-02-01,233,6,30,1,667,77,7921,1734,2270,4581,336,37397,239,31,3030,132,7779
2021-02-02,180,7,28,0,648,77,7949,1698,2286,4610,336,37560,187,28,3037,132,7807
2021-02-03,174,9,30,0,633,77,7979,1643,2296,4655,330,37719,183,30,3046,132,7837
2021-02-04,195,11,25,0,607,77,8004,1618,2305,4694,326,37896,206,25,3057,132,7862
2021-02-05,179,12,18,0,576,76,8022,1612,2319,4732,320,38071,191,18,3069,132,7880
2021-02-06,131,1,20,0,550,76,8042,1486,2331,4741,334,38187,132,20,3070,132,7900
2021-02-07,115,3,22,0,537,76,8064,1467,2339,4746,342,38281,118,22,3073,132,7922
2021-02-08,200,6,32,0,548,77,8096,1583,2341,4783,326,38454,206,32,3079,132,7954
2021-02-09,191,5,17,1,546,77,8115,1558,2353,4824,302,38636,196,18,3084,133,7971
2021-02-10,193,5,30,0,548,76,8145,1563,2363,4860,287,38803,198,30,3089,133,8001
2021-02-11,181,6,31,0,544,75,8176,1550,2371,4890,286,38960,187,31,3095,133,8032
2021-02-12,181,7,33,0,539,75,8209,1528,2381,4919,277,39120,188,33,3102,133,8065
2021-02-13,116,3,22,0,532,75,8231,1434,2388,4928,281,39224,119,22,3105,133,8087
2021-02-14,139,4,27,0,539,75,8258,1443,2399,4932,289,39346,143,27,3109,133,8114
2021-02-15,214,4,35,1,552,75,8294,1554,2405,4965,290,39538,218,36,3113,134,8149
2021-02-16,172,10,39,0,548,77,8333,1540,2412,4996,287,39692,182,39,3123,134,8188
2021-02-17,163,9,36,0,546,77,8369,1523,2419,5022,292,39834,172,36,3132,134,8224
2021-02-18,200,10,24,1,533,77,8394,1543,2425,5045,292,40019,210,25,3142,135,8248
2021-02-19,161,10,33,1,538,77,8428,1524,2433,5080,281,40169,171,34,3152,136,8281
2021-02-20,129,6,39,0,544,77,8467,1436,2440,5086,289,40277,135,39,3158,136,8320
2021-02-21,128,10,36,0,560,77,8503,1439,2445,5091,301,40385,138,36,3168,136,8356
2021-02-22,214,17,31,0,568,77,8534,1564,2455,5116,307,40589,231,31,3185,136,8387
2021-02-23,161,9,26,1,554,77,8561,1556,2460,5136,316,40729,170,27,3194,137,8413
2021-02-24,179,8,32,1,553,77,8594,1536,2467,5169,311,40888,187,33,3202,138,8445
2021-02-25,153,14,48,0,564,77,8642,1504,2475,5192,329,41017,167,48,3216,138,8493
2021-02-26,182,10,28,0,545,76,8670,1488,2483,5212,339,41175,192,28,3226,138,8521
2021-02-27,122,5,19,0,526,76,8690,1431,2487,5224,345,41289,127,19,3231,138,8540
2021-02-28,141,7,41,0,546,76,8731,1443,2493,5228,356,41408,148,41,3238,138,8581
2021-03-01,220,9,50,0,577,77,8781,1558,2500,5259,362,41594,229,50,3247,138,8631
2021-03-02,163,19,40,1,575,77,8822,1544,2513,5304,351,41735,182,41,3266,139,8671
2021-03-03,139,17,36,0,564,77,8858,1506,2519,5330,349,41861,156,36,3283,139,8707
2021-03-04,126,58,39,3,576,77,8900,1506,2526,5350,353,42012,184,42,3341,142,8746
2021-03-05,16,16,12,1,556,77,8913,1377,2526,5352,361,42039,32,13,3357,143,8758
