"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6087,1868,1705,3529,193,28334,292,39,2726,112,5966
2020-12-19,183,6,43,0,604,77,6130,1774,1717,3533,212,28495,189,43,2732,112,6009
2020-12-20,192,4,55,0,626,77,6185,1791,1733,3541,222,28657,196,55,2736,112,6064
2020-12-21,346,3,32,0,623,76,6217,1988,1745,3572,212,28966,349,32,2739,112,6096
2020-12-22,279,6,43,0,631,76,6260,2007,1755,3601,203,29216,285,43,2745,112,6139
2020-12-23,293,7,48,0,648,77,6308,2033,1766,3626,209,29477,300,48,2752,112,6187
2020-12-24,304,10,49,1,654,78,6357,2051,1779,3660,206,29750,314,50,2762,113,6236
2020-12-25,231,6,36,0,645,78,6393,1950,1793,3666,214,29959,237,36,2768,113,6272
2020-12-26,239,5,42,0,658,78,6435,1989,1802,3672,228,30164,244,42,2773,113,6314
2020-12-27,269,3,44,0,673,78,6479,2079,1816,3678,243,30393,272,44,2776,113,6358
2020-12-28,449,5,68,0,708,78,6548,2361,1828,3704,246,30798,454,68,2781,113,6426
2020-12-29,251,3,61,0,729,78,6610,2345,1836,3729,248,31007,254,61,2784,113,6487
2020-12-30,262,9,45,1,739,78,6657,2303,1848,3758,241,31242,271,46,2793,114,6532
2020-12-31,263,6,39,1,740,77,6697,2223,1865,3780,252,31477,269,40,2799,115,6571
2021-01-01,213,3,40,0,727,77,6737,2061,1875,3794,263,31675,216,40,2802,115,6611
2021-01-02,232,4,39,0,731,77,6776,2112,1889,3802,281,31879,236,39,2806,115,6650
2021-01-03,229,7,44,0,733,77,6820,2135,1905,3813,298,32081,236,44,2813,115,6694
2021-01-04,331,6,59,0,751,77,6879,2259,1918,3839,318,32360,337,59,2819,115,6753
2021-01-05,279,6,54,0,747,78,6933,2221,1939,3879,314,32596,285,54,2825,115,6807
2021-01-06,244,8,45,0,734,78,6978,2165,1951,3921,297,32811,252,45,2833,115,6852
2021-01-07,241,7,38,0,733,78,7016,2111,1972,3958,286,33021,248,38,2840,115,6890
2021-01-08,242,7,45,0,731,78,7061,2048,1994,3998,277,33222,249,45,2847,115,6935
2021-01-09,163,2,32,0,712,78,7093,1875,2007,4010,287,33359,165,32,2849,115,6967
2021-01-10,187,3,32,0,709,77,7125,1884,2013,4020,298,33523,190,32,2852,115,6999
2021-01-11,274,8,37,1,721,78,7163,2018,2031,4054,287,33778,282,38,2860,116,7036
2021-01-12,210,8,46,0,726,78,7209,1952,2040,4098,266,33953,218,46,2868,116,7082
2021-01-13,239,6,37,0,728,77,7246,1894,2055,4132,268,34162,245,37,2874,116,7119
2021-01-14,208,8,34,1,711,78,7280,1834,2064,4169,265,34350,216,35,2882,117,7153
2021-01-15,218,9,37,0,703,78,7317,1816,2076,4200,266,34544,227,37,2891,117,7190
2021-01-16,163,3,27,0,685,77,7344,1689,2087,4208,276,34687,166,27,2894,117,7217
2021-01-17,148,6,38,0,693,77,7382,1643,2092,4215,299,34816,154,38,2900,117,7255
2021-01-18,246,9,42,0,702,77,7424,1770,2108,4251,288,35036,255,42,2909,117,7297
2021-01-19,219,6,32,1,694,77,7457,1760,2117,4288,284,35230,225,33,2915,118,7329
2021-01-20,185,4,33,0,686,76,7490,1683,2128,4321,272,35385,189,33,2919,118,7362
2021-01-21,230,9,41,0,692,76,7531,1685,2143,4355,267,35591,239,41,2928,118,7403
2021-01-22,209,5,36,0,685,76,7567,1663,2155,4395,260,35771,214,36,2933,118,7439
2021-01-23,159,4,35,0,675,77,7602,1590,2165,4408,266,35916,163,35,2937,118,7474
2021-01-24,151,1,27,0,672,77,7629,1599,2177,4412,284,36046,152,27,2938,118,7501
2021-01-25,214,5,53,1,694,77,7683,1700,2190,4451,273,36236,219,54,2943,119,7554
2021-01-26,176,8,35,0,688,77,7718,1656,2206,4481,284,36384,184,35,2951,119,7589
2021-01-27,183,6,28,0,661,78,7746,1595,2220,4507,283,36541,189,28,2957,119,7617
2021-01-28,209,3,43,1,662,77,7790,1558,2229,4533,282,36714,212,44,2960,120,7660
2021-01-29,222,6,27,0,657,78,7817,1576,2246,4562,285,36919,228,27,2966,120,7687
2021-01-30,131,4,31,0,642,78,7848,1504,2253,4574,285,37032,135,31,2970,120,7718
2021-01-31,149,6,35,2,659,78,7885,1538,2266,4579,295,37157,155,37,2976,122,7753
2021-02-01,232,6,30,1,663,78,7916,1641,2278,4614,297,37353,238,31,2982,123,7783
2021-02-02,180,7,28,0,643,78,7944,1605,2294,4646,294,37516,187,28,2989,123,7811
2021-02-03,172,8,30,0,628,78,7974,1546,2304,4692,286,37672,180,30,2997,123,7841
2021-02-04,194,11,25,0,603,78,7999,1520,2313,4732,281,37848,205,25,3008,123,7866
2021-02-05,182,12,19,0,573,77,8018,1507,2328,4774,271,38026,194,19,3020,123,7885
2021-02-06,131,3,20,0,546,77,8038,1381,2341,4782,285,38144,134,20,3023,123,7905
2021-02-07,118,3,22,0,532,77,8060,1363,2349,4787,293,38241,121,22,3026,123,7927
2021-02-08,197,4,32,0,543,78,8092,1473,2351,4826,275,38412,201,32,3030,123,7959
2021-02-09,191,5,19,1,540,78,8112,1447,2363,4870,248,38593,196,20,3035,124,7978
2021-02-10,193,5,30,0,542,77,8142,1450,2373,4907,231,38760,198,30,3040,124,8008
2021-02-11,182,9,30,0,538,75,8172,1441,2381,4938,228,38921,191,30,3049,124,8038
2021-02-12,184,4,33,0,533,75,8205,1416,2390,4968,218,39081,188,33,3053,124,8071
2021-02-13,115,3,22,0,527,76,8227,1315,2397,4977,222,39184,118,22,3056,124,8093
2021-02-14,140,5,27,0,534,76,8254,1320,2408,4981,230,39308,145,27,3061,124,8120
2021-02-15,217,4,36,0,547,76,8290,1431,2415,5016,230,39503,221,36,3065,124,8156
2021-02-16,175,5,39,0,542,78,8329,1410,2422,5047,225,39655,180,39,3070,124,8195
2021-02-17,165,10,36,0,541,78,8365,1394,2429,5075,228,39799,175,36,3080,124,8231
2021-02-18,201,9,25,1,528,78,8391,1405,2435,5098,229,39983,210,26,3089,125,8256
2021-02-19,161,7,33,0,532,77,8424,1383,2443,5133,218,40130,168,33,3096,125,8289
2021-02-20,131,3,39,0,538,77,8463,1291,2450,5140,225,40237,134,39,3099,125,8328
2021-02-21,127,7,36,0,554,77,8499,1290,2454,5146,237,40341,134,36,3106,125,8364
2021-02-22,218,9,32,0,564,77,8531,1407,2464,5174,240,40540,227,32,3115,125,8396
2021-02-23,163,6,27,0,550,77,8558,1392,2469,5197,246,40680,169,27,3121,125,8423
2021-02-24,182,8,31,1,548,77,8590,1372,2479,5231,236,40843,190,32,3129,126,8454
2021-02-25,160,7,47,0,558,78,8637,1341,2487,5254,251,40974,167,47,3136,126,8501
2021-02-26,193,8,28,0,541,77,8665,1329,2495,5280,256,41139,201,28,3144,126,8529
2021-02-27,131,3,22,0,524,77,8688,1272,2499,5293,261,41257,134,22,3147,126,8551
2021-02-28,148,10,43,0,543,77,8731,1290,2505,5297,273,41382,158,43,3157,126,8594
2021-03-01,233,8,52,1,575,78,8784,1416,2514,5332,273,41580,241,53,3165,127,8646
2021-03-02,174,7,39,0,569,78,8823,1402,2527,5374,265,41721,181,39,3172,127,8685
2021-03-03,153,6,34,0,556,78,8857,1357,2533,5407,256,41846,159,34,3178,127,8719
2021-03-04,176,5,43,0,568,78,8900,1343,2541,5439,256,41993,181,43,3183,127,8762
2021-03-05,175,9,38,0,564,78,8938,1327,2546,5477,248,42154,184,38,3192,127,8800
2021-03-06,115,9,37,0,572,78,8975,1241,2556,5490,258,42255,124,37,3201,127,8837
2021-03-07,156,5,35,0,574,76,9010,1262,2562,5500,259,42393,161,35,3206,127,8872
2021-03-08,225,9,44,0,599,77,9054,1381,2571,5527,265,42589,234,44,3215,127,8916
2021-03-09,185,8,34,0,589,78,9088,1378,2575,5565,255,42758,193,34,3223,127,8950
2021-03-10,185,11,44,0,600,78,9132,1347,2582,5593,259,42920,196,44,3234,127,8994
2021-03-11,192,4,42,0,601,78,9174,1332,2593,5621,260,43077,196,42,3238,127,9036
2021-03-12,187,7,31,0,590,78,9205,1336,2606,5655,259,43245,194,31,3245,127,9067
2021-03-13,162,8,36,0,579,78,9241,1298,2612,5664,277,43392,170,36,3253,127,9103
2021-03-14,157,6,43,0,585,78,9284,1326,2620,5669,294,43526,163,43,3259,127,9146
2021-03-15,217,3,45,0,600,78,9329,1447,2628,5710,279,43717,220,45,3262,127,9191
2021-03-16,213,4,46,0,610,78,9375,1457,2642,5748,286,43901,217,46,3266,127,9237
2021-03-17,190,9,38,0,588,78,9413,1442,2653,5780,287,44066,199,38,3275,127,9275
2021-03-18,233,8,53,0,597,77,9466,1482,2663,5813,281,44271,241,53,3283,127,9328
2021-03-19,217,3,48,0,608,77,9514,1485,2672,5856,259,44461,220,48,3286,127,9376
2021-03-20,171,1,37,0,614,78,9551,1431,2682,5865,272,44594,172,37,3287,127,9413
2021-03-21,194,3,54,0,636,78,9605,1481,2687,5868,289,44760,197,54,3290,127,9467
2021-03-22,278,3,41,0,649,78,9646,1614,2696,5911,280,45002,281,41,3293,127,9508
2021-03-23,219,12,40,0,642,78,9686,1583,2705,5951,270,45207,231,40,3305,127,9548
2021-03-24,241,7,38,0,641,78,9724,1598,2711,5990,263,45424,248,38,3312,127,9586
2021-03-25,242,7,60,0,661,78,9784,1595,2723,6023,270,45628,249,60,3319,127,9646
2021-03-26,277,2,61,0,667,77,9845,1617,2733,6056,265,45856,279,61,3321,127,9707
2021-03-27,155,5,39,0,669,78,9884,1540,2738,6071,275,45987,160,39,3326,127,9746
2021-03-28,186,4,35,0,675,78,9920,1556,2745,6080,283,46145,190,35,3330,127,9781
2021-03-29,333,9,50,0,699,78,9970,1742,2755,6117,283,46445,342,50,3339,127,9831
2021-03-30,242,6,50,0,700,78,10020,1724,2768,6156,281,46647,248,50,3345,127,9881
2021-03-31,253,11,60,0,714,78,10080,1687,2781,6196,276,46857,264,60,3356,127,9941
2021-04-01,259,4,47,0,709,78,10127,1695,2791,6229,269,47077,263,47,3360,127,9988
2021-04-02,230,7,68,1,743,78,10197,1629,2801,6270,255,47260,237,69,3367,128,10056
2021-04-03,163,4,47,0,752,78,10244,1533,2814,6295,259,47394,167,47,3371,128,10103
2021-04-04,205,4,54,0,766,78,10299,1548,2818,6309,284,47561,209,54,3375,128,10157
2021-04-05,224,6,54,0,775,78,10353,1622,2825,6318,308,47757,230,54,3381,128,10211
2021-04-06,276,6,56,0,791,78,10409,1728,2839,6358,303,48011,282,56,3387,128,10267
2021-04-07,238,9,68,1,812,78,10478,1712,2851,6395,298,48212,247,69,3396,129,10335
2021-04-08,239,9,46,0,813,78,10524,1680,2866,6450,281,48421,248,46,3405,129,10381
2021-04-09,288,6,55,0,815,78,10579,1695,2881,6482,296,48678,294,55,3411,129,10436
2021-04-10,199,3,53,0,804,78,10632,1602,2893,6501,318,48852,202,53,3414,129,10489
2021-04-11,195,6,58,0,808,78,10690,1617,2908,6508,341,49019,201,58,3420,129,10547
2021-04-12,232,9,49,0,812,78,10739,1689,2924,6546,342,49218,241,49,3429,129,10596
2021-04-13,219,4,45,0,799,78,10784,1634,2937,6590,330,49404,223,45,3433,129,10641
2021-04-14,244,4,55,0,806,77,10839,1605,2952,6636,319,49611,248,55,3437,129,10696
2021-04-15,231,9,63,0,821,77,10902,1583,2970,6672,321,49813,240,63,3446,129,10759
2021-04-16,252,5,53,0,816,77,10956,1617,2982,6726,298,50038,257,53,3451,129,10812
2021-04-17,203,5,54,0,823,77,11010,1543,2996,6744,319,50207,208,54,3456,129,10866
2021-04-18,210,4,55,0,827,77,11065,1576,3004,6751,349,50379,214,55,3460,129,10921
2021-04-19,329,5,67,0,849,78,11132,1770,3019,6791,357,50663,334,67,3465,129,10988
2021-04-20,277,10,52,0,836,78,11184,1780,3030,6841,336,50910,287,52,3475,129,11040
2021-04-21,274,4,54,0,846,78,11238,1780,3043,6879,329,51145,278,54,3479,129,11094
2021-04-22,229,6,46,0,846,78,11284,1779,3056,6930,319,51343,235,46,3485,129,11140
2021-04-23,252,12,65,0,860,78,11349,1752,3074,6981,316,51558,264,65,3497,129,11205
2021-04-24,197,4,52,0,845,77,11401,1632,3083,6995,338,51724,201,52,3501,129,11257
2021-04-25,222,3,44,0,843,78,11445,1661,3093,7017,363,51912,225,44,3504,129,11301
2021-04-26,326,5,61,0,844,77,11506,1827,3103,7072,354,52192,331,61,3509,129,11362
2021-04-27,182,6,54,0,843,77,11560,1741,3114,7093,371,52340,188,54,3515,129,11416
2021-04-28,329,4,49,0,839,77,11609,1873,3130,7138,370,52638,333,49,3519,129,11465
2021-04-29,281,3,67,0,845,77,11676,1905,3141,7182,371,52868,284,67,3522,129,11532
2021-04-30,253,4,50,0,838,77,11726,1891,3156,7233,360,53082,257,50,3526,129,11582
2021-05-01,177,0,38,0,822,77,11764,1762,3168,7250,366,53229,177,38,3526,129,11620
2021-05-02,183,4,68,0,855,78,11832,1720,3191,7265,385,53371,187,68,3530,129,11688
2021-05-03,275,5,51,0,852,78,11883,1826,3204,7314,375,53613,280,51,3535,129,11739
2021-05-04,228,3,51,0,853,77,11934,1773,3219,7368,362,53804,231,51,3538,129,11790
2021-05-05,194,5,43,1,839,78,11979,1656,3237,7387,387,53965,199,44,3543,130,11833
2021-05-06,217,5,44,0,819,78,12023,1679,3251,7428,389,54146,222,44,3548,130,11877
2021-05-07,233,4,47,0,808,78,12070,1693,3264,7481,378,54344,237,47,3552,130,11924
2021-05-08,151,5,38,0,789,77,12108,1576,3280,7497,392,54471,156,38,3557,130,11962
2021-05-09,163,3,36,0,780,77,12144,1551,3293,7510,419,54606,166,36,3560,130,11998
2021-05-10,250,4,36,0,762,78,12180,1652,3307,7556,411,54828,254,36,3564,130,12034
2021-05-11,188,5,41,0,751,78,12221,1596,3315,7622,383,54985,193,41,3569,130,12075
2021-05-12,173,4,40,0,742,78,12261,1527,3327,7671,361,55133,177,40,3573,130,12115
2021-05-13,145,3,28,0,728,78,12289,1408,3332,7687,373,55258,148,28,3576,130,12143
2021-05-14,207,2,33,0,727,78,12322,1478,3349,7735,362,55438,209,33,3578,130,12176
2021-05-15,139,4,33,0,706,78,12355,1363,3360,7750,383,55555,143,33,3582,130,12209
2021-05-16,129,7,26,0,684,78,12381,1343,3367,7761,404,55671,136,26,3589,130,12235
2021-05-17,189,7,39,0,685,78,12420,1431,3380,7809,399,55832,196,39,3596,130,12274
2021-05-18,155,5,34,0,659,78,12454,1383,3391,7862,378,55963,160,34,3601,130,12308
2021-05-19,135,3,25,0,640,77,12479,1282,3399,7908,361,56074,138,25,3604,130,12333
2021-05-20,145,11,23,0,623,77,12502,1240,3413,7949,346,56207,156,23,3615,130,12356
2021-05-21,138,3,23,0,607,77,12525,1200,3417,8001,316,56322,141,23,3618,130,12379
2021-05-22,89,3,27,0,604,77,12552,1094,3426,8016,322,56394,92,27,3621,130,12406
2021-05-23,84,4,21,0,595,76,12573,1064,3433,8022,340,56468,88,21,3625,130,12427
2021-05-24,102,2,29,1,594,77,12603,1065,3438,8030,357,56539,104,30,3627,131,12456
2021-05-25,119,3,18,0,581,77,12621,1094,3448,8072,344,56638,122,18,3630,131,12474
2021-05-26,80,2,13,0,554,77,12634,1025,3452,8114,327,56704,82,13,3632,131,12487
2021-05-27,92,4,17,0,541,77,12651,958,3458,8144,326,56779,96,17,3636,131,12504
2021-05-28,87,1,17,0,522,77,12668,920,3469,8188,303,56852,88,17,3637,131,12521
2021-05-29,57,2,10,0,501,76,12678,832,3475,8200,309,56898,59,10,3639,131,12531
2021-05-30,55,4,14,0,490,76,12692,800,3480,8208,325,56947,59,14,3643,131,12545
2021-05-31,84,6,10,0,471,76,12702,829,3489,8245,309,57022,90,10,3649,131,12555
2021-06-01,64,5,7,0,448,76,12709,781,3499,8283,296,57080,69,7,3654,131,12562
2021-06-02,64,2,13,0,425,77,12722,738,3505,8316,291,57133,66,13,3656,131,12575
2021-06-03,57,3,6,0,399,76,12728,702,3512,8339,294,57183,60,6,3659,131,12581
2021-06-04,79,5,5,0,370,76,12733,711,3521,8370,275,57262,84,5,3664,131,12586
2021-06-05,42,4,7,0,355,75,12740,669,3527,8377,277,57300,46,7,3668,131,12593
2021-06-06,44,6,5,0,346,75,12745,665,3531,8383,278,57344,50,5,3674,131,12598
2021-06-07,47,5,6,0,342,74,12751,674,3538,8419,259,57385,52,6,3679,131,12604
2021-06-08,52,1,8,0,324,75,12759,644,3546,8455,236,57432,53,8,3680,131,12612
2021-06-09,38,2,10,0,313,74,12769,591,3548,8484,221,57464,40,10,3682,131,12622
2021-06-10,39,1,4,0,300,73,12773,563,3554,8507,213,57497,40,4,3683,131,12626
2021-06-11,37,1,6,0,284,73,12779,538,3558,8525,212,57526,38,6,3684,131,12632
2021-06-12,21,3,7,0,270,73,12786,493,3559,8527,215,57547,24,7,3687,131,12639
2021-06-13,22,2,2,0,267,73,12788,492,3559,8529,221,57569,24,2,3689,131,12641
2021-06-14,42,8,7,0,267,74,12795,517,3561,8539,227,57608,50,7,3697,131,12648
2021-06-15,23,5,4,0,253,73,12799,473,3563,8557,223,57631,28,4,3702,131,12652
2021-06-16,24,5,6,1,244,73,12805,456,3571,8576,210,57656,29,7,3707,132,12658
2021-06-17,27,3,5,0,233,73,12810,450,3576,8599,197,57681,30,5,3710,132,12663
2021-06-18,29,3,3,0,222,73,12813,444,3578,8614,195,57709,32,3,3713,132,12666
2021-06-19,11,4,5,0,210,72,12818,415,3580,8617,201,57720,15,5,3717,132,12671
2021-06-20,16,3,3,0,202,71,12821,411,3584,8619,202,57736,19,3,3720,132,12674
2021-06-21,14,4,6,0,201,71,12827,413,3584,8643,188,57753,18,6,3724,132,12680
2021-06-22,16,1,4,0,192,69,12831,386,3587,8657,184,57767,17,4,3725,132,12684
2021-06-23,13,4,1,0,179,67,12832,375,3590,8662,189,57783,17,1,3729,132,12685
2021-06-24,7,4,1,0,166,66,12833,357,3591,8673,186,57792,11,1,3733,132,12686
2021-06-25,11,4,2,0,158,65,12835,354,3594,8682,177,57805,15,2,3737,132,12688
2021-06-26,9,5,0,0,154,65,12835,349,3596,8687,174,57819,14,0,3742,132,12688
2021-06-27,2,12,3,1,154,65,12839,356,3598,8687,174,57832,14,4,3754,133,12691
2021-06-28,0,2,1,0,153,65,12840,350,3600,8689,174,57834,2,1,3756,133,12692
