"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6089,1901,1703,3515,210,28344,292,39,2737,114,5966
2020-12-19,182,6,43,0,604,77,6132,1806,1715,3519,229,28504,188,43,2743,114,6009
2020-12-20,192,4,55,0,626,77,6187,1823,1731,3527,239,28666,196,55,2747,114,6064
2020-12-21,344,3,32,0,623,76,6219,2018,1743,3558,229,28973,347,32,2750,114,6096
2020-12-22,279,8,43,0,631,76,6262,2039,1753,3587,220,29225,287,43,2758,114,6139
2020-12-23,293,8,48,0,648,77,6310,2067,1764,3611,227,29488,301,48,2766,114,6187
2020-12-24,304,11,49,1,654,78,6359,2088,1777,3645,224,29763,315,50,2777,115,6236
2020-12-25,230,6,36,0,645,78,6395,1987,1791,3650,233,29972,236,36,2783,115,6272
2020-12-26,239,5,42,0,658,78,6437,2027,1800,3656,247,30177,244,42,2788,115,6314
2020-12-27,269,3,44,0,673,78,6481,2118,1814,3662,262,30406,272,44,2791,115,6358
2020-12-28,449,5,68,0,708,78,6550,2401,1826,3686,267,30812,454,68,2796,115,6426
2020-12-29,252,4,61,0,729,78,6612,2391,1834,3709,271,31023,256,61,2800,115,6487
2020-12-30,262,9,45,1,739,78,6659,2349,1846,3738,264,31258,271,46,2809,116,6532
2020-12-31,262,6,39,1,740,77,6699,2269,1862,3759,277,31492,268,40,2815,117,6571
2021-01-01,213,3,40,0,727,77,6739,2108,1872,3773,288,31690,216,40,2818,117,6611
2021-01-02,232,5,39,0,731,77,6778,2161,1886,3781,306,31896,237,39,2823,117,6650
2021-01-03,228,8,44,0,733,77,6822,2184,1902,3792,323,32099,236,44,2831,117,6694
2021-01-04,330,7,59,0,751,77,6881,2309,1915,3817,345,32378,337,59,2838,117,6753
2021-01-05,278,7,53,0,746,78,6934,2275,1936,3857,340,32616,285,53,2845,117,6806
2021-01-06,244,9,46,0,734,78,6980,2220,1948,3899,323,32831,253,46,2854,117,6852
2021-01-07,241,9,38,0,733,78,7018,2168,1969,3935,313,33043,250,38,2863,117,6890
2021-01-08,242,9,45,0,731,78,7063,2108,1991,3975,304,33246,251,45,2872,117,6935
2021-01-09,163,3,32,0,712,78,7095,1937,2004,3986,315,33385,166,32,2875,117,6967
2021-01-10,186,3,32,0,709,77,7127,1944,2010,3996,326,33548,189,32,2878,117,6999
2021-01-11,274,8,37,1,721,78,7165,2080,2028,4030,316,33803,282,38,2886,118,7036
2021-01-12,210,8,46,0,725,78,7211,2017,2036,4074,295,33979,218,46,2894,118,7082
2021-01-13,239,6,37,0,728,77,7248,1959,2051,4108,298,34188,245,37,2900,118,7119
2021-01-14,208,8,35,1,712,78,7283,1897,2060,4144,296,34375,216,36,2908,119,7154
2021-01-15,217,9,36,0,703,78,7319,1880,2072,4176,296,34569,226,36,2917,119,7190
2021-01-16,163,3,27,0,685,77,7346,1754,2083,4184,306,34712,166,27,2920,119,7217
2021-01-17,148,6,38,0,693,77,7384,1709,2088,4191,329,34841,154,38,2926,119,7255
2021-01-18,246,9,42,0,702,77,7426,1837,2104,4226,318,35062,255,42,2935,119,7297
2021-01-19,220,6,32,1,694,77,7459,1828,2113,4263,314,35257,226,33,2941,120,7329
2021-01-20,185,4,33,1,687,76,7493,1751,2125,4295,303,35412,189,34,2945,121,7362
2021-01-21,230,9,41,0,692,76,7534,1755,2140,4327,300,35618,239,41,2954,121,7403
2021-01-22,209,9,36,0,685,76,7570,1737,2152,4367,293,35802,218,36,2963,121,7439
2021-01-23,159,4,34,0,674,77,7604,1663,2161,4381,299,35947,163,34,2967,121,7473
2021-01-24,151,1,27,0,671,77,7631,1673,2173,4385,317,36077,152,27,2968,121,7500
2021-01-25,213,5,53,1,693,77,7685,1772,2186,4423,307,36265,218,54,2973,122,7553
2021-01-26,175,7,35,0,687,77,7720,1727,2202,4453,318,36412,182,35,2980,122,7588
2021-01-27,183,6,28,1,661,78,7749,1666,2216,4479,317,36569,189,29,2986,123,7616
2021-01-28,209,3,42,1,661,77,7792,1630,2225,4506,316,36743,212,43,2989,124,7658
2021-01-29,222,6,28,0,656,78,7820,1648,2242,4534,320,36947,228,28,2995,124,7686
2021-01-30,132,3,30,0,640,78,7850,1576,2249,4546,320,37060,135,30,2998,124,7716
2021-01-31,150,6,36,2,658,78,7888,1611,2262,4550,331,37185,156,38,3004,126,7752
2021-02-01,234,6,30,1,662,78,7919,1716,2274,4584,332,37382,240,31,3010,127,7782
2021-02-02,180,7,28,0,643,78,7947,1680,2290,4614,331,37545,187,28,3017,127,7810
2021-02-03,173,9,30,0,628,78,7977,1622,2300,4659,325,37703,182,30,3026,127,7840
2021-02-04,194,10,25,0,602,78,8002,1593,2309,4698,321,37878,204,25,3036,127,7865
2021-02-05,183,12,19,0,572,77,8021,1583,2324,4738,313,38056,195,19,3048,127,7884
2021-02-06,131,2,20,0,545,77,8041,1457,2337,4746,328,38173,133,20,3050,127,7904
2021-02-07,117,3,22,0,531,77,8063,1438,2345,4751,336,38269,120,22,3053,127,7926
2021-02-08,197,5,32,0,542,78,8095,1550,2347,4789,319,38440,202,32,3058,127,7958
2021-02-09,191,5,19,1,539,78,8115,1523,2359,4832,293,38621,196,20,3063,128,7977
2021-02-10,193,5,30,0,541,77,8145,1526,2369,4867,278,38788,198,30,3068,128,8007
2021-02-11,181,7,30,0,537,75,8175,1513,2377,4897,277,38946,188,30,3075,128,8037
2021-02-12,184,5,33,0,532,75,8208,1490,2386,4926,268,39107,189,33,3080,128,8070
2021-02-13,115,2,22,0,526,76,8230,1391,2393,4935,271,39209,117,22,3082,128,8092
2021-02-14,140,5,27,0,533,76,8257,1398,2404,4939,279,39333,145,27,3087,128,8119
2021-02-15,217,3,36,0,546,76,8293,1510,2411,4973,280,39527,220,36,3090,128,8155
2021-02-16,171,7,39,0,541,78,8332,1488,2418,5004,275,39678,178,39,3097,128,8194
2021-02-17,165,9,36,0,540,78,8368,1473,2425,5031,279,39822,174,36,3106,128,8230
2021-02-18,201,9,25,1,527,78,8394,1484,2431,5054,280,40006,210,26,3115,129,8255
2021-02-19,161,7,33,0,531,77,8427,1462,2439,5089,269,40153,168,33,3122,129,8288
2021-02-20,131,3,39,0,537,77,8466,1372,2446,5095,277,40260,134,39,3125,129,8327
2021-02-21,127,6,36,0,553,77,8502,1370,2450,5101,289,40363,133,36,3131,129,8363
2021-02-22,218,10,32,0,563,77,8534,1488,2460,5127,294,40563,228,32,3141,129,8395
2021-02-23,163,6,27,0,549,77,8561,1475,2465,5149,301,40703,169,27,3147,129,8422
2021-02-24,182,8,31,1,547,77,8593,1454,2474,5182,293,40866,190,32,3155,130,8453
2021-02-25,159,7,47,0,557,78,8640,1421,2482,5205,308,40996,166,47,3162,130,8500
2021-02-26,192,8,28,0,540,77,8668,1409,2490,5230,314,41160,200,28,3170,130,8528
2021-02-27,132,3,22,0,523,77,8691,1355,2494,5242,320,41280,135,22,3173,130,8550
2021-02-28,147,9,43,0,542,77,8734,1371,2500,5246,332,41403,156,43,3182,130,8593
2021-03-01,232,7,52,1,574,78,8787,1496,2509,5280,334,41600,239,53,3189,131,8645
2021-03-02,174,7,39,0,567,78,8826,1481,2521,5322,326,41741,181,39,3196,131,8684
2021-03-03,153,6,35,0,556,78,8861,1437,2527,5354,318,41866,159,35,3202,131,8719
2021-03-04,176,3,42,0,567,78,8903,1421,2535,5387,317,42011,179,42,3205,131,8761
2021-03-05,174,9,38,0,563,78,8941,1404,2540,5426,308,42171,183,38,3214,131,8799
2021-03-06,116,7,37,0,571,78,8978,1317,2550,5439,318,42271,123,37,3221,131,8836
2021-03-07,155,5,36,0,574,76,9014,1339,2556,5449,319,42408,160,36,3226,131,8872
2021-03-08,225,9,44,0,599,77,9058,1457,2565,5476,325,42604,234,44,3235,131,8916
2021-03-09,185,9,34,0,589,78,9092,1456,2569,5513,317,42774,194,34,3244,131,8950
2021-03-10,185,9,44,0,599,78,9136,1426,2576,5541,321,42934,194,44,3253,131,8994
2021-03-11,192,5,43,0,601,78,9179,1414,2587,5568,324,43093,197,43,3258,131,9037
2021-03-12,188,7,31,0,589,78,9210,1421,2600,5601,324,43262,195,31,3265,131,9068
2021-03-13,162,9,36,0,578,78,9246,1383,2606,5610,342,43410,171,36,3274,131,9104
2021-03-14,157,8,43,0,584,78,9289,1413,2614,5614,361,43546,165,43,3282,131,9147
2021-03-15,219,5,45,0,600,78,9334,1540,2622,5655,348,43741,224,45,3287,131,9192
2021-03-16,213,4,46,0,608,78,9380,1549,2636,5694,352,43925,217,46,3291,131,9238
2021-03-17,190,9,38,0,588,78,9418,1532,2647,5725,354,44090,199,38,3300,131,9276
2021-03-18,234,8,52,0,596,77,9470,1575,2657,5757,348,44296,242,52,3308,131,9328
2021-03-19,218,4,48,0,608,77,9518,1579,2666,5798,328,44488,222,48,3312,131,9376
2021-03-20,170,1,38,0,614,78,9556,1522,2676,5807,340,44621,171,38,3313,131,9414
2021-03-21,193,4,54,0,636,78,9610,1572,2681,5810,358,44787,197,54,3317,131,9468
2021-03-22,277,5,41,0,648,78,9651,1709,2690,5852,348,45031,282,41,3322,131,9509
2021-03-23,219,10,40,0,641,78,9691,1679,2699,5890,340,45234,229,40,3332,131,9549
2021-03-24,242,7,38,1,641,78,9730,1699,2705,5929,333,45453,249,39,3339,132,9587
2021-03-25,241,8,60,0,661,78,9790,1697,2717,5960,342,45657,249,60,3347,132,9647
2021-03-26,276,2,60,0,666,77,9850,1719,2727,5992,337,45885,278,60,3349,132,9707
2021-03-27,156,7,39,0,669,78,9889,1648,2732,6007,348,46019,163,39,3356,132,9746
2021-03-28,185,5,36,0,674,78,9925,1664,2739,6015,357,46177,190,36,3361,132,9782
2021-03-29,330,9,50,0,698,78,9975,1848,2749,6050,359,46473,339,50,3370,132,9832
2021-03-30,241,6,50,0,699,78,10025,1834,2762,6089,358,46675,247,50,3376,132,9882
2021-03-31,253,12,60,0,713,78,10085,1798,2775,6127,355,46887,265,60,3388,132,9942
2021-04-01,259,6,47,0,708,78,10132,1811,2785,6159,349,47108,265,47,3394,132,9989
2021-04-02,228,8,69,1,742,78,10202,1742,2795,6198,337,47290,236,70,3402,133,10058
2021-04-03,163,4,47,0,751,78,10249,1648,2808,6221,344,47425,167,47,3406,133,10105
2021-04-04,206,5,54,0,765,78,10304,1667,2812,6234,370,47595,211,54,3411,133,10159
2021-04-05,224,6,54,0,774,78,10358,1743,2819,6243,394,47791,230,54,3417,133,10213
2021-04-06,274,9,57,1,792,78,10415,1851,2833,6279,392,48046,283,58,3426,134,10270
2021-04-07,237,9,68,1,813,78,10484,1837,2845,6315,387,48246,246,69,3435,135,10338
2021-04-08,238,10,46,0,815,78,10530,1803,2860,6368,372,48455,248,46,3445,135,10384
2021-04-09,286,6,55,0,816,78,10585,1814,2875,6398,389,48710,292,55,3451,135,10439
2021-04-10,200,3,53,0,806,78,10638,1723,2887,6416,412,48885,203,53,3454,135,10492
2021-04-11,195,7,58,0,810,78,10696,1739,2902,6423,435,49053,202,58,3461,135,10550
2021-04-12,230,9,49,0,814,78,10745,1810,2917,6456,442,49251,239,49,3470,135,10599
2021-04-13,219,4,45,0,801,78,10790,1758,2930,6499,431,49438,223,45,3474,135,10644
2021-04-14,242,3,55,0,808,77,10845,1726,2945,6544,421,49644,245,55,3477,135,10699
2021-04-15,228,8,63,0,823,77,10908,1704,2963,6580,423,49842,236,63,3485,135,10762
2021-04-16,252,5,54,0,820,77,10963,1746,2975,6630,405,50068,257,54,3490,135,10816
2021-04-17,202,6,53,0,826,77,11017,1674,2989,6648,426,50236,208,53,3496,135,10869
2021-04-18,211,4,56,0,831,77,11073,1709,2996,6655,457,50408,215,56,3500,135,10925
2021-04-19,326,6,65,0,851,78,11138,1903,3011,6690,470,50692,332,65,3506,135,10990
2021-04-20,272,9,55,0,840,78,11193,1913,3022,6738,452,50931,281,55,3515,135,11045
2021-04-21,264,5,53,0,849,78,11246,1909,3035,6774,447,51158,269,53,3520,135,11098
2021-04-22,213,10,46,0,849,78,11292,1905,3048,6820,441,51344,223,46,3530,135,11144
2021-04-23,245,14,66,0,864,78,11358,1882,3066,6871,438,51553,259,66,3544,135,11210
2021-04-24,187,4,51,0,847,77,11409,1766,3075,6884,461,51711,191,51,3548,135,11261
2021-04-25,209,5,44,0,846,78,11453,1798,3085,6907,485,51889,214,44,3553,135,11305
2021-04-26,314,5,61,0,848,77,11514,1954,3095,6959,479,52155,319,61,3558,135,11366
2021-04-27,177,6,54,0,847,77,11568,1870,3106,6978,498,52298,183,54,3564,135,11420
2021-04-28,325,3,49,0,843,77,11617,2007,3122,7021,499,52590,328,49,3567,135,11469
2021-04-29,266,5,68,0,850,77,11685,2037,3133,7060,505,52807,271,68,3572,135,11537
2021-04-30,247,8,50,0,843,77,11735,2044,3148,7108,497,53022,255,50,3580,135,11587
2021-05-01,179,4,37,0,826,77,11772,1943,3159,7125,503,53175,183,37,3584,135,11624
2021-05-02,174,10,68,0,860,78,11840,1908,3182,7140,522,53317,184,68,3594,135,11692
2021-05-03,263,11,51,1,857,78,11892,2010,3194,7187,514,53555,274,52,3605,136,11743
2021-05-04,208,21,50,1,858,77,11943,1972,3209,7235,507,53743,229,51,3626,137,11793
2021-05-05,146,21,46,1,847,78,11990,1850,3226,7251,534,53873,167,47,3647,138,11839
2021-05-06,45,14,32,1,817,78,12023,1736,3237,7269,550,53913,59,33,3661,139,11871
2021-05-07,1,0,8,1,778,78,12032,1677,3238,7269,550,53912,1,9,3661,140,11879
