"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6088,1867,1705,3530,193,28332,292,39,2725,112,5966
2020-12-19,183,6,43,0,604,77,6131,1773,1717,3534,212,28493,189,43,2731,112,6009
2020-12-20,192,4,55,0,626,77,6186,1790,1733,3542,222,28655,196,55,2735,112,6064
2020-12-21,346,3,32,0,623,76,6218,1987,1745,3573,212,28964,349,32,2738,112,6096
2020-12-22,279,6,43,0,631,76,6261,2006,1755,3602,203,29214,285,43,2744,112,6139
2020-12-23,293,7,48,0,648,77,6309,2032,1766,3627,209,29475,300,48,2751,112,6187
2020-12-24,304,10,49,1,654,78,6358,2050,1779,3661,206,29748,314,50,2761,113,6236
2020-12-25,231,6,36,0,645,78,6394,1949,1793,3667,214,29957,237,36,2767,113,6272
2020-12-26,239,5,42,0,658,78,6436,1988,1802,3673,228,30162,244,42,2772,113,6314
2020-12-27,269,3,44,0,673,78,6480,2078,1816,3679,243,30391,272,44,2775,113,6358
2020-12-28,449,5,68,0,708,78,6549,2360,1828,3705,246,30796,454,68,2780,113,6426
2020-12-29,251,3,61,0,729,78,6611,2344,1836,3730,248,31005,254,61,2783,113,6487
2020-12-30,262,9,45,1,739,78,6658,2302,1848,3759,241,31240,271,46,2792,114,6532
2020-12-31,263,6,39,1,740,77,6698,2222,1865,3781,252,31475,269,40,2798,115,6571
2021-01-01,213,3,40,0,727,77,6738,2060,1875,3795,263,31673,216,40,2801,115,6611
2021-01-02,232,4,39,0,731,77,6777,2111,1889,3803,281,31877,236,39,2805,115,6650
2021-01-03,229,7,44,0,733,77,6821,2134,1905,3814,298,32079,236,44,2812,115,6694
2021-01-04,331,5,59,0,751,77,6880,2257,1918,3840,318,32357,336,59,2817,115,6753
2021-01-05,279,6,54,0,747,78,6934,2219,1939,3880,314,32593,285,54,2823,115,6807
2021-01-06,244,8,45,0,734,78,6979,2163,1951,3922,297,32808,252,45,2831,115,6852
2021-01-07,241,7,38,0,733,78,7017,2109,1972,3959,286,33018,248,38,2838,115,6890
2021-01-08,242,7,45,0,731,78,7062,2047,1994,3999,277,33219,249,45,2845,115,6935
2021-01-09,163,2,32,0,712,78,7094,1874,2007,4011,287,33356,165,32,2847,115,6967
2021-01-10,187,3,32,0,709,77,7126,1883,2013,4021,298,33520,190,32,2850,115,6999
2021-01-11,274,8,37,1,721,78,7164,2017,2031,4055,287,33775,282,38,2858,116,7036
2021-01-12,210,8,46,0,726,78,7210,1951,2040,4099,266,33950,218,46,2866,116,7082
2021-01-13,239,6,37,0,728,77,7247,1893,2055,4133,268,34159,245,37,2872,116,7119
2021-01-14,208,8,34,1,711,78,7281,1833,2064,4170,265,34347,216,35,2880,117,7153
2021-01-15,218,9,37,0,703,78,7318,1815,2076,4201,266,34541,227,37,2889,117,7190
2021-01-16,163,3,27,0,685,77,7345,1688,2087,4209,276,34684,166,27,2892,117,7217
2021-01-17,148,6,38,0,693,77,7383,1642,2092,4216,299,34813,154,38,2898,117,7255
2021-01-18,246,9,42,0,702,77,7425,1769,2108,4252,288,35033,255,42,2907,117,7297
2021-01-19,219,6,32,1,694,77,7458,1759,2117,4289,284,35227,225,33,2913,118,7329
2021-01-20,185,4,33,0,686,76,7491,1682,2128,4322,272,35382,189,33,2917,118,7362
2021-01-21,230,9,41,0,692,76,7532,1684,2143,4356,267,35588,239,41,2926,118,7403
2021-01-22,209,5,36,0,685,76,7568,1662,2155,4396,260,35768,214,36,2931,118,7439
2021-01-23,159,4,35,0,675,77,7603,1589,2165,4409,266,35913,163,35,2935,118,7474
2021-01-24,151,1,27,0,672,77,7630,1598,2177,4413,284,36043,152,27,2936,118,7501
2021-01-25,214,5,53,1,694,77,7684,1699,2190,4452,273,36233,219,54,2941,119,7554
2021-01-26,176,8,35,0,688,77,7719,1655,2206,4482,284,36381,184,35,2949,119,7589
2021-01-27,183,6,28,0,661,78,7747,1594,2220,4508,283,36538,189,28,2955,119,7617
2021-01-28,209,3,43,1,662,77,7791,1557,2229,4534,282,36711,212,44,2958,120,7660
2021-01-29,222,6,27,0,657,78,7818,1575,2246,4563,285,36916,228,27,2964,120,7687
2021-01-30,131,4,31,0,642,78,7849,1503,2253,4575,285,37029,135,31,2968,120,7718
2021-01-31,149,6,35,2,659,78,7886,1537,2266,4580,295,37154,155,37,2974,122,7753
2021-02-01,232,6,30,1,663,78,7917,1640,2278,4615,297,37350,238,31,2980,123,7783
2021-02-02,180,7,28,0,643,78,7945,1604,2294,4647,294,37513,187,28,2987,123,7811
2021-02-03,172,8,30,0,628,78,7975,1545,2304,4693,286,37669,180,30,2995,123,7841
2021-02-04,194,11,25,0,603,78,8000,1519,2313,4733,281,37845,205,25,3006,123,7866
2021-02-05,182,12,19,0,573,77,8019,1506,2328,4775,271,38023,194,19,3018,123,7885
2021-02-06,131,3,20,0,546,77,8039,1380,2341,4783,285,38141,134,20,3021,123,7905
2021-02-07,118,3,22,0,532,77,8061,1362,2349,4788,293,38238,121,22,3024,123,7927
2021-02-08,197,4,32,0,543,78,8093,1472,2351,4827,275,38409,201,32,3028,123,7959
2021-02-09,191,5,19,1,540,78,8113,1446,2363,4871,248,38590,196,20,3033,124,7978
2021-02-10,193,5,30,0,542,77,8143,1449,2373,4908,231,38757,198,30,3038,124,8008
2021-02-11,182,9,30,0,538,75,8173,1440,2381,4939,228,38918,191,30,3047,124,8038
2021-02-12,184,4,33,0,533,75,8206,1415,2390,4969,218,39078,188,33,3051,124,8071
2021-02-13,115,3,22,0,527,76,8228,1314,2397,4978,222,39181,118,22,3054,124,8093
2021-02-14,140,5,27,0,534,76,8255,1319,2408,4982,230,39305,145,27,3059,124,8120
2021-02-15,217,4,36,0,547,76,8291,1430,2415,5017,230,39500,221,36,3063,124,8156
2021-02-16,175,5,39,0,542,78,8330,1409,2422,5048,225,39652,180,39,3068,124,8195
2021-02-17,165,10,36,0,541,78,8366,1393,2429,5076,228,39796,175,36,3078,124,8231
2021-02-18,201,9,25,1,528,78,8392,1404,2435,5099,229,39980,210,26,3087,125,8256
2021-02-19,161,6,33,0,532,77,8425,1381,2443,5134,218,40126,167,33,3093,125,8289
2021-02-20,131,3,39,0,538,77,8464,1289,2450,5141,225,40233,134,39,3096,125,8328
2021-02-21,127,7,36,0,554,77,8500,1288,2454,5147,237,40337,134,36,3103,125,8364
2021-02-22,218,9,32,0,564,77,8532,1406,2464,5175,240,40536,227,32,3112,125,8396
2021-02-23,163,6,27,0,550,77,8559,1391,2469,5198,246,40676,169,27,3118,125,8423
2021-02-24,182,8,31,1,548,77,8591,1371,2479,5232,236,40839,190,32,3126,126,8454
2021-02-25,160,7,47,0,558,78,8638,1340,2487,5255,251,40970,167,47,3133,126,8501
2021-02-26,193,8,28,0,541,77,8666,1328,2495,5281,256,41135,201,28,3141,126,8529
2021-02-27,131,3,22,0,524,77,8689,1271,2499,5294,261,41253,134,22,3144,126,8551
2021-02-28,148,10,43,0,543,77,8732,1289,2505,5298,273,41378,158,43,3154,126,8594
2021-03-01,233,8,52,1,575,78,8785,1415,2514,5333,273,41576,241,53,3162,127,8646
2021-03-02,174,7,39,0,569,78,8824,1401,2527,5375,265,41717,181,39,3169,127,8685
2021-03-03,153,6,34,0,556,78,8858,1356,2533,5408,256,41842,159,34,3175,127,8719
2021-03-04,176,5,43,0,568,78,8901,1342,2541,5440,256,41989,181,43,3180,127,8762
2021-03-05,175,9,38,0,564,78,8939,1326,2546,5478,248,42150,184,38,3189,127,8800
2021-03-06,115,9,37,0,572,78,8976,1240,2556,5491,258,42251,124,37,3198,127,8837
2021-03-07,155,4,35,0,574,76,9011,1259,2562,5501,259,42387,159,35,3202,127,8872
2021-03-08,225,9,44,0,599,77,9055,1378,2571,5528,265,42583,234,44,3211,127,8916
2021-03-09,185,8,34,0,589,78,9089,1376,2575,5566,255,42752,193,34,3219,127,8950
2021-03-10,185,11,44,0,600,78,9133,1345,2582,5594,259,42914,196,44,3230,127,8994
2021-03-11,191,4,42,0,601,78,9175,1329,2593,5622,260,43070,195,42,3234,127,9036
2021-03-12,187,7,31,0,590,78,9206,1333,2606,5656,259,43238,194,31,3241,127,9067
2021-03-13,162,8,36,0,579,78,9242,1295,2612,5665,277,43385,170,36,3249,127,9103
2021-03-14,157,6,43,0,585,78,9285,1323,2620,5670,294,43519,163,43,3255,127,9146
2021-03-15,217,3,45,0,601,78,9330,1444,2628,5711,279,43710,220,45,3258,127,9191
2021-03-16,213,4,46,0,611,78,9376,1454,2642,5749,286,43894,217,46,3262,127,9237
2021-03-17,190,9,38,0,589,78,9414,1439,2653,5781,287,44059,199,38,3271,127,9275
2021-03-18,233,8,53,0,598,77,9467,1479,2663,5814,281,44264,241,53,3279,127,9328
2021-03-19,218,3,48,0,609,77,9515,1483,2672,5857,259,44455,221,48,3282,127,9376
2021-03-20,171,2,37,0,615,78,9552,1430,2682,5866,272,44589,173,37,3284,127,9413
2021-03-21,194,3,54,0,636,78,9606,1480,2687,5869,289,44755,197,54,3287,127,9467
2021-03-22,278,4,41,0,649,78,9647,1614,2696,5912,280,44998,282,41,3291,127,9508
2021-03-23,220,11,40,0,642,78,9687,1582,2705,5952,270,45202,231,40,3302,127,9548
2021-03-24,240,7,38,0,641,78,9725,1595,2711,5991,263,45419,247,38,3309,127,9586
2021-03-25,242,7,60,0,661,78,9785,1592,2723,6024,270,45623,249,60,3316,127,9646
2021-03-26,277,2,61,0,667,77,9846,1614,2733,6057,265,45851,279,61,3318,127,9707
2021-03-27,155,5,39,0,669,78,9885,1537,2738,6072,275,45982,160,39,3323,127,9746
2021-03-28,186,4,35,0,675,78,9921,1553,2745,6081,283,46140,190,35,3327,127,9781
2021-03-29,333,10,50,0,699,78,9971,1740,2755,6118,283,46441,343,50,3337,127,9831
2021-03-30,243,5,50,0,700,78,10021,1722,2768,6157,281,46643,248,50,3342,127,9881
2021-03-31,253,11,60,0,714,78,10081,1685,2781,6197,276,46853,264,60,3353,127,9941
2021-04-01,259,4,47,0,709,78,10128,1692,2791,6230,269,47073,263,47,3357,127,9988
2021-04-02,230,7,68,1,743,78,10198,1626,2801,6271,255,47256,237,69,3364,128,10056
2021-04-03,163,4,47,0,752,78,10245,1530,2814,6296,259,47390,167,47,3368,128,10103
2021-04-04,205,4,54,0,766,78,10300,1545,2818,6310,284,47557,209,54,3372,128,10157
2021-04-05,224,6,54,0,775,78,10354,1619,2825,6319,308,47753,230,54,3378,128,10211
2021-04-06,276,6,56,0,791,78,10410,1725,2839,6359,303,48007,282,56,3384,128,10267
2021-04-07,238,9,68,1,812,78,10479,1709,2851,6396,298,48208,247,69,3393,129,10335
2021-04-08,239,9,46,0,813,78,10525,1677,2866,6451,281,48417,248,46,3402,129,10381
2021-04-09,288,6,55,0,815,78,10580,1692,2881,6483,296,48674,294,55,3408,129,10436
2021-04-10,200,2,53,0,804,78,10633,1599,2893,6502,318,48848,202,53,3410,129,10489
2021-04-11,195,6,58,0,808,78,10691,1614,2908,6509,341,49015,201,58,3416,129,10547
2021-04-12,232,9,49,0,812,78,10740,1686,2924,6548,341,49214,241,49,3425,129,10596
2021-04-13,219,4,45,0,799,78,10785,1631,2937,6592,329,49400,223,45,3429,129,10641
2021-04-14,243,4,55,0,806,77,10840,1601,2952,6638,318,49607,247,55,3433,129,10696
2021-04-15,231,8,63,0,821,77,10903,1578,2970,6674,320,49808,239,63,3441,129,10759
2021-04-16,252,5,53,0,816,77,10957,1612,2982,6729,296,50033,257,53,3446,129,10812
2021-04-17,203,5,54,0,823,77,11011,1538,2996,6747,317,50202,208,54,3451,129,10866
2021-04-18,210,4,55,0,827,77,11066,1571,3004,6754,347,50374,214,55,3455,129,10921
2021-04-19,329,5,67,0,849,78,11133,1765,3019,6794,355,50658,334,67,3460,129,10988
2021-04-20,277,10,52,0,836,78,11185,1774,3030,6844,335,50905,287,52,3470,129,11040
2021-04-21,274,4,54,0,846,78,11239,1772,3043,6882,328,51140,278,54,3474,129,11094
2021-04-22,229,6,46,0,846,78,11285,1771,3056,6933,318,51338,235,46,3480,129,11140
2021-04-23,252,12,65,0,860,78,11350,1743,3074,6984,315,51553,264,65,3492,129,11205
2021-04-24,197,4,52,0,845,77,11402,1622,3083,6999,336,51719,201,52,3496,129,11257
2021-04-25,222,3,44,0,843,78,11446,1651,3093,7021,361,51907,225,44,3499,129,11301
2021-04-26,327,5,61,0,844,77,11507,1817,3103,7077,351,52188,332,61,3504,129,11362
2021-04-27,182,6,54,0,843,77,11561,1729,3114,7101,365,52336,188,54,3510,129,11416
2021-04-28,329,4,49,0,839,77,11610,1860,3130,7146,364,52633,333,49,3514,129,11465
2021-04-29,281,3,67,0,845,77,11677,1892,3142,7190,364,52863,284,67,3517,129,11532
2021-04-30,253,4,50,0,838,77,11727,1877,3157,7241,353,53077,257,50,3521,129,11582
2021-05-01,177,0,38,0,822,77,11765,1747,3169,7259,358,53224,177,38,3521,129,11620
2021-05-02,183,4,68,0,855,78,11833,1703,3192,7274,377,53366,187,68,3525,129,11688
2021-05-03,275,5,51,0,852,78,11884,1809,3205,7323,367,53608,280,51,3530,129,11739
2021-05-04,228,3,51,0,853,77,11935,1756,3220,7378,353,53799,231,51,3533,129,11790
2021-05-05,194,5,43,1,839,78,11980,1639,3238,7398,377,53960,199,44,3538,130,11833
2021-05-06,217,5,44,0,819,78,12024,1662,3252,7440,378,54141,222,44,3543,130,11877
2021-05-07,233,4,47,0,808,78,12071,1676,3265,7493,367,54339,237,47,3547,130,11924
2021-05-08,151,5,38,0,789,77,12109,1559,3281,7510,380,54466,156,38,3552,130,11962
2021-05-09,163,3,36,0,780,77,12145,1533,3294,7523,407,54601,166,36,3555,130,11998
2021-05-10,250,4,36,0,762,78,12181,1634,3308,7570,398,54823,254,36,3559,130,12034
2021-05-11,188,3,41,0,751,78,12222,1576,3316,7636,370,54978,191,41,3562,130,12075
2021-05-12,173,4,40,0,742,78,12262,1507,3328,7685,348,55126,177,40,3566,130,12115
2021-05-13,145,2,28,0,728,78,12290,1387,3333,7701,360,55250,147,28,3568,130,12143
2021-05-14,207,2,33,0,727,78,12323,1457,3350,7749,349,55430,209,33,3570,130,12176
2021-05-15,139,3,33,0,706,78,12356,1341,3361,7764,370,55546,142,33,3573,130,12209
2021-05-16,129,7,26,0,684,78,12382,1321,3368,7774,392,55662,136,26,3580,130,12235
2021-05-17,189,6,39,0,685,78,12421,1408,3381,7822,387,55823,195,39,3586,130,12274
2021-05-18,155,5,34,0,659,78,12455,1360,3392,7875,366,55954,160,34,3591,130,12308
2021-05-19,135,3,25,0,640,77,12480,1258,3400,7922,348,56065,138,25,3594,130,12333
2021-05-20,145,11,23,0,623,77,12503,1215,3414,7963,333,56198,156,23,3605,130,12356
2021-05-21,138,3,23,0,607,77,12526,1175,3418,8015,303,56313,141,23,3608,130,12379
2021-05-22,89,3,27,0,604,77,12553,1069,3427,8030,309,56385,92,27,3611,130,12406
2021-05-23,84,4,21,0,595,76,12574,1039,3434,8036,327,56459,88,21,3615,130,12427
2021-05-24,102,2,29,1,594,77,12604,1040,3439,8044,344,56530,104,30,3617,131,12456
2021-05-25,119,3,18,0,581,77,12622,1068,3449,8086,330,56629,122,18,3620,131,12474
2021-05-26,80,2,13,0,554,77,12635,999,3453,8128,313,56695,82,13,3622,131,12487
2021-05-27,92,4,17,0,541,77,12652,932,3459,8158,312,56770,96,17,3626,131,12504
2021-05-28,88,0,17,0,522,77,12669,894,3470,8203,288,56843,88,17,3626,131,12521
2021-05-29,57,2,10,0,501,76,12679,806,3476,8215,293,56889,59,10,3628,131,12531
2021-05-30,55,4,14,0,491,76,12693,774,3481,8223,309,56938,59,14,3632,131,12545
2021-05-31,85,6,10,0,472,76,12703,804,3490,8260,293,57013,91,10,3638,131,12555
2021-06-01,66,5,7,0,449,76,12710,758,3500,8298,280,57073,71,7,3643,131,12562
2021-06-02,64,2,13,0,426,77,12723,715,3506,8331,275,57126,66,13,3645,131,12575
2021-06-03,56,2,6,0,400,76,12729,677,3513,8354,278,57174,58,6,3647,131,12581
2021-06-04,80,5,5,0,371,76,12734,687,3522,8385,259,57253,85,5,3652,131,12586
2021-06-05,42,4,7,0,356,75,12741,643,3528,8392,261,57291,46,7,3656,131,12593
2021-06-06,44,6,5,0,346,75,12746,639,3532,8398,262,57335,50,5,3662,131,12598
2021-06-07,46,5,6,0,343,74,12752,647,3539,8434,243,57375,51,6,3667,131,12604
2021-06-08,52,1,8,0,325,75,12760,618,3547,8470,220,57422,53,8,3668,131,12612
2021-06-09,38,2,10,0,314,74,12770,564,3549,8499,205,57454,40,10,3670,131,12622
2021-06-10,39,1,4,0,301,73,12774,535,3555,8522,197,57487,40,4,3671,131,12626
2021-06-11,37,0,6,0,285,73,12780,509,3559,8540,196,57515,37,6,3671,131,12632
2021-06-12,21,3,7,0,271,73,12787,463,3560,8542,200,57536,24,7,3674,131,12639
2021-06-13,22,2,2,0,267,73,12789,462,3560,8544,206,57558,24,2,3676,131,12641
2021-06-14,42,7,7,0,267,74,12796,486,3562,8554,212,57596,49,7,3683,131,12648
2021-06-15,23,5,4,0,253,73,12800,442,3564,8572,210,57619,28,4,3688,131,12652
2021-06-16,25,3,6,1,242,73,12807,424,3572,8591,197,57643,28,7,3691,132,12658
2021-06-17,27,3,5,0,231,73,12812,419,3577,8614,184,57669,30,5,3694,132,12663
2021-06-18,29,2,4,0,220,72,12816,412,3579,8628,183,57695,31,4,3696,132,12667
2021-06-19,11,2,5,0,208,71,12821,382,3581,8631,189,57704,13,5,3698,132,12672
2021-06-20,16,3,3,0,200,70,12824,378,3585,8633,190,57720,19,3,3701,132,12675
2021-06-21,14,4,6,0,199,70,12830,380,3585,8657,178,57737,18,6,3705,132,12681
2021-06-22,18,1,4,0,189,68,12834,354,3588,8672,174,57753,19,4,3706,132,12685
2021-06-23,14,4,1,0,175,67,12835,343,3591,8679,178,57770,18,1,3710,132,12686
2021-06-24,9,0,1,0,161,66,12836,322,3592,8697,168,57777,9,1,3710,132,12687
2021-06-25,15,1,2,0,152,65,12838,315,3595,8713,153,57791,16,2,3711,132,12689
2021-06-26,11,5,0,0,148,64,12838,306,3597,8718,153,57806,16,0,3716,132,12689
2021-06-27,8,3,4,0,144,63,12842,309,3600,8718,153,57816,11,4,3719,132,12693
2021-06-28,6,2,2,0,144,63,12844,303,3604,8730,149,57824,8,2,3721,132,12695
2021-06-29,10,2,0,0,133,60,12844,301,3605,8742,142,57835,12,0,3723,132,12695
2021-06-30,4,5,1,0,127,58,12845,288,3607,8752,141,57842,9,1,3728,132,12696
2021-07-01,9,5,0,0,115,55,12845,294,3608,8770,130,57855,14,0,3733,132,12696
2021-07-02,6,1,3,0,110,53,12848,285,3608,8775,126,57861,7,3,3734,132,12699
2021-07-03,4,0,1,0,110,52,12849,280,3609,8776,125,57865,4,1,3734,132,12700
2021-07-04,7,0,0,3,112,52,12852,284,3609,8776,126,57872,7,3,3734,135,12700
2021-07-05,2,12,1,1,112,52,12854,291,3610,8782,124,57884,14,2,3746,136,12701
2021-07-06,2,4,0,0,107,51,12854,289,3610,8783,123,57890,6,0,3750,136,12701
