"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-03-21,204,13,81,3,437,70,509,1246,41,16,27,1686,217,84,156,12,485
2020-03-22,236,18,74,1,488,71,584,1348,47,18,30,1909,254,75,174,13,559
2020-03-23,454,23,97,3,578,71,685,1675,64,21,42,2345,477,100,197,16,656
2020-03-24,428,25,112,1,658,73,798,1927,74,25,47,2754,453,113,222,17,768
2020-03-25,442,22,120,2,759,74,919,2145,85,31,54,3168,464,122,244,19,888
2020-03-26,443,32,111,4,846,74,1034,2341,103,41,57,3592,475,115,276,23,999
2020-03-27,562,34,114,1,930,74,1151,2602,117,47,74,4129,596,115,310,24,1113
2020-03-28,303,23,102,2,994,74,1255,2540,135,51,90,4403,326,104,333,26,1215
2020-03-29,258,17,91,2,1042,74,1348,2493,160,61,103,4628,275,93,350,28,1306
2020-03-30,442,29,127,2,1126,74,1477,2639,180,69,122,5028,471,129,379,30,1433
2020-03-31,309,40,112,1,1192,74,1590,2566,214,86,132,5317,349,113,419,31,1545
2020-04-01,316,36,75,2,1208,75,1666,2470,238,104,142,5622,352,77,455,33,1620
2020-04-02,350,37,95,3,1251,75,1764,2447,260,119,153,5952,387,98,492,36,1715
2020-04-03,339,51,77,0,1279,75,1841,2453,292,140,161,6301,390,77,543,36,1792
2020-04-04,187,24,64,3,1285,74,1908,2242,311,154,177,6466,211,67,567,39,1856
2020-04-05,230,21,75,3,1312,75,1987,2193,335,163,197,6664,251,78,588,42,1931
2020-04-06,329,51,61,1,1319,75,2049,2313,355,187,210,7003,380,62,639,43,1992
2020-04-07,204,51,60,2,1321,76,2111,2172,383,211,240,7219,255,62,690,45,2052
2020-04-08,209,32,58,0,1290,76,2169,2032,400,236,251,7420,241,58,722,45,2110
2020-04-09,188,35,52,1,1287,76,2222,1856,412,263,257,7605,223,53,757,46,2162
2020-04-10,205,38,49,1,1295,75,2273,1767,440,290,264,7815,243,50,795,47,2211
2020-04-11,133,20,28,2,1262,75,2303,1580,455,311,283,7946,153,30,815,49,2239
2020-04-12,137,32,33,1,1243,75,2337,1524,470,329,311,8097,169,34,847,50,2272
2020-04-13,167,31,45,1,1227,75,2382,1516,491,344,335,8261,198,46,878,51,2317
2020-04-14,162,33,35,2,1205,76,2419,1528,503,394,328,8430,195,37,911,53,2352
2020-04-15,118,16,24,1,1180,76,2444,1440,519,448,327,8546,134,25,927,54,2376
2020-04-16,118,22,28,2,1147,76,2474,1331,538,499,311,8664,140,30,949,56,2404
2020-04-17,138,25,25,1,1116,77,2500,1289,556,547,309,8802,163,26,974,57,2429
2020-04-18,80,14,19,0,1071,76,2519,1146,567,570,326,8876,94,19,988,57,2448
2020-04-19,83,15,20,1,1041,76,2539,1121,586,576,350,8956,98,21,1003,58,2468
2020-04-20,113,23,26,1,1020,76,2566,1163,605,629,337,9064,136,27,1026,59,2494
2020-04-21,117,25,23,0,984,76,2589,1115,625,682,336,9177,142,23,1051,59,2517
2020-04-22,90,22,15,0,926,77,2604,1032,642,728,332,9275,112,15,1073,59,2532
2020-04-23,95,36,16,0,884,77,2620,991,654,775,310,9389,131,16,1109,59,2548
2020-04-24,79,24,18,1,867,76,2639,935,665,840,276,9475,103,19,1133,60,2566
2020-04-25,44,22,14,0,836,76,2653,810,680,856,285,9533,66,14,1155,60,2580
2020-04-26,43,24,13,0,808,76,2666,781,689,866,298,9589,67,13,1179,60,2593
2020-04-27,61,17,14,0,787,76,2680,767,700,875,315,9656,78,14,1196,60,2607
2020-04-28,91,25,14,1,766,76,2696,784,706,926,299,9752,116,15,1221,61,2621
2020-04-29,59,18,12,0,738,76,2708,724,712,963,298,9812,77,12,1239,61,2633
2020-04-30,63,19,17,2,715,76,2727,699,725,1005,284,9883,82,19,1258,63,2650
2020-05-01,52,9,9,0,680,76,2736,646,727,1044,288,9933,61,9,1267,63,2659
2020-05-02,27,13,9,2,642,76,2747,563,736,1059,288,9967,40,11,1280,65,2668
2020-05-03,36,9,11,0,628,76,2758,546,741,1066,303,10002,45,11,1289,65,2679
2020-05-04,59,25,11,2,618,76,2770,595,747,1109,297,10073,84,13,1314,67,2690
2020-05-05,28,7,3,0,576,76,2773,526,752,1124,310,10104,35,3,1321,67,2693
2020-05-06,60,15,6,0,549,73,2779,541,758,1161,301,10169,75,6,1336,67,2699
2020-05-07,46,15,9,1,527,72,2789,517,766,1201,294,10219,61,10,1351,68,2708
2020-05-08,55,25,7,1,496,72,2797,513,771,1238,279,10292,80,8,1376,69,2715
2020-05-09,30,5,5,0,474,72,2802,465,776,1246,288,10323,35,5,1381,69,2720
2020-05-10,25,12,4,1,456,72,2807,448,777,1249,297,10353,37,5,1393,70,2724
2020-05-11,45,19,7,1,450,73,2815,478,784,1290,292,10412,64,8,1412,71,2731
2020-05-12,27,20,2,0,408,71,2817,448,787,1332,269,10455,47,2,1432,71,2733
2020-05-13,38,19,3,1,391,71,2821,424,792,1367,267,10505,57,4,1451,72,2736
2020-05-14,25,13,8,1,365,71,2830,389,796,1394,253,10534,38,9,1464,73,2744
2020-05-15,32,13,3,1,349,71,2834,368,803,1429,232,10573,45,4,1477,74,2747
2020-05-16,18,4,7,1,334,70,2842,323,805,1438,232,10591,22,8,1481,75,2754
2020-05-17,30,10,4,0,327,70,2846,337,806,1442,236,10626,40,4,1491,75,2758
2020-05-18,36,12,4,0,322,70,2850,369,806,1475,238,10669,48,4,1503,75,2762
2020-05-19,18,10,1,1,289,67,2852,346,808,1507,217,10695,28,2,1513,76,2763
2020-05-20,31,13,3,0,279,66,2855,333,814,1537,203,10733,44,3,1526,76,2766
2020-05-21,14,5,2,0,258,66,2857,298,818,1542,209,10747,19,2,1531,76,2768
2020-05-22,32,17,4,0,247,65,2861,328,821,1575,192,10790,49,4,1548,76,2772
2020-05-23,13,8,4,0,232,64,2865,290,822,1578,196,10808,21,4,1556,76,2776
2020-05-24,18,15,7,0,231,64,2872,282,823,1578,206,10832,33,7,1571,76,2783
2020-05-25,35,21,1,0,221,64,2873,317,824,1601,210,10883,56,1,1592,76,2784
2020-05-26,25,10,4,0,198,65,2877,310,828,1622,201,10915,35,4,1602,76,2788
2020-05-27,16,10,3,1,184,61,2881,280,829,1645,186,10937,26,4,1612,77,2791
2020-05-28,17,8,1,0,176,60,2882,261,831,1676,166,10956,25,1,1620,77,2792
2020-05-29,24,12,1,2,166,59,2885,264,834,1697,153,10987,36,3,1632,79,2793
2020-05-30,19,5,3,0,157,58,2888,247,834,1704,147,11008,24,3,1637,79,2796
2020-05-31,12,7,3,0,159,58,2891,242,834,1704,154,11026,19,3,1644,79,2799
2020-06-01,15,6,5,0,157,59,2896,246,837,1704,157,11043,21,5,1650,79,2804
2020-06-02,24,17,1,0,152,59,2897,268,838,1728,151,11079,41,1,1667,79,2805
2020-06-03,19,9,5,0,138,56,2902,260,843,1749,134,11098,28,5,1676,79,2810
2020-06-04,14,16,5,1,136,57,2908,245,846,1769,117,11119,30,6,1692,80,2815
2020-06-05,9,12,3,0,133,55,2911,227,846,1780,109,11137,21,3,1704,80,2818
2020-06-06,4,5,2,0,131,55,2913,193,847,1782,110,11144,9,2,1709,80,2820
2020-06-07,4,11,3,0,130,55,2916,192,847,1784,110,11157,15,3,1720,80,2823
2020-06-08,11,6,0,0,128,55,2916,192,847,1801,102,11174,17,0,1726,80,2823
2020-06-09,9,8,2,0,121,54,2918,172,848,1814,94,11189,17,2,1734,80,2825
2020-06-10,5,6,2,0,117,53,2920,156,849,1826,85,11198,11,2,1740,80,2827
2020-06-11,14,10,1,0,113,53,2921,161,849,1838,78,11218,24,1,1750,80,2828
2020-06-12,8,3,3,0,110,51,2924,152,850,1848,72,11228,11,3,1753,80,2831
2020-06-13,4,4,2,0,108,49,2926,133,851,1848,72,11234,8,2,1757,80,2833
2020-06-14,3,5,0,0,107,48,2926,132,853,1850,70,11242,8,0,1762,80,2833
2020-06-15,5,4,1,0,106,48,2927,135,854,1868,62,11250,9,1,1766,80,2834
2020-06-16,8,7,2,0,97,47,2929,135,857,1873,62,11264,15,2,1773,80,2836
2020-06-17,7,6,0,0,88,44,2929,127,859,1880,60,11275,13,0,1779,80,2836
2020-06-18,4,10,1,0,81,43,2930,128,860,1887,61,11288,14,1,1789,80,2837
2020-06-19,4,6,0,0,74,43,2930,124,861,1895,53,11297,10,0,1795,80,2837
2020-06-20,4,4,2,0,74,43,2932,105,862,1896,56,11302,8,2,1799,80,2839
2020-06-21,5,7,0,0,70,41,2932,106,863,1896,56,11313,12,0,1806,80,2839
2020-06-22,7,6,3,0,72,43,2935,109,864,1900,59,11325,13,3,1812,80,2842
2020-06-23,6,9,1,0,65,40,2936,110,865,1907,56,11335,15,1,1821,80,2843
2020-06-24,5,11,1,0,61,39,2937,109,866,1913,51,11350,16,1,1832,80,2844
2020-06-25,9,8,0,1,60,37,2938,117,866,1919,51,11365,17,1,1840,81,2844
2020-06-26,2,6,0,0,54,34,2938,113,867,1923,51,11371,8,0,1846,81,2844
2020-06-27,2,2,0,0,49,32,2938,92,868,1923,54,11375,4,0,1848,81,2844
2020-06-28,5,3,0,0,45,31,2938,94,868,1923,54,11383,8,0,1851,81,2844
2020-06-29,8,5,0,0,45,31,2938,103,868,1928,51,11393,13,0,1856,81,2844
2020-06-30,2,5,2,0,45,31,2940,88,868,1935,47,11397,7,2,1861,81,2846
2020-07-01,4,5,0,0,41,28,2940,86,868,1940,43,11406,9,0,1866,81,2846
2020-07-02,4,2,2,1,43,31,2943,79,869,1944,41,11409,6,3,1868,82,2848
2020-07-03,6,4,0,0,40,30,2943,79,869,1954,31,11417,10,0,1872,82,2848
2020-07-04,0,3,1,0,41,30,2944,70,869,1954,33,11419,3,1,1875,82,2849
2020-07-05,2,6,0,0,39,28,2944,73,869,1955,33,11425,8,0,1881,82,2849
2020-07-06,2,4,0,0,38,27,2944,77,870,1960,30,11431,6,0,1885,82,2849
2020-07-07,4,4,1,0,36,26,2945,80,871,1962,30,11438,8,1,1889,82,2850
2020-07-08,4,3,2,0,33,26,2947,78,871,1967,26,11444,7,2,1892,82,2852
2020-07-09,6,5,1,0,33,25,2948,78,871,1971,22,11452,11,1,1897,82,2853
2020-07-10,7,6,1,0,34,25,2949,88,871,1971,23,11463,13,1,1903,82,2854
2020-07-11,2,2,0,0,32,23,2949,80,871,1971,23,11466,4,0,1905,82,2854
2020-07-12,3,3,1,0,33,23,2950,80,872,1973,22,11469,6,1,1908,82,2855
2020-07-13,4,4,0,0,32,23,2950,86,873,1974,23,11477,8,0,1912,82,2855
2020-07-14,6,4,0,0,29,23,2950,87,873,1975,23,11486,10,0,1916,82,2855
2020-07-15,2,4,1,0,29,23,2951,80,873,1977,23,11491,6,1,1920,82,2856
2020-07-16,2,6,1,0,28,23,2952,76,873,1982,18,11498,8,1,1926,82,2857
2020-07-17,6,1,0,0,28,22,2952,74,873,1982,19,11504,7,0,1927,82,2857
2020-07-18,6,7,0,0,27,22,2952,81,873,1982,19,11517,13,0,1934,82,2857
2020-07-19,7,1,1,0,28,22,2953,85,873,1982,20,11525,8,1,1935,82,2858
2020-07-20,4,4,0,1,28,23,2954,88,874,1987,16,11532,8,1,1939,83,2858
2020-07-21,6,7,2,2,30,24,2956,89,874,1989,17,11543,13,4,1946,85,2860
2020-07-22,4,1,1,0,30,23,2957,78,875,1993,15,11547,5,1,1947,85,2861
2020-07-23,9,6,1,0,27,21,2958,83,875,1995,15,11561,15,1,1953,85,2862
2020-07-24,10,0,1,0,25,19,2959,81,875,1999,15,11570,10,1,1953,85,2863
2020-07-25,10,3,1,0,22,19,2960,84,875,2000,16,11582,13,1,1956,85,2864
2020-07-26,4,2,3,0,23,20,2963,86,875,2000,16,11586,6,3,1958,85,2867
2020-07-27,7,5,3,0,26,21,2966,95,875,2002,14,11597,12,3,1963,85,2870
2020-07-28,10,2,0,0,26,21,2966,98,875,2003,13,11609,12,0,1965,85,2870
2020-07-29,4,0,0,0,25,21,2966,88,876,2004,13,11612,4,0,1965,85,2870
2020-07-30,15,3,3,0,27,22,2969,92,876,2006,11,11629,18,3,1968,85,2873
2020-07-31,11,1,4,0,30,24,2973,96,878,2006,10,11639,12,4,1969,85,2877
2020-08-01,8,3,2,0,31,24,2975,97,878,2007,10,11649,11,2,1972,85,2879
2020-08-02,10,2,2,0,32,24,2977,106,878,2007,10,11660,12,2,1974,85,2881
2020-08-03,15,3,3,0,35,24,2980,116,878,2007,11,11677,18,3,1977,85,2884
2020-08-04,8,3,3,0,37,26,2983,109,879,2008,12,11686,11,3,1980,85,2887
2020-08-05,8,3,2,0,36,25,2985,105,879,2011,9,11696,11,2,1983,85,2889
2020-08-06,12,2,2,0,38,27,2987,105,880,2012,8,11707,14,2,1985,85,2891
2020-08-07,13,2,1,0,38,27,2988,111,880,2013,7,11722,15,1,1987,85,2892
2020-08-08,17,1,1,0,39,28,2989,117,880,2013,8,11740,18,1,1988,85,2893
2020-08-09,18,4,5,1,44,32,2995,129,882,2014,11,11758,22,6,1992,86,2898
2020-08-10,15,4,5,0,43,32,2999,138,882,2015,11,11776,19,5,1996,86,2903
2020-08-11,27,7,3,1,46,32,3002,159,883,2016,13,11808,34,4,2003,87,2906
2020-08-12,20,1,4,0,46,30,3006,164,883,2017,18,11825,21,4,2004,87,2910
2020-08-13,19,4,4,0,43,30,3010,162,883,2017,19,11845,23,4,2008,87,2914
2020-08-14,12,4,6,0,48,32,3016,159,883,2018,21,11857,16,6,2012,87,2920
2020-08-15,15,3,1,0,46,32,3017,155,884,2018,23,11875,18,1,2015,87,2921
2020-08-16,16,5,4,0,47,33,3021,163,884,2019,22,11894,21,4,2020,87,2925
2020-08-17,19,8,7,2,56,37,3030,180,886,2022,23,11918,27,9,2028,89,2932
2020-08-18,11,1,2,0,51,37,3032,175,886,2026,22,11928,12,2,2029,89,2934
2020-08-19,16,2,3,0,50,36,3035,177,886,2032,20,11942,18,3,2031,89,2937
2020-08-20,25,2,6,0,52,39,3041,188,887,2035,16,11965,27,6,2033,89,2943
2020-08-21,19,9,5,0,55,38,3046,182,888,2038,16,11989,28,5,2042,89,2948
2020-08-22,10,4,0,0,51,36,3046,162,888,2038,18,12003,14,0,2046,89,2948
2020-08-23,14,2,5,0,53,38,3051,163,888,2039,18,12015,16,5,2048,89,2953
2020-08-24,11,4,2,0,53,39,3053,167,889,2040,24,12028,15,2,2052,89,2955
2020-08-25,19,4,3,0,48,34,3056,174,889,2041,25,12048,23,3,2056,89,2958
2020-08-26,12,6,0,0,46,34,3056,164,889,2047,22,12066,18,0,2062,89,2958
2020-08-27,7,1,2,1,46,33,3059,148,889,2051,22,12073,8,3,2063,90,2960
2020-08-28,12,2,2,0,44,34,3061,150,890,2056,18,12085,14,2,2065,90,2962
2020-08-29,2,2,3,0,44,33,3064,133,890,2057,17,12088,4,3,2067,90,2965
2020-08-30,9,2,3,0,49,36,3067,134,891,2057,18,12099,11,3,2069,90,2968
2020-08-31,16,3,1,0,48,35,3068,146,893,2060,18,12117,19,1,2072,90,2969
2020-09-01,14,1,2,0,44,36,3070,145,894,2062,18,12130,15,2,2073,90,2971
2020-09-02,17,9,2,0,43,35,3072,151,894,2064,18,12153,26,2,2082,90,2973
2020-09-03,12,4,3,0,44,33,3075,146,894,2067,15,12167,16,3,2086,90,2976
2020-09-04,17,6,4,0,48,35,3079,154,895,2068,18,12188,23,4,2092,90,2980
2020-09-05,18,2,1,0,44,34,3080,153,895,2068,19,12207,20,1,2094,90,2981
2020-09-06,23,7,4,0,48,35,3084,172,895,2068,20,12231,30,4,2101,90,2985
2020-09-07,29,5,3,0,49,35,3087,193,895,2069,22,12262,34,3,2106,90,2988
2020-09-08,23,5,3,0,48,32,3090,207,896,2069,25,12289,28,3,2111,90,2991
2020-09-09,34,10,4,0,49,32,3094,226,897,2071,24,12331,44,4,2121,90,2995
2020-09-10,18,4,5,0,52,32,3099,221,898,2073,22,12350,22,5,2125,90,3000
2020-09-11,42,3,6,0,57,34,3105,240,898,2075,22,12388,45,6,2128,90,3006
2020-09-12,20,1,6,0,61,36,3111,237,898,2076,23,12407,21,6,2129,90,3012
2020-09-13,25,5,4,0,63,37,3115,250,898,2076,23,12435,30,4,2134,90,3016
2020-09-14,52,8,10,1,74,39,3126,291,899,2079,24,12492,60,11,2142,91,3026
2020-09-15,40,3,4,0,74,39,3130,300,900,2083,25,12532,43,4,2145,91,3030
2020-09-16,48,8,1,0,69,40,3131,327,901,2084,27,12586,56,1,2153,91,3031
2020-09-17,54,8,4,0,69,41,3135,345,901,2089,25,12644,62,4,2161,91,3035
2020-09-18,80,2,7,0,73,40,3142,383,901,2091,25,12716,82,7,2163,91,3042
2020-09-19,59,5,14,0,86,45,3156,401,902,2093,24,12773,64,14,2168,91,3056
2020-09-20,51,2,13,0,97,47,3169,421,903,2093,27,12817,53,13,2170,91,3069
2020-09-21,81,3,13,0,106,49,3182,473,906,2096,24,12896,84,13,2173,91,3082
2020-09-22,71,3,10,0,113,52,3193,502,906,2099,25,12964,74,10,2176,91,3092
2020-09-23,94,5,13,0,122,54,3206,542,907,2104,24,13055,99,13,2181,91,3105
2020-09-24,105,7,11,0,129,57,3217,591,908,2106,25,13159,112,11,2188,91,3116
2020-09-25,92,6,18,0,143,58,3235,620,910,2110,25,13245,98,18,2194,91,3134
2020-09-26,79,2,13,0,148,60,3248,616,911,2111,30,13318,81,13,2196,91,3147
2020-09-27,81,5,17,1,159,60,3266,649,913,2111,37,13394,86,18,2201,92,3164
2020-09-28,111,3,15,0,166,61,3281,703,915,2115,44,13498,114,15,2204,92,3179
2020-09-29,101,6,22,1,176,63,3304,740,917,2118,52,13592,107,23,2210,93,3201
2020-09-30,113,3,15,2,179,63,3320,759,920,2121,56,13700,116,17,2213,95,3216
2020-10-01,110,13,13,1,184,65,3333,789,924,2129,56,13816,123,14,2226,96,3229
2020-10-02,122,4,14,0,184,64,3347,813,924,2132,62,13930,126,14,2230,96,3243
2020-10-03,137,5,19,0,193,68,3366,833,926,2136,66,14060,142,19,2235,96,3262
2020-10-04,104,4,22,0,205,68,3388,876,931,2140,69,14160,108,22,2239,96,3284
2020-10-05,165,5,28,0,219,67,3416,979,934,2144,72,14318,170,28,2244,96,3312
2020-10-06,156,3,34,0,241,69,3450,1023,936,2156,75,14460,159,34,2247,96,3346
2020-10-07,148,4,29,1,254,69,3480,1045,940,2165,77,14601,152,30,2251,97,3375
2020-10-08,158,4,22,0,259,69,3502,1070,943,2172,78,14747,162,22,2255,97,3397
2020-10-09,207,6,28,0,276,70,3530,1144,954,2182,84,14939,213,28,2261,97,3425
2020-10-10,147,3,27,0,276,70,3557,1124,957,2192,83,15073,150,27,2264,97,3452
2020-10-11,157,3,19,0,282,69,3576,1180,964,2196,92,15225,160,19,2267,97,3471
2020-10-12,240,3,41,0,305,69,3617,1327,968,2206,92,15442,243,41,2270,97,3512
2020-10-13,247,6,36,0,324,73,3653,1427,971,2219,92,15672,253,36,2276,97,3548
2020-10-14,202,4,35,0,343,73,3688,1421,977,2226,98,15855,206,35,2280,97,3583
2020-10-15,216,7,36,3,362,73,3726,1450,979,2235,108,16049,223,39,2287,100,3619
2020-10-16,225,6,56,0,400,74,3782,1505,991,2256,108,16250,231,56,2293,100,3675
2020-10-17,214,3,30,0,394,75,3812,1494,997,2262,112,16444,217,30,2296,100,3705
2020-10-18,182,5,41,0,416,75,3853,1522,1002,2267,123,16604,187,41,2301,100,3746
2020-10-19,283,11,59,1,454,76,3913,1676,1007,2278,131,16860,294,60,2312,101,3805
2020-10-20,245,15,49,1,480,75,3963,1737,1015,2296,133,17083,260,50,2327,102,3854
2020-10-21,269,3,49,0,496,75,4012,1767,1025,2309,140,17326,272,49,2330,102,3903
2020-10-22,274,5,43,0,509,75,4055,1835,1033,2330,149,17578,279,43,2335,102,3946
2020-10-23,312,11,53,0,523,75,4108,1920,1052,2348,145,17870,323,53,2346,102,3999
2020-10-24,204,7,38,1,529,75,4147,1850,1059,2359,161,18054,211,39,2353,103,4037
2020-10-25,250,7,48,0,545,74,4195,1919,1075,2369,168,18277,257,48,2360,103,4085
2020-10-26,338,3,59,0,571,76,4254,2078,1081,2387,184,18575,341,59,2363,103,4144
2020-10-27,288,3,50,0,583,77,4304,2083,1093,2414,177,18832,291,50,2366,103,4194
2020-10-28,280,7,51,0,601,76,4355,2068,1099,2436,187,19088,287,51,2373,103,4245
2020-10-29,271,10,46,1,612,76,4402,2038,1108,2456,189,19329,281,47,2383,104,4291
2020-10-30,287,13,42,0,619,75,4444,2059,1120,2479,193,19595,300,42,2396,104,4333
2020-10-31,201,6,48,0,626,76,4492,1983,1137,2488,200,19777,207,48,2402,104,4381
2020-11-01,220,3,43,0,634,77,4535,2003,1148,2496,216,19972,223,43,2405,104,4424
2020-11-02,383,12,59,0,659,77,4595,2214,1157,2522,220,20322,395,59,2417,104,4483
2020-11-03,238,5,32,1,655,77,4628,2161,1168,2549,217,20534,243,33,2422,105,4515
2020-11-04,247,6,40,0,661,76,4668,2098,1181,2578,213,20745,253,40,2428,105,4555
2020-11-05,240,4,36,0,656,76,4704,2023,1197,2610,203,20960,244,36,2432,105,4591
2020-11-06,240,9,35,0,652,76,4739,1949,1213,2637,208,21182,249,35,2441,105,4626
2020-11-07,153,9,39,0,643,76,4778,1800,1225,2646,223,21312,162,39,2450,105,4665
2020-11-08,161,2,44,0,648,76,4822,1782,1236,2657,241,21444,163,44,2452,105,4709
2020-11-09,289,6,41,0,649,77,4863,1921,1249,2691,229,21706,295,41,2458,105,4750
2020-11-10,226,7,37,0,652,77,4900,1862,1264,2720,226,21902,233,37,2465,105,4787
2020-11-11,235,3,36,0,647,77,4936,1821,1275,2749,220,22107,238,36,2468,105,4823
2020-11-12,207,9,41,0,652,77,4977,1773,1287,2776,211,22286,216,41,2477,105,4864
2020-11-13,244,6,31,0,654,77,5008,1755,1302,2815,210,22505,250,31,2483,105,4895
2020-11-14,142,3,22,1,622,77,5031,1623,1313,2822,224,22625,145,23,2486,106,4917
2020-11-15,147,9,34,0,624,76,5065,1619,1331,2830,240,22755,156,34,2495,106,4951
2020-11-16,253,16,36,0,620,76,5101,1766,1347,2856,239,22982,269,36,2511,106,4987
2020-11-17,200,11,29,0,607,76,5130,1739,1363,2888,235,23163,211,29,2522,106,5016
2020-11-18,192,7,32,0,592,76,5162,1683,1376,2914,232,23333,199,32,2529,106,5048
2020-11-19,188,13,39,0,594,76,5201,1618,1389,2942,231,23499,201,39,2542,106,5087
2020-11-20,169,5,29,1,586,76,5231,1532,1403,2971,224,23650,174,30,2547,107,5116
2020-11-21,140,3,20,0,571,76,5251,1437,1416,2977,233,23777,143,20,2550,107,5136
2020-11-22,166,7,25,0,567,76,5276,1470,1430,2984,235,23928,173,25,2557,107,5161
2020-11-23,217,8,25,0,569,76,5301,1599,1446,3013,231,24124,225,25,2565,107,5186
2020-11-24,153,13,34,0,562,76,5336,1553,1460,3042,225,24266,166,34,2578,107,5220
2020-11-25,161,5,41,1,568,77,5377,1483,1474,3069,218,24399,166,42,2583,108,5261
2020-11-26,189,7,30,0,563,76,5407,1490,1488,3090,216,24567,196,30,2590,108,5291
2020-11-27,178,10,18,0,547,75,5425,1480,1496,3121,205,24731,188,18,2600,108,5309
2020-11-28,102,3,21,0,540,75,5446,1382,1510,3129,214,24814,105,21,2603,108,5330
2020-11-29,119,3,18,0,525,75,5465,1388,1520,3133,230,24923,122,18,2606,108,5348
2020-11-30,173,6,24,2,521,75,5491,1474,1532,3158,230,25070,179,26,2612,110,5372
2020-12-01,151,3,30,0,513,75,5521,1430,1543,3179,229,25202,154,30,2615,110,5402
2020-12-02,169,5,30,0,514,75,5551,1397,1555,3201,235,25346,174,30,2620,110,5432
2020-12-03,185,3,30,0,502,75,5581,1401,1562,3218,233,25507,188,30,2623,110,5462
2020-12-04,204,12,33,0,513,76,5614,1435,1573,3249,220,25690,216,33,2635,110,5495
2020-12-05,145,5,25,0,507,76,5639,1386,1583,3253,228,25824,150,25,2640,110,5520
2020-12-06,140,5,28,0,511,76,5667,1424,1594,3259,236,25944,145,28,2645,110,5548
2020-12-07,220,8,21,0,506,75,5688,1535,1602,3282,235,26154,228,21,2653,110,5569
2020-12-08,179,8,41,0,517,75,5729,1518,1615,3310,230,26310,187,41,2661,110,5610
2020-12-09,180,6,32,0,509,76,5761,1500,1626,3338,221,26466,186,32,2667,110,5642
2020-12-10,199,7,33,1,515,76,5795,1498,1635,3359,227,26644,206,34,2674,111,5675
2020-12-11,258,11,36,0,511,76,5831,1572,1643,3380,221,26876,269,36,2685,111,5711
2020-12-12,156,3,22,0,508,75,5853,1547,1650,3388,222,27021,159,22,2688,111,5733
2020-12-13,179,9,42,0,532,75,5895,1600,1658,3390,233,27177,188,42,2697,111,5775
2020-12-14,276,10,24,1,538,75,5920,1768,1665,3419,229,27433,286,25,2707,112,5799
2020-12-15,219,3,45,1,552,76,5966,1761,1672,3439,230,27614,222,46,2710,113,5844
2020-12-16,248,6,36,0,562,76,6002,1793,1687,3466,212,27841,254,36,2716,113,5880
2020-12-17,256,12,48,0,586,76,6050,1842,1696,3491,209,28082,268,48,2728,113,5928
