"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,286,4,37,1,596,77,6126,1902,1699,3516,212,28359,290,38,2740,114,5775
2020-12-19,182,6,43,0,608,77,6171,1807,1711,3520,231,28519,188,43,2746,114,5818
2020-12-20,192,4,53,0,628,77,6226,1824,1727,3528,242,28681,196,53,2750,114,5871
2020-12-21,343,3,30,1,627,76,6260,2018,1739,3558,233,28987,346,31,2753,115,5901
2020-12-22,278,8,41,0,634,76,6303,2038,1749,3587,224,29238,286,41,2761,115,5942
2020-12-23,293,9,45,0,652,77,6353,2067,1760,3611,230,29502,302,45,2770,115,5987
2020-12-24,305,11,46,1,657,78,6402,2091,1773,3646,226,29778,316,47,2781,116,6033
2020-12-25,230,6,35,0,648,78,6439,1990,1787,3652,235,29987,236,35,2787,116,6068
2020-12-26,239,5,39,0,661,78,6482,2031,1796,3658,249,30192,244,39,2792,116,6107
2020-12-27,269,3,44,0,676,78,6527,2122,1810,3664,264,30421,272,44,2795,116,6151
2020-12-28,449,5,64,1,712,78,6598,2405,1822,3689,269,30827,454,65,2800,117,6215
2020-12-29,252,4,60,0,733,78,6660,2395,1830,3712,273,31038,256,60,2804,117,6275
2020-12-30,261,9,45,1,745,78,6708,2352,1842,3741,265,31273,270,46,2813,118,6320
2020-12-31,262,6,36,1,742,77,6748,2272,1858,3763,279,31507,268,37,2819,119,6356
2021-01-01,213,3,40,0,730,77,6789,2110,1868,3777,290,31705,216,40,2822,119,6396
2021-01-02,232,5,38,0,733,77,6828,2164,1882,3785,308,31912,237,38,2827,119,6434
2021-01-03,227,11,43,0,735,77,6872,2188,1898,3796,325,32117,238,43,2838,119,6477
2021-01-04,328,7,57,1,753,77,6931,2310,1911,3821,346,32394,335,58,2845,120,6534
2021-01-05,278,7,48,0,749,78,6985,2276,1932,3859,342,32632,285,48,2852,120,6582
2021-01-06,242,9,45,0,736,78,7031,2219,1944,3901,325,32845,251,45,2861,120,6627
2021-01-07,242,9,36,0,736,78,7070,2169,1965,3937,316,33058,251,36,2870,120,6663
2021-01-08,242,9,41,0,733,78,7115,2111,1987,3976,308,33262,251,41,2879,120,6704
2021-01-09,164,5,32,0,713,78,7147,1943,2000,3987,318,33404,169,32,2884,120,6736
2021-01-10,186,3,31,0,711,77,7179,1952,2006,3997,329,33568,189,31,2887,120,6767
2021-01-11,275,9,35,1,723,78,7217,2092,2024,4031,320,33826,284,36,2896,121,6802
2021-01-12,210,7,41,0,727,78,7263,2027,2032,4075,299,34001,217,41,2903,121,6843
2021-01-13,237,6,37,0,730,77,7300,1968,2047,4109,302,34208,243,37,2909,121,6880
2021-01-14,206,10,35,1,714,78,7335,1908,2056,4145,300,34395,216,36,2919,122,6915
2021-01-15,215,10,34,1,706,78,7372,1887,2068,4177,300,34588,225,35,2929,123,6949
2021-01-16,161,2,24,0,686,77,7398,1759,2079,4184,311,34729,163,24,2931,123,6973
2021-01-17,147,6,38,0,694,77,7436,1714,2084,4191,334,34856,153,38,2937,123,7011
2021-01-18,244,10,41,0,703,77,7478,1843,2100,4226,323,35076,254,41,2947,123,7052
2021-01-19,218,7,31,1,697,77,7512,1837,2109,4263,319,35270,225,32,2954,124,7083
2021-01-20,185,5,33,1,690,76,7546,1762,2121,4295,308,35427,190,34,2959,125,7116
2021-01-21,230,9,41,0,695,76,7587,1765,2136,4326,306,35633,239,41,2968,125,7157
2021-01-22,208,10,34,0,689,76,7623,1748,2148,4365,299,35817,218,34,2978,125,7191
2021-01-23,159,4,33,0,677,76,7656,1677,2157,4378,306,35962,163,33,2982,125,7224
2021-01-24,152,2,27,0,673,76,7683,1687,2169,4382,324,36094,154,27,2984,125,7251
2021-01-25,213,5,52,1,695,76,7737,1786,2182,4420,314,36282,218,53,2989,126,7303
2021-01-26,171,9,35,1,692,76,7775,1740,2198,4449,326,36429,180,36,2998,127,7338
2021-01-27,184,6,29,1,665,77,7805,1681,2212,4477,324,36586,190,30,3004,128,7367
2021-01-28,210,4,42,1,664,76,7848,1650,2221,4504,323,36762,214,43,3008,129,7409
2021-01-29,223,6,28,0,661,77,7877,1668,2238,4532,327,36965,229,28,3014,129,7437
2021-01-30,132,3,30,0,645,77,7908,1597,2245,4544,327,37078,135,30,3017,129,7467
2021-01-31,149,9,35,2,662,77,7946,1636,2258,4548,338,37206,158,37,3026,131,7502
2021-02-01,232,6,29,1,666,77,7977,1741,2270,4581,339,37401,238,30,3032,132,7531
2021-02-02,180,7,28,0,648,77,8005,1705,2286,4610,339,37564,187,28,3039,132,7559
2021-02-03,174,9,30,0,633,77,8035,1651,2296,4655,333,37723,183,30,3048,132,7589
2021-02-04,193,11,24,0,607,77,8060,1625,2305,4693,330,37898,204,24,3059,132,7613
2021-02-05,179,12,18,0,576,76,8078,1618,2319,4731,324,38073,191,18,3071,132,7631
2021-02-06,131,2,20,0,550,76,8098,1493,2331,4740,338,38190,133,20,3073,132,7651
2021-02-07,115,3,21,0,537,76,8120,1474,2339,4745,346,38285,118,21,3076,132,7672
2021-02-08,198,6,31,0,549,77,8153,1588,2341,4782,330,38456,204,31,3082,132,7703
2021-02-09,188,7,17,2,547,77,8172,1563,2353,4823,306,38637,195,19,3089,134,7720
2021-02-10,193,6,30,0,549,76,8202,1568,2363,4859,291,38805,199,30,3095,134,7750
2021-02-11,180,6,30,0,545,75,8233,1554,2371,4889,290,38962,186,30,3101,134,7780
2021-02-12,181,8,32,0,540,75,8266,1533,2381,4918,281,39122,189,32,3109,134,7812
2021-02-13,116,3,21,0,534,75,8289,1437,2388,4927,285,39226,119,21,3112,134,7833
2021-02-14,138,3,26,0,540,75,8316,1444,2399,4931,293,39346,141,26,3115,134,7859
2021-02-15,212,7,33,1,553,75,8352,1556,2405,4964,296,39539,219,34,3122,135,7892
2021-02-16,171,12,38,0,548,77,8392,1542,2412,4995,292,39695,183,38,3134,135,7930
2021-02-17,162,14,36,0,546,77,8429,1528,2419,5020,295,39840,176,36,3148,135,7966
2021-02-18,197,11,24,1,534,77,8454,1547,2425,5043,295,40023,208,25,3159,136,7990
2021-02-19,156,12,30,1,540,77,8489,1524,2433,5078,284,40170,168,31,3171,137,8020
2021-02-20,125,7,38,0,544,77,8528,1433,2440,5084,292,40275,132,38,3178,137,8058
2021-02-21,123,10,36,0,561,77,8565,1431,2445,5090,304,40378,133,36,3188,137,8094
2021-02-22,204,24,30,0,568,77,8596,1554,2456,5114,309,40578,228,30,3212,137,8124
2021-02-23,154,14,26,0,555,77,8622,1545,2461,5134,318,40716,168,26,3226,137,8150
2021-02-24,163,11,32,1,556,77,8656,1526,2468,5164,316,40862,174,33,3237,138,8182
2021-02-25,131,32,47,0,568,77,8704,1505,2475,5185,335,40990,163,47,3269,138,8229
2021-02-26,113,43,19,0,540,76,8723,1479,2481,5201,343,41121,156,19,3312,138,8248
2021-02-27,12,9,6,0,516,76,8730,1376,2482,5201,347,41139,21,6,3321,138,8254
