"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-04-03,335,52,75,0,1279,75,1845,2448,296,142,158,6300,387,75,548,38,1720
2020-04-04,187,24,63,3,1286,74,1912,2240,315,156,175,6469,211,66,572,41,1783
2020-04-05,227,20,73,3,1312,75,1991,2191,338,165,196,6667,247,76,592,44,1856
2020-04-06,325,51,59,1,1319,75,2053,2307,358,188,211,7002,376,60,643,45,1915
2020-04-07,202,51,56,2,1320,76,2115,2164,386,211,242,7216,253,58,694,47,1971
2020-04-08,209,32,54,0,1289,76,2173,2030,403,236,254,7423,241,54,726,47,2025
2020-04-09,187,35,50,1,1284,76,2225,1855,415,263,260,7609,222,51,761,48,2075
2020-04-10,204,38,48,1,1292,75,2276,1767,443,290,268,7819,242,49,799,49,2123
2020-04-11,132,20,27,2,1258,75,2306,1579,458,311,287,7950,152,29,819,51,2150
2020-04-12,136,32,33,1,1240,75,2341,1523,473,329,315,8101,168,34,851,52,2183
2020-04-13,167,31,43,1,1223,75,2386,1518,494,344,339,8268,198,44,882,53,2226
2020-04-14,162,33,34,2,1201,76,2423,1530,505,395,333,8437,195,36,915,55,2260
2020-04-15,118,16,23,1,1175,76,2448,1442,521,452,329,8553,134,24,931,56,2283
2020-04-16,115,22,28,2,1142,76,2478,1330,539,502,315,8668,137,30,953,58,2311
2020-04-17,138,25,25,1,1111,77,2504,1288,557,550,313,8807,163,26,978,59,2336
2020-04-18,79,14,19,0,1066,76,2523,1144,568,573,329,8880,93,19,992,59,2355
2020-04-19,83,15,19,1,1037,76,2543,1120,587,579,351,8961,98,20,1007,60,2374
2020-04-20,112,23,25,1,1018,76,2570,1162,606,635,335,9069,135,26,1030,61,2399
2020-04-21,116,25,21,0,982,76,2593,1114,627,687,334,9182,141,21,1055,61,2420
2020-04-22,90,22,14,0,925,77,2608,1032,643,733,329,9281,112,14,1077,61,2434
2020-04-23,95,36,16,0,883,77,2624,990,655,780,307,9395,131,16,1113,61,2450
2020-04-24,79,24,17,1,867,76,2643,936,664,843,275,9482,103,18,1137,62,2467
2020-04-25,44,22,13,0,836,76,2657,812,680,860,281,9540,66,13,1159,62,2480
2020-04-26,43,24,13,0,810,76,2670,783,689,869,296,9596,67,13,1183,62,2493
2020-04-27,61,17,14,0,788,76,2684,769,700,879,312,9663,78,14,1200,62,2507
2020-04-28,91,25,14,1,767,76,2700,786,706,930,296,9759,116,15,1225,63,2521
2020-04-29,58,18,11,0,739,76,2712,725,712,966,297,9818,76,11,1243,63,2532
2020-04-30,62,19,17,2,715,76,2731,699,725,1009,282,9888,81,19,1262,65,2549
2020-05-01,52,9,9,0,680,76,2740,646,727,1051,283,9938,61,9,1271,65,2558
2020-05-02,27,13,9,2,642,76,2751,564,736,1066,283,9973,40,11,1284,67,2567
2020-05-03,36,9,10,0,628,76,2762,548,741,1073,297,10009,45,10,1293,67,2577
2020-05-04,58,25,11,2,619,76,2774,596,747,1117,290,10079,83,13,1318,69,2588
2020-05-05,28,7,3,0,577,76,2777,527,752,1131,304,10110,35,3,1325,69,2591
2020-05-06,59,15,5,0,550,73,2783,541,758,1169,294,10174,74,5,1340,69,2596
2020-05-07,46,15,8,1,528,72,2793,517,766,1208,288,10224,61,9,1355,70,2604
2020-05-08,55,25,7,1,497,72,2801,515,770,1244,275,10299,80,8,1380,71,2611
2020-05-09,30,5,5,0,475,72,2806,467,775,1253,283,10330,35,5,1385,71,2616
2020-05-10,25,12,4,1,457,72,2811,450,776,1256,292,10360,37,5,1397,72,2620
2020-05-11,45,20,7,1,451,73,2819,481,783,1296,288,10420,65,8,1417,73,2627
2020-05-12,26,20,2,0,409,71,2821,450,786,1339,265,10462,46,2,1437,73,2629
2020-05-13,38,19,3,1,391,71,2825,426,791,1374,263,10512,57,4,1456,74,2632
2020-05-14,25,13,8,1,365,71,2834,392,795,1401,250,10542,38,9,1469,75,2640
2020-05-15,32,14,3,1,349,71,2839,372,802,1434,231,10582,46,4,1483,76,2643
2020-05-16,17,4,7,1,333,70,2847,326,804,1443,231,10599,21,8,1487,77,2650
2020-05-17,30,10,4,0,326,70,2851,340,805,1447,235,10634,40,4,1497,77,2654
2020-05-18,36,12,4,0,321,70,2855,373,805,1479,238,10678,48,4,1509,77,2658
2020-05-19,18,10,1,1,288,67,2857,350,807,1512,216,10704,28,2,1519,78,2659
2020-05-20,31,13,2,0,278,66,2860,337,813,1542,202,10742,44,2,1532,78,2661
2020-05-21,14,5,2,0,257,66,2862,301,817,1548,208,10756,19,2,1537,78,2663
2020-05-22,32,18,4,0,246,66,2867,332,820,1581,191,10800,50,4,1555,78,2667
2020-05-23,13,8,3,0,230,64,2870,294,821,1584,195,10818,21,3,1563,78,2670
2020-05-24,18,15,7,0,229,64,2877,286,822,1584,205,10842,33,7,1578,78,2677
2020-05-25,35,21,1,0,219,63,2878,321,823,1607,209,10893,56,1,1599,78,2678
2020-05-26,25,10,4,0,196,64,2882,314,827,1627,201,10925,35,4,1609,78,2682
2020-05-27,16,10,3,1,182,60,2886,283,828,1650,186,10947,26,4,1619,79,2685
2020-05-28,17,8,1,0,174,59,2887,264,830,1681,166,10966,25,1,1627,79,2686
2020-05-29,24,12,1,2,164,58,2890,267,833,1702,153,10997,36,3,1639,81,2687
2020-05-30,19,5,3,0,155,56,2893,250,833,1709,147,11018,24,3,1644,81,2690
2020-05-31,12,7,3,0,157,56,2896,245,833,1709,154,11036,19,3,1651,81,2693
2020-06-01,15,6,5,0,155,57,2901,249,836,1709,157,11053,21,5,1657,81,2698
2020-06-02,24,17,1,0,150,57,2902,271,836,1734,150,11089,41,1,1674,81,2699
2020-06-03,18,9,5,0,137,54,2907,262,841,1755,133,11107,27,5,1683,81,2704
2020-06-04,14,16,5,1,135,56,2913,248,844,1775,116,11129,30,6,1699,82,2709
2020-06-05,9,12,3,0,132,54,2916,230,844,1785,109,11147,21,3,1711,82,2712
2020-06-06,4,5,2,0,130,54,2918,196,845,1787,110,11154,9,2,1716,82,2714
2020-06-07,4,11,3,0,129,53,2921,195,845,1789,110,11167,15,3,1727,82,2717
2020-06-08,11,6,0,0,128,53,2922,195,845,1806,102,11184,17,0,1733,82,2717
2020-06-09,9,8,2,0,120,52,2924,175,846,1818,94,11199,17,2,1741,82,2719
2020-06-10,5,6,2,0,117,52,2926,159,847,1830,85,11208,11,2,1747,82,2721
2020-06-11,14,10,1,0,113,52,2927,164,847,1842,78,11228,24,1,1757,82,2722
2020-06-12,8,3,3,0,110,50,2930,155,848,1852,72,11238,11,3,1760,82,2725
2020-06-13,4,4,2,0,108,49,2932,136,849,1852,72,11244,8,2,1764,82,2727
2020-06-14,3,5,0,0,107,48,2932,135,851,1854,70,11252,8,0,1769,82,2727
2020-06-15,5,4,1,0,106,48,2933,138,852,1872,62,11260,9,1,1773,82,2728
2020-06-16,8,7,2,0,97,47,2935,138,855,1877,61,11274,15,2,1780,82,2730
2020-06-17,7,6,0,0,89,45,2935,130,857,1884,59,11285,13,0,1786,82,2730
2020-06-18,4,10,1,0,82,44,2936,131,858,1891,60,11298,14,1,1796,82,2731
2020-06-19,4,6,0,0,76,44,2937,127,859,1899,52,11307,10,0,1802,82,2731
2020-06-20,4,4,2,0,75,44,2939,108,860,1900,55,11312,8,2,1806,82,2733
2020-06-21,5,7,0,0,71,42,2939,109,861,1900,55,11323,12,0,1813,82,2733
2020-06-22,7,6,3,0,73,44,2942,112,862,1904,58,11335,13,3,1819,82,2736
2020-06-23,6,9,1,0,66,41,2943,113,863,1911,55,11345,15,1,1828,82,2737
2020-06-24,5,11,1,0,62,40,2944,112,864,1917,50,11360,16,1,1839,82,2738
2020-06-25,9,8,0,1,61,38,2945,120,864,1923,50,11375,17,1,1847,83,2738
2020-06-26,2,6,0,0,55,35,2945,116,865,1927,50,11381,8,0,1853,83,2738
2020-06-27,2,2,0,0,50,33,2945,95,866,1927,53,11385,4,0,1855,83,2738
2020-06-28,4,3,0,0,46,32,2945,96,866,1927,53,11392,7,0,1858,83,2738
2020-06-29,8,5,0,0,46,32,2945,105,866,1932,50,11402,13,0,1863,83,2738
2020-06-30,2,5,2,0,46,32,2947,91,866,1939,46,11407,7,2,1868,83,2740
2020-07-01,4,5,0,0,42,29,2947,89,866,1944,42,11416,9,0,1873,83,2740
2020-07-02,4,2,2,1,44,32,2950,82,867,1948,40,11419,6,3,1875,84,2742
2020-07-03,6,4,0,0,41,31,2950,82,867,1957,31,11427,10,0,1879,84,2742
2020-07-04,0,3,1,0,42,31,2951,73,867,1957,33,11429,3,1,1882,84,2743
2020-07-05,2,7,0,0,40,29,2951,77,867,1958,33,11436,9,0,1889,84,2743
2020-07-06,2,4,1,0,40,29,2952,81,868,1963,30,11442,6,1,1893,84,2744
2020-07-07,4,4,1,0,38,28,2953,84,869,1965,30,11449,8,1,1897,84,2745
2020-07-08,4,3,2,0,35,28,2955,82,869,1970,26,11455,7,2,1900,84,2747
2020-07-09,6,5,1,0,35,27,2956,82,869,1974,22,11463,11,1,1905,84,2748
2020-07-10,7,6,1,0,36,27,2957,92,869,1974,23,11474,13,1,1911,84,2749
2020-07-11,2,2,0,0,34,25,2957,84,869,1974,23,11477,4,0,1913,84,2749
2020-07-12,3,3,1,0,35,25,2958,84,870,1976,22,11480,6,1,1916,84,2750
2020-07-13,4,4,0,0,34,25,2958,90,871,1977,23,11488,8,0,1920,84,2750
2020-07-14,6,4,0,0,31,25,2958,91,871,1978,23,11497,10,0,1924,84,2750
2020-07-15,2,4,1,0,31,25,2959,84,871,1980,23,11502,6,1,1928,84,2751
2020-07-16,2,6,1,0,30,25,2960,80,871,1985,18,11509,8,1,1934,84,2752
2020-07-17,6,1,0,0,30,24,2960,78,871,1985,19,11515,7,0,1935,84,2752
2020-07-18,6,7,0,0,29,24,2960,85,871,1985,19,11528,13,0,1942,84,2752
2020-07-19,7,1,1,0,30,24,2961,89,871,1985,20,11536,8,1,1943,84,2753
2020-07-20,4,4,0,1,30,25,2962,92,872,1990,16,11543,8,1,1947,85,2753
2020-07-21,6,7,2,2,32,26,2964,93,872,1992,17,11554,13,4,1954,87,2755
2020-07-22,4,1,1,0,32,25,2965,82,873,1995,15,11558,5,1,1955,87,2756
2020-07-23,9,6,1,0,30,24,2966,87,873,1997,15,11572,15,1,1961,87,2757
2020-07-24,10,0,1,0,28,22,2967,85,873,2001,15,11581,10,1,1961,87,2758
2020-07-25,10,3,1,0,25,22,2968,88,873,2002,16,11593,13,1,1964,87,2759
2020-07-26,4,2,1,0,25,22,2970,90,873,2002,16,11597,6,1,1966,87,2760
2020-07-27,6,5,4,0,29,24,2974,98,873,2004,14,11607,11,4,1971,87,2764
2020-07-28,10,2,0,0,29,24,2974,101,873,2005,13,11619,12,0,1973,87,2764
2020-07-29,4,0,0,0,28,24,2974,92,874,2006,13,11622,4,0,1973,87,2764
2020-07-30,15,3,3,0,30,25,2977,96,874,2008,11,11639,18,3,1976,87,2767
2020-07-31,11,1,4,0,33,27,2981,100,876,2008,10,11649,12,4,1977,87,2771
2020-08-01,9,3,2,0,34,27,2983,102,876,2009,10,11660,12,2,1980,87,2773
2020-08-02,10,2,2,0,35,27,2985,110,876,2009,10,11671,12,2,1982,87,2775
2020-08-03,15,3,3,0,38,27,2988,120,876,2009,11,11688,18,3,1985,87,2778
2020-08-04,8,3,3,0,40,29,2991,113,877,2010,12,11697,11,3,1988,87,2781
2020-08-05,8,3,2,0,39,28,2993,109,877,2013,9,11707,11,2,1991,87,2783
2020-08-06,12,2,2,0,41,29,2995,109,878,2014,8,11718,14,2,1993,87,2785
2020-08-07,13,2,1,0,41,29,2996,115,878,2015,7,11733,15,1,1995,87,2786
2020-08-08,16,1,1,0,42,30,2997,120,878,2015,8,11750,17,1,1996,87,2787
2020-08-09,18,4,5,1,47,34,3003,132,880,2016,11,11768,22,6,2000,88,2792
2020-08-10,15,4,4,0,46,34,3007,142,880,2017,11,11787,19,4,2004,88,2796
2020-08-11,26,7,3,1,49,34,3010,162,881,2018,13,11818,33,4,2011,89,2799
2020-08-12,20,1,4,0,49,33,3014,168,881,2019,18,11836,21,4,2012,89,2803
2020-08-13,19,4,4,0,46,33,3018,166,881,2019,19,11856,23,4,2016,89,2807
2020-08-14,12,4,6,0,51,35,3024,163,881,2020,21,11868,16,6,2020,89,2813
2020-08-15,15,3,1,0,49,34,3025,159,882,2020,23,11886,18,1,2023,89,2814
2020-08-16,16,5,4,0,50,35,3029,167,882,2021,22,11905,21,4,2028,89,2818
2020-08-17,18,8,7,2,59,38,3038,183,884,2024,23,11928,26,9,2036,91,2825
2020-08-18,11,1,2,0,54,38,3040,178,884,2028,22,11938,12,2,2037,91,2827
2020-08-19,16,2,3,0,53,37,3043,180,884,2034,20,11952,18,3,2039,91,2830
2020-08-20,25,2,6,0,55,40,3049,192,885,2037,16,11976,27,6,2041,91,2836
2020-08-21,19,9,5,0,58,40,3054,186,886,2040,16,12000,28,5,2050,91,2841
2020-08-22,10,4,0,0,54,38,3054,166,886,2040,18,12014,14,0,2054,91,2841
2020-08-23,14,2,5,0,57,40,3059,167,886,2041,18,12026,16,5,2056,91,2846
2020-08-24,11,4,1,0,57,41,3061,171,887,2042,24,12039,15,1,2060,91,2847
2020-08-25,19,4,3,0,52,36,3064,178,887,2043,25,12059,23,3,2064,91,2850
2020-08-26,12,6,0,0,50,36,3064,168,887,2049,22,12077,18,0,2070,91,2850
2020-08-27,7,1,2,1,50,36,3067,152,887,2053,22,12084,8,3,2071,92,2852
2020-08-28,12,2,1,0,48,37,3069,154,888,2058,18,12096,14,1,2073,92,2853
2020-08-29,2,2,2,0,48,36,3072,137,888,2059,17,12099,4,2,2075,92,2855
2020-08-30,9,2,3,0,53,38,3075,138,889,2059,18,12110,11,3,2077,92,2858
2020-08-31,16,3,1,0,52,37,3076,150,891,2062,18,12128,19,1,2080,92,2859
2020-09-01,14,1,2,0,48,38,3078,149,892,2064,18,12141,15,2,2081,92,2861
2020-09-02,17,9,0,0,46,37,3079,156,892,2066,18,12165,26,0,2090,92,2861
2020-09-03,12,4,4,0,48,34,3083,150,892,2069,15,12178,16,4,2094,92,2865
2020-09-04,16,6,4,0,52,36,3087,157,893,2070,18,12198,22,4,2100,92,2869
2020-09-05,18,2,1,0,48,36,3088,157,893,2071,18,12218,20,1,2102,92,2870
2020-09-06,23,7,4,0,52,37,3092,176,893,2071,19,12242,30,4,2109,92,2874
2020-09-07,29,5,3,0,53,36,3095,197,893,2072,20,12273,34,3,2114,92,2877
2020-09-08,22,5,3,0,54,34,3099,210,894,2072,24,12299,27,3,2119,92,2880
2020-09-09,34,10,2,0,53,34,3102,230,895,2074,23,12342,44,2,2129,92,2882
2020-09-10,18,4,5,0,56,35,3107,225,896,2076,21,12361,22,5,2133,92,2887
2020-09-11,42,3,6,0,61,37,3113,244,896,2077,22,12399,45,6,2136,92,2893
2020-09-12,21,1,6,0,65,39,3119,242,896,2078,23,12419,22,6,2137,92,2899
2020-09-13,25,5,4,0,67,40,3123,255,896,2078,23,12447,30,4,2142,92,2903
2020-09-14,52,8,9,1,78,41,3134,295,897,2081,24,12504,60,10,2150,93,2912
2020-09-15,40,3,4,0,78,41,3138,305,898,2085,25,12545,43,4,2153,93,2916
2020-09-16,48,8,1,0,73,42,3139,331,899,2086,27,12599,56,1,2161,93,2917
2020-09-17,54,8,4,0,73,43,3143,349,899,2091,25,12657,62,4,2169,93,2921
2020-09-18,80,2,6,0,77,42,3150,387,899,2093,25,12729,82,6,2171,93,2927
2020-09-19,59,5,14,0,89,46,3164,405,900,2095,24,12786,64,14,2176,93,2941
2020-09-20,51,2,13,0,101,47,3178,425,901,2095,27,12830,53,13,2178,93,2954
2020-09-21,81,3,11,0,110,48,3191,477,904,2098,24,12909,84,11,2181,93,2965
2020-09-22,71,3,10,0,117,51,3202,506,904,2101,25,12977,74,10,2184,93,2975
2020-09-23,91,5,12,0,125,53,3214,543,905,2106,24,13065,96,12,2189,93,2987
2020-09-24,103,8,10,0,132,57,3225,593,906,2108,25,13170,111,10,2197,93,2997
2020-09-25,93,6,17,0,146,58,3243,623,908,2112,25,13257,99,17,2203,93,3014
2020-09-26,79,2,13,0,151,60,3256,619,909,2113,30,13330,81,13,2205,93,3027
2020-09-27,81,5,17,1,162,60,3274,653,911,2113,37,13406,86,18,2210,94,3044
2020-09-28,111,3,15,0,169,61,3289,706,913,2117,44,13510,114,15,2213,94,3059
2020-09-29,100,6,22,1,179,63,3312,743,915,2120,52,13604,106,23,2219,95,3081
2020-09-30,112,3,14,2,182,63,3328,760,918,2123,56,13711,115,16,2222,97,3095
2020-10-01,108,13,14,1,188,65,3342,790,922,2131,56,13826,121,15,2235,98,3109
2020-10-02,120,4,12,0,188,64,3356,812,922,2134,62,13938,124,12,2239,98,3121
2020-10-03,137,5,19,0,197,68,3375,832,924,2138,66,14068,142,19,2244,98,3140
2020-10-04,104,4,22,0,209,68,3397,875,929,2142,69,14168,108,22,2248,98,3162
2020-10-05,165,5,26,0,223,67,3425,978,932,2146,72,14326,170,26,2253,98,3188
2020-10-06,156,3,32,0,244,69,3458,1023,934,2159,75,14469,159,32,2256,98,3220
2020-10-07,147,4,28,1,257,69,3488,1044,938,2169,76,14609,151,29,2260,99,3248
2020-10-08,157,4,22,0,262,69,3510,1068,941,2175,78,14754,161,22,2264,99,3270
2020-10-09,207,6,28,0,279,70,3538,1143,952,2184,85,14946,213,28,2270,99,3298
2020-10-10,147,3,26,0,278,70,3565,1123,955,2194,84,15080,150,26,2273,99,3324
2020-10-11,157,3,19,0,284,69,3584,1180,962,2199,92,15233,160,19,2276,99,3343
2020-10-12,240,3,38,0,308,69,3626,1328,966,2210,93,15451,243,38,2279,99,3381
2020-10-13,246,6,35,0,327,73,3663,1427,969,2223,92,15680,252,35,2285,99,3416
2020-10-14,203,4,35,0,344,73,3698,1422,975,2230,98,15864,207,35,2289,99,3451
2020-10-15,215,7,36,3,364,73,3736,1452,977,2239,108,16059,222,39,2296,102,3487
2020-10-16,225,6,54,0,402,74,3792,1508,989,2260,108,16261,231,54,2302,102,3541
2020-10-17,213,3,30,0,396,75,3823,1495,995,2266,112,16454,216,30,2305,102,3571
2020-10-18,182,5,41,0,418,75,3864,1525,1000,2271,123,16616,187,41,2310,102,3612
2020-10-19,283,11,57,1,456,76,3924,1681,1005,2282,131,16874,294,58,2321,103,3669
2020-10-20,244,15,48,1,483,75,3975,1741,1013,2299,133,17096,259,49,2336,104,3717
2020-10-21,269,3,48,0,498,75,4024,1773,1023,2312,141,17341,272,48,2339,104,3765
2020-10-22,273,5,42,0,511,75,4067,1839,1031,2334,149,17592,278,42,2344,104,3807
2020-10-23,308,11,50,0,525,75,4120,1920,1049,2352,145,17879,319,50,2355,104,3857
2020-10-24,202,7,37,1,533,75,4160,1849,1057,2363,161,18063,209,38,2362,105,3894
2020-10-25,250,7,48,0,547,74,4208,1920,1073,2373,168,18288,257,48,2369,105,3942
2020-10-26,335,3,58,0,572,76,4266,2078,1079,2390,185,18585,338,58,2372,105,4000
2020-10-27,287,3,49,0,586,77,4318,2083,1091,2417,178,18842,290,49,2375,105,4049
2020-10-28,280,7,51,0,604,76,4371,2069,1097,2439,187,19099,287,51,2382,105,4100
2020-10-29,272,10,45,1,615,76,4418,2041,1106,2460,189,19341,282,46,2392,106,4145
2020-10-30,286,13,39,0,622,75,4461,2064,1118,2483,193,19609,299,39,2405,106,4184
2020-10-31,201,6,48,0,631,76,4511,1990,1135,2492,200,19792,207,48,2411,106,4232
2020-11-01,219,3,41,0,636,77,4554,2010,1146,2500,216,19988,222,41,2414,106,4273
2020-11-02,383,12,59,0,661,77,4615,2222,1155,2526,220,20339,395,59,2426,106,4332
2020-11-03,238,5,30,0,658,77,4649,2169,1166,2552,219,20551,243,30,2431,106,4362
2020-11-04,247,6,40,0,663,76,4690,2106,1179,2582,214,20762,253,40,2437,106,4402
2020-11-05,240,4,35,0,658,76,4727,2031,1195,2614,204,20977,244,35,2441,106,4437
2020-11-06,237,9,35,0,654,76,4762,1954,1210,2641,209,21196,246,35,2450,106,4472
2020-11-07,153,9,36,0,645,76,4801,1807,1223,2650,224,21329,162,36,2459,106,4508
2020-11-08,161,2,43,0,649,76,4845,1790,1234,2661,242,21462,163,43,2461,106,4551
2020-11-09,289,6,41,0,652,77,4887,1929,1247,2695,231,21724,295,41,2467,106,4592
2020-11-10,225,8,35,0,652,77,4925,1870,1262,2724,227,21920,233,35,2475,106,4627
2020-11-11,235,3,36,0,649,77,4962,1829,1273,2753,221,22125,238,36,2478,106,4663
2020-11-12,207,9,39,0,653,77,5003,1781,1285,2780,212,22304,216,39,2487,106,4702
2020-11-13,244,6,31,0,655,77,5034,1763,1300,2819,211,22523,250,31,2493,106,4733
2020-11-14,142,3,22,1,623,77,5057,1632,1311,2826,225,22644,145,23,2496,107,4755
2020-11-15,146,9,34,0,625,76,5091,1626,1329,2834,241,22773,155,34,2505,107,4789
2020-11-16,252,16,36,0,621,76,5127,1773,1345,2860,240,23000,268,36,2521,107,4825
2020-11-17,199,11,26,0,608,76,5157,1745,1362,2892,236,23180,210,26,2532,107,4851
2020-11-18,192,6,30,0,592,76,5189,1689,1374,2918,233,23350,198,30,2538,107,4881
2020-11-19,187,13,36,0,595,76,5228,1625,1387,2946,232,23517,200,36,2551,107,4917
2020-11-20,169,5,27,1,587,76,5259,1539,1401,2974,226,23668,174,28,2556,108,4944
2020-11-21,140,2,20,0,572,76,5279,1444,1414,2981,234,23794,142,20,2558,108,4964
2020-11-22,166,7,24,0,569,76,5305,1477,1428,2988,236,23945,173,24,2565,108,4988
2020-11-23,217,8,25,0,570,76,5330,1606,1444,3017,232,24141,225,25,2573,108,5013
2020-11-24,153,13,33,0,563,76,5365,1560,1458,3046,225,24283,166,33,2586,108,5046
2020-11-25,160,5,41,1,570,77,5406,1489,1472,3072,219,24415,165,42,2591,109,5087
2020-11-26,189,7,30,0,565,76,5436,1496,1486,3093,217,24583,196,30,2598,109,5117
2020-11-27,177,10,16,0,548,75,5453,1486,1494,3125,207,24747,187,16,2608,109,5133
2020-11-28,102,3,22,0,540,75,5475,1389,1508,3133,216,24831,105,22,2611,109,5155
2020-11-29,119,3,17,0,525,75,5494,1395,1518,3137,231,24940,122,17,2614,109,5172
2020-11-30,171,6,23,2,522,75,5520,1481,1530,3161,232,25087,177,25,2620,111,5195
2020-12-01,150,3,29,0,515,75,5551,1436,1541,3182,231,25218,153,29,2623,111,5224
2020-12-02,168,5,28,0,514,75,5580,1404,1553,3204,236,25362,173,28,2628,111,5252
2020-12-03,184,4,30,0,503,75,5611,1409,1561,3220,233,25524,188,30,2632,111,5282
2020-12-04,202,11,30,0,514,76,5644,1442,1572,3251,219,25706,213,30,2643,111,5312
2020-12-05,145,5,25,0,509,76,5670,1395,1582,3255,227,25841,150,25,2648,111,5337
2020-12-06,139,5,27,0,512,76,5698,1434,1592,3261,235,25962,144,27,2653,111,5364
2020-12-07,217,9,20,0,508,75,5719,1544,1600,3284,234,26171,226,20,2662,111,5384
2020-12-08,176,8,38,0,517,75,5759,1525,1613,3312,228,26326,184,38,2670,111,5422
2020-12-09,177,6,31,0,512,76,5793,1508,1624,3340,218,26479,183,31,2676,111,5453
2020-12-10,198,6,33,1,518,76,5828,1507,1633,3360,225,26658,204,34,2682,112,5486
2020-12-11,255,11,35,0,513,76,5864,1582,1641,3380,220,26890,266,35,2693,112,5521
2020-12-12,154,3,22,0,510,75,5886,1557,1648,3388,221,27036,157,22,2696,112,5543
2020-12-13,179,10,40,0,535,75,5929,1612,1656,3390,232,27193,189,40,2706,112,5583
2020-12-14,277,12,22,1,540,75,5954,1785,1663,3419,228,27452,289,23,2718,113,5605
2020-12-15,219,5,45,1,554,76,6000,1780,1670,3439,229,27634,224,46,2723,114,5650
2020-12-16,245,8,36,0,564,76,6036,1810,1685,3465,212,27861,253,36,2731,114,5686
2020-12-17,255,13,48,0,588,76,6084,1860,1694,3491,209,28103,268,48,2744,114,5734
