"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,286,4,38,1,595,77,6088,1898,1700,3515,211,28352,290,39,2735,115,5964
2020-12-19,182,6,43,0,606,77,6131,1803,1712,3519,230,28512,188,43,2741,115,6007
2020-12-20,192,4,55,0,628,77,6186,1820,1728,3527,240,28674,196,55,2745,115,6062
2020-12-21,343,3,32,0,625,76,6218,2014,1740,3558,230,28980,346,32,2748,115,6094
2020-12-22,279,8,43,0,633,76,6261,2035,1750,3587,221,29232,287,43,2756,115,6137
2020-12-23,293,8,48,0,650,77,6309,2064,1761,3611,228,29495,301,48,2764,115,6185
2020-12-24,304,11,49,1,656,78,6358,2087,1774,3645,225,29770,315,50,2775,116,6234
2020-12-25,230,6,36,0,647,78,6394,1986,1788,3650,234,29979,236,36,2781,116,6270
2020-12-26,239,5,42,0,660,78,6436,2027,1797,3656,248,30184,244,42,2786,116,6312
2020-12-27,269,3,44,0,675,78,6480,2118,1811,3662,263,30413,272,44,2789,116,6356
2020-12-28,449,5,68,0,710,78,6549,2401,1823,3686,268,30819,454,68,2794,116,6424
2020-12-29,252,4,61,0,731,78,6611,2391,1831,3709,272,31030,256,61,2798,116,6485
2020-12-30,261,9,45,1,741,78,6658,2348,1843,3738,265,31265,270,46,2807,117,6530
2020-12-31,262,6,39,1,742,77,6698,2268,1859,3759,278,31499,268,40,2813,118,6569
2021-01-01,213,3,40,0,729,77,6738,2107,1869,3773,289,31697,216,40,2816,118,6609
2021-01-02,232,5,39,0,733,77,6777,2160,1883,3781,307,31903,237,39,2821,118,6648
2021-01-03,227,9,44,0,735,77,6821,2183,1899,3792,324,32106,236,44,2830,118,6692
2021-01-04,330,7,58,1,753,77,6880,2308,1912,3817,346,32385,337,59,2837,119,6750
2021-01-05,278,7,53,0,748,78,6933,2274,1933,3857,341,32623,285,53,2844,119,6803
2021-01-06,244,9,46,0,736,78,6979,2220,1945,3899,324,32838,253,46,2853,119,6849
2021-01-07,241,9,38,0,735,78,7017,2168,1966,3935,314,33050,250,38,2862,119,6887
2021-01-08,241,9,45,0,733,78,7062,2108,1988,3975,305,33252,250,45,2871,119,6932
2021-01-09,164,3,32,0,714,78,7094,1938,2001,3986,316,33392,167,32,2874,119,6964
2021-01-10,186,3,32,0,711,77,7126,1946,2007,3996,327,33555,189,32,2877,119,6996
2021-01-11,276,8,37,1,723,78,7164,2085,2025,4030,318,33813,284,38,2885,120,7033
2021-01-12,210,8,46,0,727,78,7210,2022,2033,4074,297,33989,218,46,2893,120,7079
2021-01-13,239,6,37,0,730,77,7247,1964,2048,4108,300,34198,245,37,2899,120,7116
2021-01-14,208,9,35,1,714,78,7282,1904,2057,4144,298,34386,217,36,2908,121,7151
2021-01-15,216,9,35,1,705,78,7318,1883,2069,4175,298,34579,225,36,2917,122,7186
2021-01-16,163,3,26,0,686,77,7344,1758,2080,4183,308,34723,166,26,2920,122,7212
2021-01-17,148,6,38,0,694,77,7382,1712,2085,4190,331,34851,154,38,2926,122,7250
2021-01-18,246,9,42,0,703,77,7424,1841,2101,4225,320,35072,255,42,2935,122,7292
2021-01-19,219,6,32,1,696,77,7457,1831,2110,4262,316,35266,225,33,2941,123,7324
2021-01-20,185,4,33,1,689,76,7491,1755,2122,4294,305,35422,189,34,2945,124,7357
2021-01-21,230,9,41,0,694,76,7532,1759,2137,4326,302,35628,239,41,2954,124,7398
2021-01-22,209,10,36,0,687,76,7568,1742,2149,4365,295,35813,219,36,2964,124,7434
2021-01-23,159,4,34,0,676,76,7602,1669,2158,4379,301,35958,163,34,2968,124,7468
2021-01-24,151,1,27,0,673,76,7629,1678,2170,4383,319,36088,152,27,2969,124,7495
2021-01-25,213,5,53,1,695,76,7683,1777,2183,4421,309,36276,218,54,2974,125,7548
2021-01-26,175,8,35,0,689,76,7718,1733,2199,4451,320,36424,183,35,2982,125,7583
2021-01-27,184,6,28,1,663,77,7747,1674,2213,4477,319,36581,190,29,2988,126,7611
2021-01-28,209,3,42,1,663,76,7790,1639,2222,4504,318,36755,212,43,2991,127,7653
2021-01-29,222,6,29,0,659,77,7819,1656,2239,4532,322,36957,228,29,2997,127,7682
2021-01-30,132,3,30,0,643,77,7849,1584,2246,4544,322,37070,135,30,3000,127,7712
2021-01-31,150,8,36,2,661,77,7887,1622,2259,4548,333,37198,158,38,3008,129,7748
2021-02-01,233,6,30,1,665,77,7918,1726,2271,4582,334,37394,239,31,3014,130,7778
2021-02-02,180,7,28,0,646,77,7946,1691,2287,4611,334,37557,187,28,3021,130,7806
2021-02-03,173,9,30,0,631,77,7976,1635,2297,4656,328,37715,182,30,3030,130,7836
2021-02-04,194,11,25,0,605,77,8001,1608,2306,4695,324,37891,205,25,3041,130,7861
2021-02-05,183,12,18,0,574,76,8019,1604,2320,4735,316,38070,195,18,3053,130,7879
2021-02-06,131,1,20,0,548,76,8039,1478,2332,4744,330,38186,132,20,3054,130,7899
2021-02-07,117,3,22,0,535,76,8061,1461,2340,4749,338,38282,120,22,3057,130,7921
2021-02-08,198,5,32,0,546,77,8093,1574,2342,4786,321,38454,203,32,3062,130,7953
2021-02-09,191,5,18,1,542,77,8112,1549,2354,4828,296,38636,196,19,3067,131,7971
2021-02-10,193,5,30,0,544,76,8142,1554,2364,4863,281,38803,198,30,3072,131,8001
2021-02-11,181,7,30,0,540,74,8172,1542,2372,4893,280,38960,188,30,3079,131,8031
2021-02-12,184,6,33,0,535,74,8205,1522,2381,4922,271,39122,190,33,3085,131,8064
2021-02-13,115,3,22,0,529,75,8227,1427,2388,4931,273,39225,118,22,3088,131,8086
2021-02-14,140,4,27,0,536,75,8254,1436,2399,4935,281,39348,144,27,3092,131,8113
2021-02-15,217,4,35,0,548,75,8289,1549,2405,4968,282,39543,221,35,3096,131,8148
2021-02-16,172,10,39,0,544,77,8328,1533,2412,4999,278,39698,182,39,3106,131,8187
2021-02-17,165,8,36,0,543,77,8364,1517,2419,5023,285,39841,173,36,3114,131,8223
2021-02-18,201,9,25,1,530,77,8390,1533,2425,5046,286,40025,210,26,3123,132,8248
2021-02-19,162,7,33,0,533,76,8423,1513,2433,5081,275,40173,169,33,3130,132,8281
2021-02-20,131,4,39,0,539,76,8462,1426,2440,5087,283,40281,135,39,3134,132,8320
2021-02-21,127,6,36,0,555,76,8498,1425,2444,5093,294,40384,133,36,3140,132,8356
2021-02-22,217,12,31,0,564,76,8529,1548,2454,5118,300,40586,229,31,3152,132,8387
2021-02-23,164,6,27,0,550,76,8556,1539,2459,5139,308,40725,170,27,3158,132,8414
2021-02-24,183,8,31,1,548,76,8588,1522,2467,5172,301,40889,191,32,3166,133,8445
2021-02-25,158,8,47,0,559,77,8635,1489,2475,5195,315,41019,166,47,3174,133,8492
2021-02-26,192,8,28,0,542,76,8663,1479,2483,5217,324,41183,200,28,3182,133,8520
2021-02-27,129,3,20,0,523,76,8684,1425,2487,5229,330,41302,132,20,3185,133,8540
2021-02-28,145,9,43,0,545,76,8727,1439,2493,5233,342,41424,154,43,3194,133,8583
2021-03-01,231,7,52,1,577,77,8780,1563,2502,5265,346,41620,238,53,3201,134,8635
2021-03-02,173,8,39,0,570,77,8819,1550,2514,5307,339,41761,181,39,3209,134,8674
2021-03-03,152,7,35,0,558,77,8854,1506,2520,5338,332,41886,159,35,3216,134,8709
2021-03-04,175,3,42,0,569,77,8896,1489,2528,5369,333,42030,178,42,3219,134,8751
2021-03-05,175,9,39,0,565,77,8935,1476,2533,5405,327,42191,184,39,3228,134,8790
2021-03-06,115,7,37,0,573,77,8972,1395,2543,5418,337,42292,122,37,3235,134,8827
2021-03-07,154,5,36,0,576,75,9008,1416,2549,5428,338,42428,159,36,3240,134,8863
2021-03-08,224,8,44,0,601,76,9052,1533,2558,5455,344,42622,232,44,3248,134,8907
2021-03-09,183,11,34,0,591,77,9086,1535,2562,5491,337,42792,194,34,3259,134,8941
2021-03-10,182,10,44,0,601,77,9130,1508,2569,5520,340,42950,192,44,3269,134,8985
2021-03-11,186,8,42,0,602,77,9172,1494,2580,5544,347,43107,194,42,3277,134,9027
2021-03-12,184,8,32,0,591,77,9204,1501,2593,5576,348,43273,192,32,3285,134,9059
2021-03-13,160,11,38,0,582,77,9242,1465,2599,5584,367,43419,171,38,3296,134,9097
2021-03-14,156,8,43,0,588,77,9285,1497,2607,5588,386,43555,164,43,3304,134,9140
2021-03-15,212,9,45,0,605,77,9330,1622,2615,5627,374,43747,221,45,3313,134,9185
2021-03-16,206,7,46,0,614,77,9376,1630,2629,5662,382,43929,213,46,3320,134,9231
2021-03-17,186,19,38,1,595,77,9415,1618,2640,5690,388,44101,205,39,3339,135,9269
2021-03-18,228,10,51,0,601,76,9466,1662,2650,5721,384,44304,238,51,3349,135,9320
2021-03-19,209,7,49,0,614,76,9515,1661,2659,5758,370,44492,216,49,3356,135,9369
2021-03-20,163,5,38,1,619,77,9554,1620,2669,5765,385,44623,168,39,3361,136,9407
2021-03-21,181,8,53,0,640,77,9607,1666,2674,5768,404,44783,189,53,3369,136,9460
2021-03-22,253,20,43,0,653,77,9650,1801,2682,5807,399,45021,273,43,3389,136,9503
2021-03-23,178,54,39,1,648,77,9690,1796,2689,5836,397,45226,232,40,3443,137,9542
2021-03-24,18,10,16,0,629,77,9706,1624,2690,5839,403,45247,28,16,3453,137,9558
