"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,281,4,37,1,596,77,6125,1901,1700,3514,212,28359,285,38,2747,114,5773
2020-12-19,180,7,43,0,608,77,6170,1808,1711,3518,231,28518,187,43,2754,114,5816
2020-12-20,190,4,53,0,628,77,6225,1823,1727,3526,241,28678,194,53,2758,114,5869
2020-12-21,334,3,30,1,627,76,6259,2012,1739,3554,234,28976,337,31,2761,115,5899
2020-12-22,271,8,41,0,634,76,6302,2031,1749,3583,225,29220,279,41,2769,115,5940
2020-12-23,288,9,45,0,652,77,6352,2062,1760,3607,231,29480,297,45,2778,115,5985
2020-12-24,298,11,45,1,656,78,6400,2089,1773,3640,229,29751,309,46,2789,116,6030
2020-12-25,226,6,35,0,647,78,6437,1993,1787,3646,238,29958,232,35,2795,116,6065
2020-12-26,241,5,39,0,660,78,6480,2039,1796,3652,252,30165,246,39,2800,116,6104
2020-12-27,263,3,44,0,675,78,6525,2129,1810,3658,267,30388,266,44,2803,116,6148
2020-12-28,445,5,64,1,711,78,6596,2412,1822,3681,274,30790,450,65,2808,117,6212
2020-12-29,241,4,60,0,732,78,6658,2396,1830,3702,280,30990,245,60,2812,117,6272
2020-12-30,255,9,45,1,744,78,6706,2349,1842,3729,274,31219,264,46,2821,118,6317
2020-12-31,255,7,36,1,741,77,6746,2269,1858,3750,289,31448,262,37,2828,119,6353
2021-01-01,209,3,40,0,730,77,6787,2112,1868,3764,300,31642,212,40,2831,119,6393
2021-01-02,226,5,38,0,733,77,6826,2162,1882,3772,318,31845,231,38,2836,119,6431
2021-01-03,225,11,43,0,735,77,6870,2193,1898,3783,335,32048,236,43,2847,119,6474
2021-01-04,321,7,57,1,753,77,6929,2313,1911,3808,356,32321,328,58,2854,120,6531
2021-01-05,274,7,48,0,749,78,6983,2282,1931,3846,353,32557,281,48,2861,120,6579
2021-01-06,241,9,45,0,736,78,7029,2232,1943,3886,338,32770,250,45,2870,120,6624
2021-01-07,237,9,36,0,736,78,7068,2183,1964,3922,329,32977,246,36,2879,120,6660
2021-01-08,234,9,40,0,733,78,7113,2125,1986,3959,323,33175,243,40,2888,120,6700
2021-01-09,162,5,32,0,713,78,7145,1959,1999,3970,333,33315,167,32,2893,120,6732
2021-01-10,180,3,31,0,711,77,7177,1963,2005,3980,344,33472,183,31,2896,120,6763
2021-01-11,267,9,36,1,724,78,7216,2099,2023,4013,336,33723,276,37,2905,121,6799
2021-01-12,211,7,40,0,727,78,7261,2042,2031,4057,315,33900,218,40,2912,121,6839
2021-01-13,237,6,37,0,730,77,7298,1986,2046,4088,320,34107,243,37,2918,121,6876
2021-01-14,204,10,35,1,715,78,7333,1928,2055,4123,319,34292,214,36,2928,122,6911
2021-01-15,212,10,34,1,707,78,7370,1909,2067,4154,321,34482,222,35,2938,123,6945
2021-01-16,159,2,24,0,686,77,7396,1787,2078,4160,333,34622,161,24,2940,123,6969
2021-01-17,145,6,38,0,694,77,7435,1742,2083,4166,357,34747,151,38,2946,123,7007
2021-01-18,238,10,41,0,703,77,7477,1865,2099,4200,348,34961,248,41,2956,123,7048
2021-01-19,215,7,31,1,696,77,7511,1859,2108,4236,345,35152,222,32,2963,124,7079
2021-01-20,184,5,33,1,690,76,7545,1790,2120,4268,333,35309,189,34,2968,125,7112
2021-01-21,225,11,41,0,696,76,7586,1793,2135,4298,332,35512,236,41,2979,125,7153
2021-01-22,207,12,34,0,690,76,7622,1786,2147,4336,326,35697,219,34,2991,125,7187
2021-01-23,158,4,33,0,678,76,7655,1719,2156,4349,334,35841,162,33,2995,125,7220
2021-01-24,147,2,27,0,674,76,7682,1729,2168,4353,352,35969,149,27,2997,125,7247
2021-01-25,207,5,52,1,696,76,7736,1822,2181,4390,342,36151,212,53,3002,126,7299
2021-01-26,169,10,34,1,692,76,7773,1778,2197,4418,353,36297,179,35,3012,127,7333
2021-01-27,184,7,29,1,666,77,7803,1722,2211,4446,351,36455,191,30,3019,128,7362
2021-01-28,206,5,42,1,665,76,7846,1693,2220,4472,351,36628,211,43,3024,129,7404
2021-01-29,221,7,28,0,662,77,7875,1714,2237,4498,356,36830,228,28,3031,129,7432
2021-01-30,129,3,30,0,647,77,7906,1641,2244,4509,357,36940,132,30,3034,129,7462
2021-01-31,146,9,35,2,664,77,7944,1679,2256,4513,369,37065,155,37,3043,131,7497
2021-02-01,228,9,29,1,668,77,7975,1785,2268,4546,370,37258,237,30,3052,132,7526
2021-02-02,176,7,28,0,649,77,8003,1751,2284,4573,373,37418,183,28,3059,132,7554
2021-02-03,168,9,29,0,633,77,8032,1693,2294,4618,367,37571,177,29,3068,132,7583
2021-02-04,192,12,24,0,607,77,8057,1670,2303,4655,364,37746,204,24,3080,132,7607
2021-02-05,176,14,18,0,577,76,8075,1666,2317,4693,360,37921,190,18,3094,132,7625
2021-02-06,131,2,20,0,550,76,8095,1545,2329,4701,375,38038,133,20,3096,132,7645
2021-02-07,115,5,21,0,537,76,8117,1531,2337,4706,383,38132,120,21,3101,132,7666
2021-02-08,188,6,31,0,549,77,8150,1635,2339,4741,369,38294,194,31,3107,132,7697
2021-02-09,183,10,18,2,547,77,8169,1613,2351,4781,346,38473,193,20,3117,134,7715
2021-02-10,185,7,30,0,548,76,8199,1610,2361,4816,334,38634,192,30,3124,134,7745
2021-02-11,173,9,30,0,545,75,8230,1594,2369,4847,331,38787,182,30,3133,134,7775
2021-02-12,177,13,32,0,541,75,8263,1577,2379,4875,323,38947,190,32,3146,134,7807
2021-02-13,110,3,21,0,535,75,8286,1482,2386,4885,327,39045,113,21,3149,134,7828
2021-02-14,134,6,25,0,541,75,8313,1492,2397,4890,334,39165,140,25,3155,134,7853
2021-02-15,194,15,32,1,553,75,8348,1599,2403,4918,340,39349,209,33,3170,135,7885
2021-02-16,162,23,39,0,551,77,8389,1601,2410,4947,341,39507,185,39,3193,135,7924
2021-02-17,140,34,36,2,550,77,8428,1593,2417,4965,352,39649,174,38,3227,137,7960
2021-02-18,144,31,22,0,534,77,8450,1594,2422,4985,354,39802,175,22,3258,137,7982
2021-02-19,10,6,4,0,509,77,8454,1458,2423,4989,356,39816,16,4,3264,137,7986
