"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
"2020-03-26",434,34,104,4,842,74,1030,2315,106,41,55,3579,468,108,293,23,951
"2020-03-27",556,36,113,1,929,74,1150,2578,121,47,72,4117,592,114,329,24,1064
"2020-03-28",293,27,99,2,994,74,1255,2514,140,51,88,4393,320,101,356,26,1163
"2020-03-29",253,18,87,3,1041,74,1348,2468,165,62,99,4621,271,90,374,29,1250
"2020-03-30",437,29,126,3,1129,74,1480,2615,185,71,118,5024,466,129,403,32,1376
"2020-03-31",307,42,109,1,1194,74,1593,2545,219,89,126,5317,349,110,445,33,1485
"2020-04-01",312,42,72,3,1211,75,1667,2452,244,107,136,5626,354,75,487,36,1557
"2020-04-02",350,41,88,3,1252,75,1764,2433,266,122,148,5963,391,91,528,39,1645
"2020-04-03",330,56,76,0,1279,75,1843,2436,298,143,156,6309,386,76,584,39,1721
"2020-04-04",186,24,62,3,1283,74,1909,2226,317,157,173,6479,210,65,608,42,1783
"2020-04-05",225,21,73,3,1308,75,1988,2174,340,166,194,6677,246,76,629,45,1856
"2020-04-06",321,56,60,1,1316,75,2051,2293,358,190,207,7014,377,61,685,46,1916
"2020-04-07",203,54,55,2,1318,76,2111,2158,388,212,240,7235,257,57,739,48,1971
"2020-04-08",208,32,55,0,1285,76,2170,2022,405,237,252,7441,240,55,771,48,2026
"2020-04-09",187,38,49,1,1280,76,2221,1848,417,265,257,7631,225,50,809,49,2075
"2020-04-10",203,38,48,1,1287,75,2272,1758,445,294,264,7840,241,49,847,50,2123
"2020-04-11",132,20,26,2,1252,75,2301,1568,460,314,285,7971,152,28,867,52,2149
"2020-04-12",135,33,34,1,1234,75,2337,1510,475,332,313,8123,168,35,900,53,2183
"2020-04-13",166,33,43,1,1217,75,2382,1504,496,347,338,8290,199,44,933,54,2226
"2020-04-14",163,36,34,2,1194,76,2419,1522,506,398,332,8464,199,36,969,56,2260
"2020-04-15",117,17,23,1,1169,76,2444,1432,523,454,328,8580,134,24,986,57,2283
"2020-04-16",115,23,28,2,1136,76,2474,1319,541,504,313,8696,138,30,1009,59,2311
"2020-04-17",137,27,25,1,1106,77,2500,1275,559,551,313,8836,164,26,1036,60,2336
"2020-04-18",78,14,19,0,1060,76,2519,1130,570,574,329,8909,92,19,1050,60,2355
"2020-04-19",82,15,19,1,1031,76,2539,1104,589,580,351,8989,97,20,1065,61,2374
"2020-04-20",109,24,25,1,1012,76,2566,1144,608,636,335,9096,133,26,1089,62,2399
"2020-04-21",116,26,20,0,975,76,2588,1099,629,688,334,9212,142,20,1115,62,2419
"2020-04-22",89,23,14,0,918,77,2603,1018,645,734,329,9311,112,14,1138,62,2433
"2020-04-23",95,36,16,0,876,77,2619,976,658,781,307,9426,131,16,1174,62,2449
"2020-04-24",78,26,17,1,859,76,2638,922,668,843,275,9514,104,18,1200,63,2466
"2020-04-25",44,23,13,0,828,76,2652,796,682,860,280,9573,67,13,1223,63,2479
"2020-04-26",43,26,13,0,804,76,2665,770,692,869,295,9631,69,13,1249,63,2492
"2020-04-27",60,17,14,0,781,76,2679,755,703,879,311,9697,77,14,1266,63,2506
"2020-04-28",91,28,14,1,760,76,2695,773,709,930,295,9796,119,15,1294,64,2520
"2020-04-29",58,21,11,0,732,76,2707,716,715,966,296,9858,79,11,1315,64,2531
"2020-04-30",62,24,17,2,708,76,2726,695,728,1009,281,9933,86,19,1339,66,2548
"2020-05-01",51,11,9,0,673,76,2735,638,730,1050,283,9984,62,9,1350,66,2557
"2020-05-02",27,14,9,2,635,76,2746,552,739,1065,283,10020,41,11,1364,68,2566
"2020-05-03",36,10,10,0,621,76,2757,533,744,1072,297,10057,46,10,1374,68,2576
"2020-05-04",58,25,11,2,612,76,2769,580,750,1115,291,10127,83,13,1399,70,2587
"2020-05-05",28,8,3,0,570,76,2772,511,755,1129,305,10159,36,3,1407,70,2590
"2020-05-06",60,17,5,0,543,73,2778,528,761,1167,295,10226,77,5,1424,70,2595
"2020-05-07",46,16,9,1,522,72,2789,504,769,1206,289,10277,62,10,1440,71,2604
"2020-05-08",55,26,7,1,491,72,2797,504,773,1242,276,10353,81,8,1466,72,2611
"2020-05-09",29,7,5,0,469,72,2802,454,778,1251,284,10385,36,5,1473,72,2616
"2020-05-10",25,15,4,1,451,72,2807,440,779,1254,293,10419,40,5,1488,73,2620
"2020-05-11",44,22,7,1,445,73,2815,470,786,1294,289,10480,66,8,1510,74,2627
"2020-05-12",25,30,2,0,403,71,2817,446,789,1337,266,10531,55,2,1540,74,2629
"2020-05-13",37,29,3,1,385,71,2821,429,794,1372,264,10591,66,4,1569,75,2632
"2020-05-14",25,19,8,1,359,71,2830,396,798,1399,251,10627,44,9,1588,76,2640
"2020-05-15",31,23,3,1,343,71,2835,377,805,1432,232,10676,54,4,1611,77,2643
"2020-05-16",17,6,7,1,327,70,2843,330,807,1441,232,10695,23,8,1617,78,2650
"2020-05-17",30,12,4,0,320,70,2847,343,808,1445,236,10732,42,4,1629,78,2654
"2020-05-18",36,22,4,0,315,70,2851,383,808,1477,239,10786,58,4,1651,78,2658
"2020-05-19",17,13,1,1,282,67,2853,361,810,1509,218,10815,30,2,1664,79,2659
"2020-05-20",31,17,2,0,272,66,2856,349,816,1539,204,10857,48,2,1681,79,2661
"2020-05-21",14,6,2,0,251,66,2858,309,820,1545,210,10872,20,2,1687,79,2663
"2020-05-22",32,19,4,0,240,66,2863,337,823,1578,193,10917,51,4,1706,79,2667
"2020-05-23",13,8,3,0,224,64,2866,293,824,1581,197,10935,21,3,1714,79,2670
"2020-05-24",18,16,7,0,223,64,2873,285,825,1581,207,10960,34,7,1730,79,2677
"2020-05-25",35,21,1,0,213,63,2874,320,826,1604,211,11011,56,1,1751,79,2678
"2020-05-26",25,13,4,0,190,64,2878,313,830,1625,202,11046,38,4,1764,79,2682
"2020-05-27",16,13,3,1,176,60,2882,283,831,1648,187,11071,29,4,1777,80,2685
"2020-05-28",16,10,1,0,168,59,2883,261,833,1679,167,11092,26,1,1787,80,2686
"2020-05-29",24,14,1,2,158,58,2886,264,836,1700,154,11125,38,3,1801,82,2687
"2020-05-30",20,5,3,0,149,56,2889,244,836,1707,148,11147,25,3,1806,82,2690
"2020-05-31",12,8,4,0,152,56,2893,237,836,1707,155,11166,20,4,1814,82,2694
"2020-06-01",15,7,4,0,149,55,2897,242,839,1707,158,11184,22,4,1821,82,2698
"2020-06-02",24,17,1,0,144,55,2898,264,839,1732,151,11220,41,1,1838,82,2699
"2020-06-03",17,11,4,0,130,52,2902,255,844,1753,134,11240,28,4,1849,82,2703
"2020-06-04",14,19,5,1,128,54,2908,242,847,1773,116,11265,33,6,1868,83,2708
"2020-06-05",9,12,3,0,126,53,2911,225,847,1783,109,11283,21,3,1880,83,2711
"2020-06-06",4,5,2,0,124,53,2913,186,848,1785,110,11290,9,2,1885,83,2713
"2020-06-07",4,12,3,0,123,52,2916,185,848,1787,110,11304,16,3,1897,83,2716
"2020-06-08",11,7,0,0,122,51,2917,185,848,1803,103,11322,18,0,1904,83,2716
"2020-06-09",9,9,2,0,114,50,2919,163,849,1815,95,11338,18,2,1913,83,2718
"2020-06-10",5,6,2,0,111,50,2921,146,850,1826,87,11347,11,2,1919,83,2720
"2020-06-11",14,11,1,0,107,50,2922,152,850,1838,80,11368,25,1,1930,83,2721
"2020-06-12",8,4,3,0,104,49,2925,144,851,1848,74,11379,12,3,1934,83,2724
"2020-06-13",4,5,2,0,102,47,2927,123,852,1848,74,11386,9,2,1939,83,2726
"2020-06-14",3,5,0,0,101,46,2927,122,854,1850,72,11394,8,0,1944,83,2726
"2020-06-15",5,5,1,0,100,46,2928,125,855,1868,64,11403,10,1,1949,83,2727
"2020-06-16",8,9,2,0,91,45,2930,125,858,1873,63,11419,17,2,1958,83,2729
"2020-06-17",7,6,0,0,83,43,2930,117,859,1879,63,11430,13,0,1964,83,2729
"2020-06-18",4,12,1,0,76,42,2931,119,860,1886,63,11445,16,1,1976,83,2730
"2020-06-19",4,8,0,0,71,40,2932,116,861,1894,56,11456,12,0,1984,83,2730
"2020-06-20",4,5,2,0,69,40,2934,97,862,1895,59,11462,9,2,1989,83,2732
"2020-06-21",5,9,0,0,65,38,2934,99,863,1895,59,11475,14,0,1998,83,2732
"2020-06-22",7,8,3,0,67,40,2937,103,864,1900,61,11489,15,3,2006,83,2735
"2020-06-23",6,9,1,0,60,37,2938,102,865,1906,59,11499,15,1,2015,83,2736
"2020-06-24",5,12,1,0,56,36,2939,100,866,1912,54,11515,17,1,2027,83,2737
"2020-06-25",9,8,0,1,55,34,2940,107,866,1918,54,11530,17,1,2035,84,2737
"2020-06-26",3,6,0,0,49,31,2940,103,867,1922,54,11537,9,0,2041,84,2737
"2020-06-27",1,2,0,0,44,29,2940,81,868,1922,57,11540,3,0,2043,84,2737
"2020-06-28",4,5,0,0,40,28,2940,83,868,1922,57,11549,9,0,2048,84,2737
"2020-06-29",8,8,0,0,40,28,2940,95,868,1926,55,11562,16,0,2056,84,2737
"2020-06-30",2,6,2,0,40,28,2942,80,868,1933,51,11568,8,2,2062,84,2739
"2020-07-01",3,5,0,0,36,25,2942,75,868,1937,48,11576,8,0,2067,84,2739
"2020-07-02",4,3,2,1,38,28,2945,69,869,1941,46,11580,7,3,2070,85,2741
"2020-07-03",7,5,0,0,35,27,2945,70,869,1949,38,11590,12,0,2075,85,2741
"2020-07-04",0,3,1,0,36,27,2946,60,869,1949,40,11592,3,1,2078,85,2742
"2020-07-05",2,8,0,0,34,25,2946,64,869,1950,40,11600,10,0,2086,85,2742
"2020-07-06",2,5,1,0,34,25,2947,68,870,1955,37,11607,7,1,2091,85,2743
"2020-07-07",4,4,1,0,32,23,2948,71,871,1957,37,11614,8,1,2095,85,2744
"2020-07-08",4,7,2,0,29,23,2950,72,871,1962,33,11624,11,2,2102,85,2746
"2020-07-09",6,7,1,0,29,22,2951,75,871,1966,29,11634,13,1,2109,85,2747
"2020-07-10",6,6,1,0,30,22,2952,83,871,1966,30,11644,12,1,2115,85,2748
"2020-07-11",2,2,0,0,28,20,2952,72,871,1966,30,11647,4,0,2117,85,2748
"2020-07-12",3,4,1,0,29,20,2953,73,872,1968,29,11651,7,1,2121,85,2749
"2020-07-13",4,5,0,0,28,21,2953,80,873,1969,30,11660,9,0,2126,85,2749
"2020-07-14",6,6,0,0,25,21,2953,82,873,1970,30,11671,12,0,2132,85,2749
"2020-07-15",2,4,1,0,25,20,2954,73,873,1973,29,11676,6,1,2136,85,2750
"2020-07-16",2,8,1,0,24,20,2955,69,873,1977,25,11685,10,1,2144,85,2751
"2020-07-17",6,3,0,0,24,19,2955,68,873,1977,26,11693,9,0,2147,85,2751
"2020-07-18",5,7,0,0,23,18,2955,71,873,1977,26,11705,12,0,2154,85,2751
"2020-07-19",7,3,1,0,24,18,2956,76,873,1977,27,11715,10,1,2157,85,2752
"2020-07-20",4,5,0,1,24,19,2957,80,874,1982,23,11723,9,1,2162,86,2752
"2020-07-21",6,7,2,2,26,20,2959,82,874,1984,24,11734,13,4,2169,88,2754
"2020-07-22",4,1,1,0,26,20,2960,70,875,1987,22,11738,5,1,2170,88,2755
"2020-07-23",9,8,1,0,24,19,2961,77,875,1989,22,11754,17,1,2178,88,2756
"2020-07-24",10,0,1,1,23,19,2963,73,875,1993,22,11763,10,2,2178,89,2757
"2020-07-25",9,3,1,0,20,17,2964,72,875,1994,23,11774,12,1,2181,89,2758
"2020-07-26",4,2,1,0,20,17,2966,74,875,1994,23,11778,6,1,2183,89,2759
"2020-07-27",4,5,4,0,24,20,2970,80,875,1995,23,11786,9,4,2188,89,2763
"2020-07-28",10,3,0,0,23,19,2970,84,875,1996,22,11799,13,0,2191,89,2763
"2020-07-29",4,0,0,0,22,18,2970,77,876,1997,22,11802,4,0,2191,89,2763
"2020-07-30",15,3,3,0,24,19,2973,82,876,1999,20,11819,18,3,2194,89,2766
"2020-07-31",10,1,4,0,27,21,2977,84,878,1999,19,11828,11,4,2195,89,2770
"2020-08-01",8,3,2,0,28,21,2979,85,878,2000,19,11838,11,2,2198,89,2772
"2020-08-02",10,2,2,0,29,21,2981,93,878,2000,19,11849,12,2,2200,89,2774
"2020-08-03",15,4,3,0,32,22,2984,104,878,2000,21,11867,19,3,2204,89,2777
"2020-08-04",8,4,3,0,33,24,2987,99,880,2001,21,11877,12,3,2208,89,2780
"2020-08-05",8,3,2,0,32,23,2989,95,880,2004,18,11887,11,2,2211,89,2782
"2020-08-06",11,2,2,0,34,24,2991,94,881,2005,17,11897,13,2,2213,89,2784
"2020-08-07",13,2,1,0,34,23,2992,100,881,2006,16,11912,15,1,2215,89,2785
"2020-08-08",16,2,1,0,35,24,2993,106,881,2006,17,11930,18,1,2217,89,2786
"2020-08-09",17,4,5,1,40,28,2999,117,883,2007,20,11947,21,6,2221,90,2791
"2020-08-10",15,4,4,0,39,29,3003,126,883,2008,20,11966,19,4,2225,90,2795
"2020-08-11",26,6,3,1,42,29,3006,145,884,2009,22,11996,32,4,2231,91,2798
"2020-08-12",17,1,4,0,42,28,3010,148,884,2010,27,12011,18,4,2232,91,2802
"2020-08-13",19,6,4,0,39,28,3014,148,884,2010,28,12033,25,4,2238,91,2806
"2020-08-14",12,5,6,0,44,30,3020,146,884,2011,30,12046,17,6,2243,91,2812
"2020-08-15",15,4,1,0,42,29,3021,143,885,2011,32,12065,19,1,2247,91,2813
"2020-08-16",15,5,4,0,43,30,3025,150,885,2012,31,12083,20,4,2252,91,2817
"2020-08-17",18,9,7,2,52,33,3034,168,887,2015,32,12107,27,9,2261,93,2824
"2020-08-18",9,1,2,0,47,33,3036,159,887,2019,31,12115,10,2,2262,93,2826
"2020-08-19",16,2,3,0,46,31,3039,160,887,2024,30,12129,18,3,2264,93,2829
"2020-08-20",24,2,5,0,47,34,3044,170,888,2027,26,12153,26,5,2266,93,2834
"2020-08-21",18,10,6,0,51,34,3050,165,889,2030,26,12177,28,6,2276,93,2840
"2020-08-22",10,4,0,0,47,32,3050,145,889,2030,28,12191,14,0,2280,93,2840
"2020-08-23",14,1,5,0,50,34,3055,147,889,2031,28,12203,15,5,2281,93,2845
"2020-08-24",11,5,1,0,50,35,3057,151,890,2032,34,12217,16,1,2286,93,2846
"2020-08-25",18,4,3,0,45,30,3060,157,890,2033,35,12236,22,3,2290,93,2849
"2020-08-26",11,6,0,0,43,30,3060,147,890,2038,33,12253,17,0,2296,93,2849
"2020-08-27",6,1,2,1,43,30,3063,131,890,2041,34,12259,7,3,2297,94,2851
"2020-08-28",12,3,1,0,41,31,3065,135,891,2046,30,12272,15,1,2300,94,2852
"2020-08-29",2,2,2,0,41,30,3068,117,891,2047,29,12275,4,2,2302,94,2854
"2020-08-30",9,2,3,0,46,32,3071,118,892,2047,30,12286,11,3,2304,94,2857
"2020-08-31",16,5,1,0,45,31,3072,132,894,2050,30,12306,21,1,2309,94,2858
"2020-09-01",14,2,2,0,41,31,3074,132,895,2052,30,12320,16,2,2311,94,2860
"2020-09-02",17,9,0,0,39,30,3075,138,895,2054,30,12344,26,0,2320,94,2860
"2020-09-03",9,5,4,0,41,27,3079,130,895,2057,27,12355,14,4,2325,94,2864
"2020-09-04",16,7,4,0,45,29,3083,139,896,2058,30,12377,23,4,2332,94,2868
"2020-09-05",17,2,1,0,41,29,3084,137,896,2059,30,12396,19,1,2334,94,2869
"2020-09-06",23,8,4,0,45,31,3088,156,896,2059,31,12421,31,4,2342,94,2873
"2020-09-07",27,6,3,0,46,30,3091,175,896,2059,33,12451,33,3,2348,94,2876
"2020-09-08",22,5,3,0,47,28,3095,188,897,2059,37,12477,27,3,2353,94,2879
"2020-09-09",32,10,2,0,46,28,3098,206,898,2061,36,12518,42,2,2363,94,2881
"2020-09-10",18,5,5,0,49,29,3103,202,899,2063,34,12538,23,5,2368,94,2886
"2020-09-11",42,5,6,0,54,31,3109,223,899,2064,35,12578,47,6,2373,94,2892
"2020-09-12",19,2,6,0,58,32,3115,220,899,2065,36,12597,21,6,2375,94,2898
"2020-09-13",25,6,4,0,60,33,3119,234,899,2065,36,12626,31,4,2381,94,2902
"2020-09-14",50,8,8,1,70,35,3129,273,900,2068,37,12682,58,9,2389,95,2910
"2020-09-15",38,5,5,0,71,36,3134,281,901,2072,38,12722,43,5,2394,95,2915
"2020-09-16",46,10,1,0,66,37,3135,305,902,2073,40,12776,56,1,2404,95,2916
"2020-09-17",51,10,4,0,66,38,3139,323,902,2078,38,12833,61,4,2414,95,2920
"2020-09-18",70,2,6,0,70,39,3146,349,902,2080,38,12895,72,6,2416,95,2926
"2020-09-19",56,8,13,0,81,43,3159,367,903,2082,37,12954,64,13,2424,95,2939
"2020-09-20",49,2,14,0,94,45,3174,384,904,2082,40,12996,51,14,2426,95,2953
"2020-09-21",80,3,11,0,103,46,3187,434,907,2084,38,13075,83,11,2429,95,2964
"2020-09-22",70,6,11,0,111,49,3199,468,907,2086,40,13143,76,11,2435,95,2975
"2020-09-23",92,6,11,0,118,51,3210,510,908,2091,39,13234,98,11,2441,95,2986
"2020-09-24",102,10,10,0,125,55,3221,560,909,2093,40,13340,112,10,2451,95,2996
"2020-09-25",90,7,17,0,139,56,3239,588,911,2097,40,13425,97,17,2458,95,3013
"2020-09-26",76,3,12,0,143,58,3251,584,912,2098,45,13497,79,12,2461,95,3025
"2020-09-27",77,8,17,2,155,58,3270,617,913,2098,52,13572,85,19,2469,97,3042
"2020-09-28",111,3,15,0,163,60,3285,669,916,2101,61,13676,114,15,2472,97,3057
"2020-09-29",100,9,22,1,171,61,3308,711,918,2104,69,13774,109,23,2481,98,3079
"2020-09-30",110,5,15,2,175,61,3324,729,921,2106,73,13881,115,17,2486,100,3094
"2020-10-01",104,16,13,1,181,63,3337,759,925,2113,74,13996,120,14,2502,101,3107
"2020-10-02",120,6,12,0,181,63,3351,789,925,2117,79,14111,126,12,2508,101,3119
"2020-10-03",135,6,18,0,190,67,3370,807,927,2121,83,14240,141,18,2514,101,3137
"2020-10-04",104,4,23,0,203,66,3393,848,932,2125,86,14340,108,23,2518,101,3160
"2020-10-05",163,5,27,0,218,65,3422,949,935,2129,89,14498,168,27,2523,101,3187
"2020-10-06",155,5,32,0,239,67,3455,996,937,2142,92,14643,160,32,2528,101,3219
"2020-10-07",146,4,28,1,252,67,3485,1015,941,2152,93,14782,150,29,2532,102,3247
"2020-10-08",155,6,23,0,258,68,3508,1037,944,2158,94,14926,161,23,2538,102,3270
"2020-10-09",206,7,27,0,275,69,3535,1116,955,2167,101,15119,213,27,2545,102,3297
"2020-10-10",145,5,26,0,274,69,3562,1096,958,2177,101,15253,150,26,2550,102,3323
"2020-10-11",155,4,19,0,279,68,3581,1151,965,2182,109,15405,159,19,2554,102,3342
"2020-10-12",237,8,37,0,302,68,3622,1301,969,2193,110,15625,245,37,2562,102,3379
"2020-10-13",244,12,35,0,321,72,3659,1403,972,2206,109,15857,256,35,2574,102,3414
"2020-10-14",203,5,36,0,339,73,3695,1398,979,2213,116,16041,208,36,2579,102,3450
"2020-10-15",212,9,36,4,359,73,3734,1427,981,2220,126,16234,221,40,2588,106,3486
"2020-10-16",223,7,54,0,398,74,3790,1479,993,2239,129,16434,230,54,2595,106,3540
"2020-10-17",209,6,31,0,392,75,3822,1471,999,2245,134,16625,215,31,2601,106,3571
"2020-10-18",180,5,40,0,412,74,3863,1500,1004,2250,145,16786,185,40,2606,106,3611
"2020-10-19",281,13,57,1,449,75,3923,1655,1009,2259,155,17045,294,58,2619,107,3668
"2020-10-20",241,21,48,1,476,74,3974,1721,1017,2275,158,17270,262,49,2640,108,3716
"2020-10-21",270,5,48,0,492,75,4024,1758,1027,2286,168,17518,275,48,2645,108,3764
"2020-10-22",265,13,42,0,505,74,4067,1823,1035,2305,179,17767,278,42,2658,108,3806
"2020-10-23",304,14,48,0,516,74,4117,1908,1051,2322,179,18053,318,48,2672,108,3854
"2020-10-24",192,10,38,1,525,74,4159,1824,1059,2332,196,18229,202,39,2682,109,3892
"2020-10-25",222,12,47,0,538,73,4206,1874,1074,2343,202,18432,234,47,2694,109,3939
"2020-10-26",322,12,58,1,565,75,4265,2030,1080,2359,219,18727,334,59,2706,110,3997
"2020-10-27",266,8,48,0,578,76,4316,2031,1092,2388,212,18971,274,48,2714,110,4045
"2020-10-28",265,16,52,0,596,76,4370,2018,1098,2408,224,19224,281,52,2730,110,4097
"2020-10-29",255,17,44,1,605,76,4416,1988,1107,2428,225,19455,272,45,2747,111,4141
"2020-10-30",270,17,41,0,616,74,4461,2009,1118,2447,236,19712,287,41,2764,111,4182
"2020-10-31",193,10,47,0,622,75,4510,1945,1135,2456,243,19893,203,47,2774,111,4229
"2020-11-01",211,12,40,0,628,77,4553,1973,1145,2464,259,20093,223,40,2786,111,4269
"2020-11-02",356,19,58,0,654,77,4613,2176,1155,2488,264,20427,375,58,2805,111,4327
"2020-11-03",221,18,31,0,653,77,4648,2128,1167,2511,263,20637,239,31,2823,111,4358
"2020-11-04",233,11,39,0,658,76,4688,2081,1180,2539,261,20839,244,39,2834,111,4397
"2020-11-05",219,8,36,1,655,76,4727,2001,1196,2572,250,21040,227,37,2842,112,4433
"2020-11-06",209,15,35,0,651,76,4762,1915,1211,2594,259,21237,224,35,2857,112,4468
"2020-11-07",139,15,37,0,643,76,4802,1777,1224,2601,277,21363,154,37,2872,112,4505
"2020-11-08",150,16,43,0,648,76,4845,1775,1235,2613,292,21499,166,43,2888,112,4548
"2020-11-09",240,38,42,1,656,77,4889,1908,1247,2643,287,21750,278,43,2926,113,4590
"2020-11-10",189,44,35,0,656,77,4928,1893,1263,2666,286,21952,233,35,2970,113,4625
"2020-11-11",145,76,32,1,650,77,4962,1873,1271,2686,286,22146,221,33,3046,114,4657
"2020-11-12",19,20,12,4,635,77,4979,1717,1271,2687,291,22175,39,16,3066,118,4669
