"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-04-22,90,22,14,0,927,77,2611,1028,644,734,329,9288,112,14,1091,61,2435
2020-04-23,95,36,16,0,885,77,2627,987,657,781,307,9403,131,16,1127,61,2451
2020-04-24,79,24,17,1,868,76,2646,933,666,843,276,9490,103,18,1151,62,2468
2020-04-25,44,23,13,0,837,76,2660,809,681,860,281,9549,67,13,1174,62,2481
2020-04-26,43,25,13,0,813,76,2673,781,691,869,296,9606,68,13,1199,62,2494
2020-04-27,61,17,14,0,790,76,2687,766,702,879,312,9673,78,14,1216,62,2508
2020-04-28,91,26,14,1,769,76,2703,783,708,930,296,9770,117,15,1242,63,2522
2020-04-29,58,19,11,0,741,76,2715,723,714,966,297,9830,77,11,1261,63,2533
2020-04-30,62,21,17,2,717,76,2734,699,727,1009,282,9902,83,19,1282,65,2550
2020-05-01,52,9,9,0,682,76,2743,644,729,1051,283,9952,61,9,1291,65,2559
2020-05-02,27,13,9,2,644,76,2754,560,738,1066,283,9987,40,11,1304,67,2568
2020-05-03,36,10,10,0,630,76,2765,544,743,1073,297,10024,46,10,1314,67,2578
2020-05-04,58,25,11,2,621,76,2777,592,749,1116,291,10094,83,13,1339,69,2589
2020-05-05,28,8,3,0,579,76,2780,524,754,1130,305,10126,36,3,1347,69,2592
2020-05-06,60,15,5,0,552,73,2786,539,760,1168,295,10191,75,5,1362,69,2597
2020-05-07,46,16,8,1,530,72,2796,515,768,1207,289,10242,62,9,1378,70,2605
2020-05-08,55,25,7,1,499,72,2804,513,772,1243,276,10317,80,8,1403,71,2612
2020-05-09,29,6,5,0,477,72,2809,464,777,1252,284,10348,35,5,1409,71,2617
2020-05-10,25,14,4,1,459,72,2814,449,778,1255,293,10381,39,5,1423,72,2621
2020-05-11,45,20,7,1,453,73,2822,479,785,1295,289,10441,65,8,1443,73,2628
2020-05-12,26,29,2,0,411,71,2824,457,788,1338,266,10492,55,2,1472,73,2630
2020-05-13,38,29,3,1,393,71,2828,441,793,1373,264,10552,67,4,1501,74,2633
2020-05-14,25,19,8,1,367,71,2837,409,797,1400,251,10588,44,9,1520,75,2641
2020-05-15,32,22,3,1,351,71,2842,389,804,1433,232,10636,54,4,1542,76,2644
2020-05-16,17,6,7,1,335,70,2850,342,806,1442,232,10655,23,8,1548,77,2651
2020-05-17,30,12,4,0,328,70,2854,355,807,1446,236,10692,42,4,1560,77,2655
2020-05-18,36,22,4,0,323,70,2858,396,807,1478,239,10746,58,4,1582,77,2659
2020-05-19,18,13,1,1,290,68,2860,375,809,1511,217,10775,31,2,1595,78,2660
2020-05-20,31,17,2,0,280,67,2863,363,815,1541,203,10817,48,2,1612,78,2662
2020-05-21,14,5,2,0,259,67,2865,321,819,1547,209,10831,19,2,1617,78,2664
2020-05-22,32,19,4,0,248,67,2870,349,822,1580,192,10876,51,4,1636,78,2668
2020-05-23,13,8,3,0,232,65,2873,305,823,1583,196,10894,21,3,1644,78,2671
2020-05-24,18,16,7,0,231,65,2880,297,824,1583,206,10919,34,7,1660,78,2678
2020-05-25,35,21,1,0,221,64,2881,332,825,1606,210,10970,56,1,1681,78,2679
2020-05-26,25,13,4,0,198,65,2885,324,829,1626,202,11005,38,4,1694,78,2683
2020-05-27,16,13,3,1,184,61,2889,294,830,1649,187,11030,29,4,1707,79,2686
2020-05-28,17,10,1,0,176,60,2890,273,832,1680,167,11051,27,1,1717,79,2687
2020-05-29,24,14,1,2,166,59,2893,276,835,1701,154,11084,38,3,1731,81,2688
2020-05-30,19,5,3,0,157,57,2896,255,835,1708,148,11105,24,3,1736,81,2691
2020-05-31,12,7,3,0,159,57,2899,247,835,1708,155,11123,19,3,1743,81,2694
2020-06-01,15,7,5,0,157,57,2904,252,838,1708,158,11141,22,5,1750,81,2699
2020-06-02,24,17,1,0,152,57,2905,274,838,1733,151,11177,41,1,1767,81,2700
2020-06-03,17,11,5,0,139,53,2910,265,843,1754,134,11197,28,5,1778,81,2705
2020-06-04,14,17,5,1,137,55,2916,250,846,1774,117,11220,31,6,1795,82,2710
2020-06-05,9,12,3,0,134,53,2919,232,846,1784,110,11238,21,3,1807,82,2713
2020-06-06,4,5,2,0,132,53,2921,194,847,1786,111,11245,9,2,1812,82,2715
2020-06-07,4,11,3,0,131,52,2924,192,847,1788,111,11258,15,3,1823,82,2718
2020-06-08,11,7,0,0,130,52,2925,193,847,1805,103,11276,18,0,1830,82,2718
2020-06-09,9,8,2,0,122,51,2927,172,848,1817,95,11291,17,2,1838,82,2720
2020-06-10,5,6,2,0,119,51,2929,156,849,1829,86,11300,11,2,1844,82,2722
2020-06-11,14,11,1,0,115,51,2930,162,849,1841,79,11321,25,1,1855,82,2723
2020-06-12,8,4,3,0,112,49,2933,154,850,1851,73,11332,12,3,1859,82,2726
2020-06-13,4,5,2,0,110,48,2935,134,851,1851,73,11339,9,2,1864,82,2728
2020-06-14,3,5,0,0,109,47,2935,133,853,1853,71,11347,8,0,1869,82,2728
2020-06-15,5,5,1,0,108,47,2936,136,854,1871,63,11356,10,1,1874,82,2729
2020-06-16,8,8,2,0,99,46,2938,135,857,1876,62,11371,16,2,1882,82,2731
2020-06-17,7,6,0,0,91,44,2938,127,859,1883,60,11382,13,0,1888,82,2731
2020-06-18,4,12,1,0,84,43,2939,129,860,1890,60,11397,16,1,1900,82,2732
2020-06-19,4,8,0,0,79,42,2940,126,861,1898,53,11408,12,0,1908,82,2732
2020-06-20,4,4,2,0,77,42,2942,106,862,1899,56,11413,8,2,1912,82,2734
2020-06-21,5,8,0,0,73,40,2942,107,863,1899,56,11425,13,0,1920,82,2734
2020-06-22,7,8,3,0,75,42,2945,111,864,1904,58,11439,15,3,1928,82,2737
2020-06-23,6,9,1,0,68,39,2946,111,865,1910,56,11449,15,1,1937,82,2738
2020-06-24,5,11,1,0,64,38,2947,109,866,1916,51,11464,16,1,1948,82,2739
2020-06-25,9,8,0,1,63,36,2948,117,866,1922,51,11479,17,1,1956,83,2739
2020-06-26,2,6,0,0,57,33,2948,113,867,1926,51,11485,8,0,1962,83,2739
2020-06-27,2,2,0,0,52,31,2948,92,868,1926,54,11489,4,0,1964,83,2739
2020-06-28,4,5,0,0,48,30,2948,94,868,1926,54,11498,9,0,1969,83,2739
2020-06-29,8,8,0,0,48,30,2948,105,868,1931,51,11511,16,0,1977,83,2739
2020-06-30,2,6,2,0,48,30,2950,90,868,1938,47,11517,8,2,1983,83,2741
2020-07-01,4,5,0,0,44,28,2950,86,868,1943,43,11526,9,0,1988,83,2741
2020-07-02,4,3,2,1,46,31,2953,80,869,1947,41,11530,7,3,1991,84,2743
2020-07-03,7,5,0,0,43,30,2953,81,869,1956,32,11540,12,0,1996,84,2743
2020-07-04,0,3,1,0,44,30,2954,71,869,1956,34,11542,3,1,1999,84,2744
2020-07-05,2,8,0,0,42,28,2954,75,869,1957,34,11550,10,0,2007,84,2744
2020-07-06,2,5,1,0,42,28,2955,79,870,1962,31,11557,7,1,2012,84,2745
2020-07-07,4,4,1,0,40,27,2956,82,871,1964,31,11564,8,1,2016,84,2746
2020-07-08,4,7,2,0,37,27,2958,83,871,1969,27,11574,11,2,2023,84,2748
2020-07-09,6,7,1,0,37,26,2959,85,871,1973,23,11584,13,1,2030,84,2749
2020-07-10,6,6,1,0,38,26,2960,93,871,1973,24,11594,12,1,2036,84,2750
2020-07-11,2,2,0,0,36,24,2960,82,871,1973,24,11597,4,0,2038,84,2750
2020-07-12,3,4,1,0,37,24,2961,83,872,1975,23,11601,7,1,2042,84,2751
2020-07-13,4,5,0,0,36,25,2961,90,873,1976,24,11610,9,0,2047,84,2751
2020-07-14,6,6,0,0,33,25,2961,92,873,1977,24,11621,12,0,2053,84,2751
2020-07-15,2,4,1,0,33,24,2962,83,873,1980,23,11626,6,1,2057,84,2752
2020-07-16,2,8,1,0,32,24,2963,79,873,1984,19,11635,10,1,2065,84,2753
2020-07-17,6,3,0,0,32,23,2963,78,873,1984,20,11643,9,0,2068,84,2753
2020-07-18,6,7,0,0,31,23,2963,82,873,1984,20,11656,13,0,2075,84,2753
2020-07-19,7,3,1,0,32,23,2964,87,873,1984,21,11666,10,1,2078,84,2754
2020-07-20,4,5,0,1,32,24,2965,91,874,1989,17,11674,9,1,2083,85,2754
2020-07-21,6,7,2,2,34,25,2967,92,874,1991,18,11685,13,4,2090,87,2756
2020-07-22,4,1,1,0,34,25,2968,80,875,1994,16,11689,5,1,2091,87,2757
2020-07-23,9,8,1,0,32,24,2969,87,875,1996,16,11705,17,1,2099,87,2758
2020-07-24,10,0,1,1,31,23,2971,83,875,2000,16,11714,10,2,2099,88,2759
2020-07-25,10,3,1,0,28,22,2972,83,875,2001,17,11726,13,1,2102,88,2760
2020-07-26,4,2,1,0,28,22,2974,85,875,2001,17,11730,6,1,2104,88,2761
2020-07-27,6,5,4,0,32,25,2978,93,875,2003,16,11740,11,4,2109,88,2765
2020-07-28,10,3,0,0,31,24,2978,97,875,2004,15,11753,13,0,2112,88,2765
2020-07-29,4,0,0,0,30,23,2978,88,876,2005,15,11756,4,0,2112,88,2765
2020-07-30,15,3,3,0,32,24,2981,92,876,2007,13,11773,18,3,2115,88,2768
2020-07-31,11,1,4,0,35,26,2985,95,878,2007,12,11783,12,4,2116,88,2772
2020-08-01,9,3,2,0,36,26,2987,97,878,2008,12,11794,12,2,2119,88,2774
2020-08-02,10,2,2,0,37,27,2989,105,878,2008,12,11805,12,2,2121,88,2776
2020-08-03,15,4,3,0,40,27,2992,116,878,2008,13,11823,19,3,2125,88,2779
2020-08-04,8,4,3,0,42,29,2995,110,880,2009,13,11833,12,3,2129,88,2782
2020-08-05,8,3,2,0,41,28,2997,106,880,2012,10,11843,11,2,2132,88,2784
2020-08-06,12,2,2,0,43,29,2999,106,881,2013,9,11854,14,2,2134,88,2786
2020-08-07,13,2,1,0,43,29,3000,112,881,2014,8,11869,15,1,2136,88,2787
2020-08-08,16,2,1,0,44,30,3001,118,881,2014,9,11887,18,1,2138,88,2788
2020-08-09,17,4,5,1,49,34,3007,129,883,2015,12,11904,21,6,2142,89,2793
2020-08-10,15,4,4,0,48,34,3011,138,883,2016,12,11923,19,4,2146,89,2797
2020-08-11,26,6,3,1,51,34,3014,157,884,2017,14,11953,32,4,2152,90,2800
2020-08-12,20,1,4,0,51,33,3018,163,884,2018,19,11971,21,4,2153,90,2804
2020-08-13,19,6,4,0,48,33,3022,163,884,2018,20,11993,25,4,2159,90,2808
2020-08-14,12,5,6,0,53,35,3028,161,884,2019,22,12006,17,6,2164,90,2814
2020-08-15,15,4,1,0,51,34,3029,158,885,2019,24,12025,19,1,2168,90,2815
2020-08-16,16,5,4,0,52,35,3033,166,885,2020,23,12044,21,4,2173,90,2819
2020-08-17,18,9,7,2,61,38,3042,184,887,2023,24,12068,27,9,2182,92,2826
2020-08-18,9,1,2,0,56,38,3044,175,887,2027,23,12076,10,2,2183,92,2828
2020-08-19,16,2,3,0,55,37,3047,176,887,2033,21,12090,18,3,2185,92,2831
2020-08-20,25,2,5,0,56,40,3052,187,888,2036,17,12115,27,5,2187,92,2836
2020-08-21,19,10,6,0,60,40,3058,182,889,2039,17,12140,29,6,2197,92,2842
2020-08-22,10,4,0,0,56,38,3058,161,889,2039,19,12154,14,0,2201,92,2842
2020-08-23,14,2,5,0,59,40,3063,163,889,2040,19,12167,16,5,2203,92,2847
2020-08-24,11,6,1,0,59,41,3065,168,890,2041,25,12182,17,1,2209,92,2848
2020-08-25,19,4,3,0,54,36,3068,175,890,2042,26,12202,23,3,2213,92,2851
2020-08-26,12,6,0,0,52,36,3068,164,890,2048,23,12220,18,0,2219,92,2851
2020-08-27,7,1,2,1,52,36,3071,147,890,2052,23,12227,8,3,2220,93,2853
2020-08-28,12,3,1,0,50,37,3073,150,891,2057,19,12240,15,1,2223,93,2854
2020-08-29,2,2,2,0,50,36,3076,132,891,2058,18,12243,4,2,2225,93,2856
2020-08-30,9,2,3,0,55,38,3079,133,892,2058,19,12254,11,3,2227,93,2859
2020-08-31,17,5,1,0,54,37,3080,148,894,2061,19,12275,22,1,2232,93,2860
2020-09-01,14,2,2,0,50,37,3082,147,895,2063,19,12289,16,2,2234,93,2862
2020-09-02,17,9,0,0,48,36,3083,153,895,2065,19,12313,26,0,2243,93,2862
2020-09-03,11,5,4,0,50,33,3087,146,895,2068,16,12326,16,4,2248,93,2866
2020-09-04,16,7,4,0,54,35,3091,155,896,2069,19,12348,23,4,2255,93,2870
2020-09-05,18,2,1,0,50,35,3092,154,896,2070,19,12368,20,1,2257,93,2871
2020-09-06,23,8,4,0,54,37,3096,173,896,2070,20,12393,31,4,2265,93,2875
2020-09-07,29,6,3,0,55,36,3099,194,896,2071,21,12425,35,3,2271,93,2878
2020-09-08,22,5,3,0,56,33,3103,207,897,2071,25,12451,27,3,2276,93,2881
2020-09-09,34,11,2,0,55,33,3106,227,898,2073,24,12495,45,2,2287,93,2883
2020-09-10,18,5,5,0,58,34,3111,223,899,2075,22,12515,23,5,2292,93,2888
2020-09-11,42,5,6,0,63,36,3117,243,899,2076,23,12555,47,6,2297,93,2894
2020-09-12,21,2,6,0,67,37,3123,241,899,2077,24,12576,23,6,2299,93,2900
2020-09-13,25,6,4,0,69,38,3127,254,899,2077,24,12605,31,4,2305,93,2904
2020-09-14,52,8,8,1,79,40,3137,294,900,2080,25,12663,60,9,2313,94,2912
2020-09-15,40,4,5,0,80,40,3142,303,901,2084,26,12704,44,5,2317,94,2917
2020-09-16,48,10,1,0,75,41,3143,331,902,2085,28,12760,58,1,2327,94,2918
2020-09-17,54,10,4,0,75,42,3147,350,902,2090,26,12820,64,4,2337,94,2922
2020-09-18,79,2,6,0,79,42,3154,385,902,2092,26,12891,81,6,2339,94,2928
2020-09-19,59,8,13,0,90,46,3167,406,903,2094,25,12953,67,13,2347,94,2941
2020-09-20,51,2,14,0,103,47,3182,425,904,2094,28,12996,53,14,2349,94,2955
2020-09-21,81,3,11,0,112,48,3195,475,907,2097,25,13075,84,11,2352,94,2966
2020-09-22,70,7,10,0,119,51,3206,507,907,2100,26,13145,77,10,2359,94,2976
2020-09-23,91,6,12,0,127,53,3218,544,908,2105,25,13234,97,12,2365,94,2988
2020-09-24,103,10,10,0,134,57,3229,593,909,2107,26,13341,113,10,2375,94,2998
2020-09-25,92,7,17,0,148,58,3247,621,911,2111,26,13428,99,17,2382,94,3015
2020-09-26,79,3,12,1,153,60,3260,618,912,2112,31,13503,82,13,2385,95,3027
2020-09-27,81,8,17,2,165,60,3279,654,914,2112,38,13582,89,19,2393,97,3044
2020-09-28,111,3,15,0,172,62,3294,706,916,2116,46,13686,114,15,2396,97,3059
2020-09-29,100,8,22,1,181,63,3317,744,918,2119,54,13782,108,23,2404,98,3081
2020-09-30,112,5,15,2,185,63,3334,762,921,2122,58,13891,117,17,2409,100,3096
2020-10-01,105,16,13,1,190,65,3347,791,925,2130,58,14006,121,14,2425,101,3109
2020-10-02,120,6,12,0,190,64,3361,815,925,2134,63,14121,126,12,2431,101,3121
2020-10-03,137,5,18,0,199,68,3380,833,927,2138,67,14251,142,18,2436,101,3139
2020-10-04,103,4,22,0,211,67,3402,874,932,2142,70,14349,107,22,2440,101,3161
2020-10-05,165,5,26,0,225,66,3430,976,935,2146,73,14507,170,26,2445,101,3187
2020-10-06,156,5,32,0,246,68,3463,1024,937,2159,76,14653,161,32,2450,101,3219
2020-10-07,147,4,28,1,259,68,3493,1044,941,2169,77,14793,151,29,2454,102,3247
2020-10-08,156,5,23,0,265,68,3516,1066,944,2175,79,14937,161,23,2459,102,3270
2020-10-09,207,7,27,0,281,69,3543,1142,955,2184,86,15131,214,27,2466,102,3297
2020-10-10,147,5,26,0,280,69,3570,1124,958,2194,85,15267,152,26,2471,102,3323
2020-10-11,156,4,19,0,286,69,3589,1180,965,2199,93,15420,160,19,2475,102,3342
2020-10-12,239,5,38,0,310,68,3631,1329,969,2210,94,15640,244,38,2480,102,3380
2020-10-13,245,12,35,0,329,72,3668,1430,972,2223,93,15874,257,35,2492,102,3415
2020-10-14,203,5,35,0,346,73,3703,1425,978,2230,99,16060,208,35,2497,102,3450
2020-10-15,214,9,36,4,367,73,3742,1454,980,2239,109,16255,223,40,2506,106,3486
2020-10-16,224,7,54,0,405,74,3798,1508,992,2260,109,16457,231,54,2513,106,3540
2020-10-17,212,6,31,0,400,75,3830,1497,998,2266,114,16651,218,31,2519,106,3571
2020-10-18,182,6,40,0,419,74,3870,1527,1003,2271,125,16815,188,40,2525,106,3611
2020-10-19,283,12,57,1,457,75,3930,1682,1008,2282,133,17074,295,58,2537,107,3668
2020-10-20,244,16,48,1,484,74,3981,1742,1016,2299,135,17297,260,49,2553,108,3716
2020-10-21,268,4,49,0,500,75,4031,1773,1026,2312,143,17542,272,49,2557,108,3765
2020-10-22,273,8,42,0,513,74,4074,1840,1034,2334,151,17796,281,42,2565,108,3807
2020-10-23,306,13,48,0,525,74,4125,1921,1052,2352,148,18083,319,48,2578,108,3855
2020-10-24,202,9,37,1,533,74,4166,1848,1060,2363,164,18267,211,38,2587,109,3892
2020-10-25,248,10,48,0,547,73,4214,1921,1075,2374,170,18493,258,48,2597,109,3940
2020-10-26,334,7,58,0,573,75,4272,2082,1081,2391,186,18794,341,58,2604,109,3998
2020-10-27,288,6,49,0,587,76,4324,2091,1093,2419,180,19056,294,49,2610,109,4047
2020-10-28,279,8,52,0,605,76,4378,2077,1099,2441,190,19314,287,52,2618,109,4099
2020-10-29,270,13,44,1,614,76,4424,2047,1108,2462,190,19557,283,45,2631,110,4143
2020-10-30,286,15,39,0,623,74,4467,2069,1120,2485,195,19827,301,39,2646,110,4182
2020-10-31,201,7,47,0,630,75,4516,1996,1137,2494,201,20011,208,47,2653,110,4229
2020-11-01,219,6,41,0,636,77,4559,2017,1147,2502,217,20210,225,41,2659,110,4270
2020-11-02,383,14,59,0,662,77,4620,2231,1157,2528,219,20563,397,59,2673,110,4329
2020-11-03,237,7,31,0,661,77,4655,2178,1168,2554,218,20775,244,31,2680,110,4360
2020-11-04,247,9,39,0,665,76,4695,2117,1181,2583,214,20989,256,39,2689,110,4399
2020-11-05,240,4,35,0,660,76,4732,2040,1197,2615,204,21204,244,35,2693,110,4434
2020-11-06,238,11,35,0,656,76,4767,1964,1212,2641,209,21425,249,35,2704,110,4469
2020-11-07,153,10,36,0,647,76,4806,1818,1225,2650,224,21559,163,36,2714,110,4505
2020-11-08,161,5,43,0,651,76,4850,1802,1236,2661,242,21695,166,43,2719,110,4548
2020-11-09,289,10,41,0,654,77,4892,1943,1249,2695,231,21961,299,41,2729,110,4589
2020-11-10,225,11,36,0,655,77,4931,1883,1264,2723,227,22159,236,36,2740,110,4625
2020-11-11,233,4,35,0,651,77,4967,1837,1275,2752,221,22364,237,35,2744,110,4660
2020-11-12,207,12,39,0,655,77,5008,1791,1287,2779,212,22547,219,39,2756,110,4699
2020-11-13,244,6,31,0,657,77,5039,1770,1302,2818,211,22766,250,31,2762,110,4730
2020-11-14,142,4,22,1,625,77,5062,1639,1313,2825,225,22888,146,23,2766,111,4752
2020-11-15,146,10,34,0,627,76,5096,1633,1331,2833,241,23018,156,34,2776,111,4786
2020-11-16,252,16,36,0,623,76,5132,1780,1347,2859,240,23245,268,36,2792,111,4822
2020-11-17,199,14,26,0,610,76,5162,1754,1364,2891,236,23428,213,26,2806,111,4848
2020-11-18,193,7,30,0,594,76,5194,1699,1376,2917,233,23600,200,30,2813,111,4878
2020-11-19,185,15,36,0,597,76,5233,1634,1389,2945,232,23766,200,36,2828,111,4914
2020-11-20,169,6,26,2,589,76,5264,1547,1403,2973,226,23918,175,28,2834,113,4940
2020-11-21,139,3,19,0,573,76,5284,1450,1416,2980,234,24044,142,19,2837,113,4959
2020-11-22,166,7,24,0,570,76,5310,1483,1430,2987,236,24197,173,24,2844,113,4983
2020-11-23,215,11,25,0,571,76,5335,1613,1446,3016,232,24394,226,25,2855,113,5008
2020-11-24,152,14,34,0,565,76,5371,1568,1460,3045,225,24536,166,34,2869,113,5042
2020-11-25,159,7,39,1,571,77,5410,1496,1474,3071,219,24670,166,40,2876,114,5081
2020-11-26,188,9,30,0,566,76,5440,1505,1488,3092,217,24841,197,30,2885,114,5111
2020-11-27,177,10,16,0,549,75,5457,1492,1496,3124,207,25005,187,16,2895,114,5127
2020-11-28,102,4,22,0,541,75,5479,1395,1510,3132,216,25089,106,22,2899,114,5149
2020-11-29,118,4,17,0,526,75,5498,1400,1520,3136,231,25198,122,17,2903,114,5166
2020-11-30,170,8,23,2,523,75,5524,1486,1532,3160,232,25345,178,25,2911,116,5189
2020-12-01,152,5,29,0,517,75,5556,1444,1543,3181,231,25480,157,29,2916,116,5218
2020-12-02,167,7,28,0,516,75,5585,1412,1555,3203,236,25625,174,28,2923,116,5246
2020-12-03,184,5,30,1,506,75,5617,1418,1563,3218,234,25788,189,31,2928,117,5276
2020-12-04,200,11,30,0,515,76,5650,1447,1574,3250,220,25968,211,30,2939,117,5306
2020-12-05,144,5,25,0,510,76,5676,1400,1585,3254,228,26102,149,25,2944,117,5331
2020-12-06,139,5,27,0,512,76,5704,1443,1595,3260,236,26224,144,27,2949,117,5358
2020-12-07,215,10,20,0,508,75,5725,1551,1603,3283,236,26432,225,20,2959,117,5378
2020-12-08,175,13,38,0,516,75,5765,1535,1616,3312,230,26591,188,38,2972,117,5416
2020-12-09,177,8,31,0,511,76,5799,1521,1627,3340,220,26747,185,31,2980,117,5447
2020-12-10,197,8,33,1,517,76,5834,1521,1636,3360,227,26926,205,34,2988,118,5480
2020-12-11,252,14,35,0,512,76,5870,1596,1644,3380,221,27158,266,35,3002,118,5515
2020-12-12,154,5,22,0,510,75,5892,1572,1650,3388,223,27305,159,22,3007,118,5537
2020-12-13,177,10,40,0,536,75,5936,1623,1658,3390,235,27460,187,40,3017,118,5577
2020-12-14,273,13,22,1,540,75,5961,1792,1665,3418,232,27716,286,23,3030,119,5599
2020-12-15,217,5,45,1,554,76,6007,1784,1672,3438,233,27897,222,46,3035,120,5644
2020-12-16,240,10,37,0,565,76,6044,1812,1687,3463,217,28121,250,37,3045,120,5681
2020-12-17,254,15,49,0,590,76,6093,1861,1696,3489,213,28364,269,49,3060,120,5730
