"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6090,1893,1704,3520,205,28343,292,39,2732,114,5967
2020-12-19,182,6,43,0,604,77,6133,1798,1716,3524,224,28503,188,43,2738,114,6010
2020-12-20,192,4,55,0,626,77,6188,1815,1732,3532,234,28665,196,55,2742,114,6065
2020-12-21,345,3,32,0,623,76,6220,2011,1744,3563,224,28973,348,32,2745,114,6097
2020-12-22,279,6,43,0,631,76,6263,2030,1754,3592,215,29223,285,43,2751,114,6140
2020-12-23,293,8,48,0,648,77,6311,2058,1765,3617,221,29485,301,48,2759,114,6188
2020-12-24,304,11,49,1,654,78,6360,2077,1778,3651,218,29759,315,50,2770,115,6237
2020-12-25,231,6,36,0,645,78,6396,1976,1792,3657,226,29968,237,36,2776,115,6273
2020-12-26,239,5,42,0,658,78,6438,2016,1801,3663,240,30173,244,42,2781,115,6315
2020-12-27,269,3,44,0,673,78,6482,2106,1815,3669,255,30402,272,44,2784,115,6359
2020-12-28,449,5,68,0,708,78,6551,2388,1827,3694,259,30807,454,68,2789,115,6427
2020-12-29,251,3,61,0,729,78,6613,2372,1835,3719,261,31016,254,61,2792,115,6488
2020-12-30,262,9,45,1,739,78,6660,2330,1847,3748,254,31251,271,46,2801,116,6533
2020-12-31,263,6,39,1,740,77,6700,2251,1864,3769,266,31486,269,40,2807,117,6572
2021-01-01,213,3,40,0,727,77,6740,2089,1874,3783,277,31684,216,40,2810,117,6612
2021-01-02,232,4,39,0,731,77,6779,2140,1888,3791,295,31888,236,39,2814,117,6651
2021-01-03,228,7,44,0,733,77,6823,2162,1904,3802,312,32090,235,44,2821,117,6695
2021-01-04,331,6,59,0,751,77,6882,2287,1917,3828,332,32369,337,59,2827,117,6754
2021-01-05,279,6,53,0,746,78,6935,2251,1938,3868,328,32606,285,53,2833,117,6807
2021-01-06,244,8,46,0,734,78,6981,2195,1950,3910,311,32820,252,46,2841,117,6853
2021-01-07,241,8,38,0,733,78,7019,2141,1971,3947,300,33031,249,38,2849,117,6891
2021-01-08,242,8,45,0,731,78,7064,2080,1993,3987,291,33233,250,45,2857,117,6936
2021-01-09,163,2,32,0,712,78,7096,1908,2006,3999,301,33371,165,32,2859,117,6968
2021-01-10,186,3,32,0,709,77,7128,1915,2012,4009,312,33534,189,32,2862,117,7000
2021-01-11,274,8,37,1,721,78,7166,2051,2030,4043,302,33789,282,38,2870,118,7037
2021-01-12,210,8,46,0,725,78,7212,1986,2039,4087,280,33965,218,46,2878,118,7083
2021-01-13,239,6,37,0,728,77,7249,1928,2054,4121,282,34174,245,37,2884,118,7120
2021-01-14,208,8,34,1,711,78,7283,1868,2063,4157,280,34362,216,35,2892,119,7154
2021-01-15,218,9,37,0,703,78,7320,1850,2075,4189,280,34556,227,37,2901,119,7191
2021-01-16,163,3,27,0,685,77,7347,1724,2086,4197,290,34699,166,27,2904,119,7218
2021-01-17,148,6,38,0,693,77,7385,1679,2091,4204,313,34828,154,38,2910,119,7256
2021-01-18,246,9,42,0,702,77,7427,1806,2107,4240,302,35048,255,42,2919,119,7298
2021-01-19,219,6,32,1,694,77,7460,1796,2116,4278,297,35242,225,33,2925,120,7330
2021-01-20,185,4,33,1,687,76,7494,1719,2128,4311,285,35397,189,34,2929,121,7363
2021-01-21,230,9,41,0,692,76,7535,1722,2143,4345,280,35603,239,41,2938,121,7404
2021-01-22,209,8,36,0,685,76,7571,1703,2155,4385,273,35786,217,36,2946,121,7440
2021-01-23,159,4,35,0,675,77,7606,1629,2165,4398,279,35931,163,35,2950,121,7475
2021-01-24,151,1,27,0,672,77,7633,1639,2177,4402,297,36061,152,27,2951,121,7502
2021-01-25,213,5,53,1,694,77,7687,1738,2190,4441,286,36249,218,54,2956,122,7555
2021-01-26,176,8,35,0,688,77,7722,1694,2206,4471,297,36398,184,35,2964,122,7590
2021-01-27,183,6,28,1,662,78,7751,1633,2220,4497,296,36555,189,29,2970,123,7618
2021-01-28,209,3,43,1,663,77,7795,1596,2229,4524,295,36728,212,44,2973,124,7661
2021-01-29,222,6,27,0,657,78,7822,1615,2246,4553,298,36933,228,27,2979,124,7688
2021-01-30,131,4,31,0,642,78,7853,1543,2253,4565,298,37046,135,31,2983,124,7719
2021-01-31,149,6,35,2,659,78,7890,1577,2266,4570,308,37171,155,37,2989,126,7754
2021-02-01,233,6,30,1,663,78,7921,1681,2278,4604,310,37367,239,31,2995,127,7784
2021-02-02,180,7,28,0,644,78,7949,1645,2294,4634,309,37530,187,28,3002,127,7812
2021-02-03,172,8,30,0,629,78,7979,1586,2304,4679,303,37686,180,30,3010,127,7842
2021-02-04,194,10,25,0,603,78,8004,1558,2313,4718,299,37861,204,25,3020,127,7867
2021-02-05,183,12,19,0,573,77,8023,1547,2328,4760,289,38039,195,19,3032,127,7886
2021-02-06,131,3,20,0,546,77,8043,1421,2341,4768,303,38157,134,20,3035,127,7906
2021-02-07,118,3,22,0,532,77,8065,1403,2349,4773,311,38254,121,22,3038,127,7928
2021-02-08,197,4,32,0,543,78,8097,1513,2351,4812,293,38425,201,32,3042,127,7960
2021-02-09,191,5,19,1,540,78,8117,1487,2363,4856,266,38606,196,20,3047,128,7979
2021-02-10,193,5,30,0,542,77,8147,1490,2373,4893,249,38773,198,30,3052,128,8009
2021-02-11,182,9,30,0,538,75,8177,1481,2381,4924,246,38934,191,30,3061,128,8039
2021-02-12,184,4,33,0,533,75,8210,1457,2390,4954,236,39094,188,33,3065,128,8072
2021-02-13,115,2,22,0,527,76,8232,1356,2397,4963,239,39196,117,22,3067,128,8094
2021-02-14,140,5,27,0,534,76,8259,1363,2408,4967,247,39320,145,27,3072,128,8121
2021-02-15,217,4,36,0,547,76,8295,1474,2415,5002,247,39515,221,36,3076,128,8157
2021-02-16,173,7,39,0,542,78,8334,1453,2422,5033,242,39667,180,39,3083,128,8196
2021-02-17,165,10,36,0,541,78,8370,1437,2429,5061,245,39811,175,36,3093,128,8232
2021-02-18,200,9,25,1,528,78,8396,1447,2435,5084,246,39994,209,26,3102,129,8257
2021-02-19,161,7,33,0,532,77,8429,1425,2443,5119,235,40141,168,33,3109,129,8290
2021-02-20,131,3,39,0,538,77,8468,1333,2450,5126,242,40248,134,39,3112,129,8329
2021-02-21,127,6,36,0,554,77,8504,1332,2454,5132,254,40352,133,36,3118,129,8365
2021-02-22,218,10,32,0,564,77,8536,1450,2464,5160,257,40552,228,32,3128,129,8397
2021-02-23,163,6,27,0,550,77,8563,1435,2469,5183,263,40692,169,27,3134,129,8424
2021-02-24,182,8,31,1,548,77,8595,1415,2479,5216,254,40855,190,32,3142,130,8455
2021-02-25,160,7,47,0,558,78,8642,1384,2487,5239,269,40986,167,47,3149,130,8502
2021-02-26,192,8,28,0,541,77,8670,1372,2495,5265,274,41150,200,28,3157,130,8530
2021-02-27,131,3,22,0,524,77,8693,1316,2499,5278,279,41269,134,22,3160,130,8552
2021-02-28,147,9,43,0,543,77,8736,1332,2505,5282,291,41392,156,43,3169,130,8595
2021-03-01,233,7,52,1,575,78,8789,1458,2514,5317,291,41590,240,53,3176,131,8647
2021-03-02,174,7,39,0,569,78,8828,1443,2526,5359,284,41731,181,39,3183,131,8686
2021-03-03,153,6,35,0,557,78,8863,1399,2532,5391,276,41856,159,35,3189,131,8721
2021-03-04,176,3,42,0,568,78,8905,1383,2540,5423,276,42001,179,42,3192,131,8763
2021-03-05,175,9,38,0,564,78,8943,1367,2545,5462,267,42162,184,38,3201,131,8801
2021-03-06,116,8,37,0,572,78,8980,1281,2555,5475,277,42263,124,37,3209,131,8838
2021-03-07,156,5,35,0,574,76,9015,1303,2561,5485,278,42401,161,35,3214,131,8873
2021-03-08,225,9,44,0,599,77,9059,1422,2570,5512,284,42597,234,44,3223,131,8917
2021-03-09,185,9,34,0,589,78,9093,1420,2574,5549,275,42767,194,34,3232,131,8951
2021-03-10,185,9,44,0,600,78,9137,1390,2581,5577,279,42927,194,44,3241,131,8995
2021-03-11,192,5,42,0,601,78,9179,1377,2592,5605,280,43085,197,42,3246,131,9037
2021-03-12,187,7,31,0,590,78,9210,1383,2605,5638,280,43253,194,31,3253,131,9068
2021-03-13,162,8,36,0,579,78,9246,1344,2611,5647,298,43400,170,36,3261,131,9104
2021-03-14,157,8,43,0,585,78,9289,1374,2619,5652,315,43536,165,43,3269,131,9147
2021-03-15,219,4,45,0,601,78,9334,1499,2627,5693,301,43730,223,45,3273,131,9192
2021-03-16,213,4,46,0,610,78,9380,1508,2641,5732,306,43914,217,46,3277,131,9238
2021-03-17,190,8,38,0,589,78,9418,1490,2652,5764,307,44078,198,38,3285,131,9276
2021-03-18,233,8,52,0,597,77,9470,1531,2662,5797,301,44283,241,52,3293,131,9328
2021-03-19,217,3,48,0,609,77,9518,1532,2671,5838,281,44473,220,48,3296,131,9376
2021-03-20,171,1,37,0,615,78,9555,1478,2681,5847,294,44606,172,37,3297,131,9413
2021-03-21,194,3,54,0,636,78,9609,1528,2686,5850,311,44772,197,54,3300,131,9467
2021-03-22,278,3,41,0,649,78,9650,1661,2695,5894,300,45014,281,41,3303,131,9508
2021-03-23,219,10,40,0,642,78,9690,1630,2704,5933,291,45217,229,40,3313,131,9548
2021-03-24,241,7,38,1,642,78,9729,1645,2710,5972,284,45434,248,39,3320,132,9586
2021-03-25,242,7,60,0,662,78,9789,1643,2722,6005,291,45638,249,60,3327,132,9646
2021-03-26,277,2,60,0,667,77,9849,1665,2732,6038,286,45866,279,60,3329,132,9706
2021-03-27,154,6,39,0,669,78,9888,1590,2737,6053,296,45997,160,39,3335,132,9745
2021-03-28,185,5,35,0,674,78,9924,1606,2744,6062,304,46155,190,35,3340,132,9780
2021-03-29,330,9,50,0,698,78,9974,1790,2754,6099,304,46451,339,50,3349,132,9830
2021-03-30,240,6,50,0,699,78,10024,1772,2767,6138,303,46653,246,50,3355,132,9880
2021-03-31,253,12,60,0,713,78,10084,1736,2780,6177,299,46865,265,60,3367,132,9940
2021-04-01,259,5,47,0,708,78,10131,1748,2790,6210,292,47085,264,47,3372,132,9987
2021-04-02,229,6,68,1,742,78,10201,1678,2800,6251,278,47266,235,69,3378,133,10055
2021-04-03,163,4,47,0,751,78,10248,1583,2813,6275,284,47401,167,47,3382,133,10102
2021-04-04,205,5,54,0,765,78,10303,1601,2817,6288,310,47570,210,54,3387,133,10156
2021-04-05,224,6,54,0,774,78,10357,1677,2824,6297,334,47766,230,54,3393,133,10210
2021-04-06,275,8,56,1,791,78,10413,1785,2838,6336,330,48021,283,57,3401,134,10266
2021-04-07,237,9,68,1,812,78,10482,1771,2850,6373,325,48221,246,69,3410,135,10334
2021-04-08,239,9,46,0,813,78,10528,1737,2865,6425,311,48430,248,46,3419,135,10380
2021-04-09,288,6,55,0,814,78,10583,1751,2880,6456,327,48687,294,55,3425,135,10435
2021-04-10,199,3,53,0,803,78,10636,1658,2892,6474,350,48861,202,53,3428,135,10488
2021-04-11,195,7,58,0,807,78,10694,1674,2907,6481,373,49029,202,58,3435,135,10546
2021-04-12,231,9,49,0,811,78,10743,1746,2922,6518,376,49227,240,49,3444,135,10595
2021-04-13,219,5,45,0,798,78,10788,1695,2935,6562,364,49415,224,45,3449,135,10640
2021-04-14,243,3,55,0,805,77,10843,1664,2950,6608,353,49620,246,55,3452,135,10695
2021-04-15,230,8,63,0,820,77,10906,1642,2968,6645,354,49820,238,63,3460,135,10758
2021-04-16,252,5,53,0,815,77,10960,1684,2980,6695,335,50046,257,53,3465,135,10811
2021-04-17,204,6,53,0,822,77,11014,1614,2994,6713,356,50216,210,53,3471,135,10864
2021-04-18,210,4,56,0,827,77,11070,1647,3002,6720,386,50387,214,56,3475,135,10920
2021-04-19,329,4,67,0,849,78,11137,1840,3017,6756,398,50670,333,67,3479,135,10987
2021-04-20,276,9,52,0,836,78,11189,1849,3028,6806,377,50915,285,52,3488,135,11039
2021-04-21,274,3,53,0,845,78,11242,1852,3041,6843,371,51150,277,53,3491,135,11092
2021-04-22,228,8,46,0,845,78,11288,1852,3054,6894,361,51348,236,46,3499,135,11138
2021-04-23,254,14,65,0,859,78,11353,1830,3072,6945,358,51568,268,65,3513,135,11203
2021-04-24,197,4,51,0,843,77,11404,1710,3081,6959,380,51734,201,51,3517,135,11254
2021-04-25,222,3,45,0,843,78,11449,1739,3091,6981,405,51922,225,45,3520,135,11299
2021-04-26,326,5,61,0,845,77,11510,1904,3101,7036,396,52202,331,61,3525,135,11360
2021-04-27,182,6,54,0,844,77,11564,1817,3112,7057,413,52349,188,54,3531,135,11414
2021-04-28,330,3,49,0,840,77,11613,1951,3128,7102,412,52646,333,49,3534,135,11463
2021-04-29,282,4,67,0,846,77,11680,1985,3139,7147,413,52877,286,67,3538,135,11530
2021-04-30,253,4,50,0,839,77,11730,1972,3154,7198,402,53091,257,50,3542,135,11580
2021-05-01,178,1,38,0,823,77,11768,1845,3166,7215,408,53240,179,38,3543,135,11618
2021-05-02,183,4,68,0,856,78,11836,1802,3189,7230,427,53382,187,68,3547,135,11686
2021-05-03,273,4,51,1,853,78,11888,1905,3202,7280,416,53621,277,52,3551,136,11737
2021-05-04,227,6,51,0,855,77,11939,1854,3217,7335,402,53814,233,51,3557,136,11788
2021-05-05,194,4,43,1,840,78,11984,1739,3235,7354,427,53977,198,44,3561,137,11831
2021-05-06,216,4,44,0,820,78,12028,1760,3249,7395,429,54156,220,44,3565,137,11875
2021-05-07,232,4,47,0,809,78,12075,1774,3262,7447,419,54353,236,47,3569,137,11922
2021-05-08,150,8,38,0,790,77,12113,1661,3278,7463,433,54482,158,38,3577,137,11960
2021-05-09,163,3,36,0,781,77,12149,1635,3291,7476,460,54618,166,36,3580,137,11996
2021-05-10,249,6,36,0,763,78,12185,1737,3305,7522,452,54841,255,36,3586,137,12032
2021-05-11,179,5,41,0,752,78,12226,1673,3313,7588,423,54989,184,41,3591,137,12073
2021-05-12,172,7,41,0,745,78,12267,1608,3325,7636,403,55140,179,41,3598,137,12114
2021-05-13,142,3,28,0,730,78,12295,1486,3330,7652,416,55262,145,28,3601,137,12142
2021-05-14,200,5,34,1,731,78,12329,1554,3347,7700,405,55438,205,35,3606,138,12176
2021-05-15,136,6,33,0,710,78,12362,1446,3358,7715,426,55554,142,33,3612,138,12209
2021-05-16,127,9,27,0,689,78,12389,1425,3365,7725,448,55670,136,27,3621,138,12236
2021-05-17,186,10,40,0,690,78,12429,1515,3378,7771,447,55832,196,40,3631,138,12276
2021-05-18,152,5,36,0,664,78,12465,1468,3389,7822,428,55959,157,36,3636,138,12312
2021-05-19,132,2,25,0,643,77,12490,1365,3397,7866,413,56065,134,25,3638,138,12337
2021-05-20,136,13,24,1,628,77,12515,1318,3411,7906,401,56191,149,25,3651,139,12361
2021-05-21,130,3,23,0,610,77,12538,1275,3415,7960,370,56302,133,23,3654,139,12384
2021-05-22,84,3,27,0,606,77,12565,1173,3424,7975,376,56370,87,27,3657,139,12411
2021-05-23,82,5,21,0,597,76,12586,1147,3431,7980,396,56444,87,21,3662,139,12432
2021-05-24,99,4,29,2,596,77,12617,1149,3437,7989,412,56514,103,31,3666,141,12461
2021-05-25,101,6,18,0,583,77,12635,1163,3447,8028,402,56598,107,18,3672,141,12479
2021-05-26,73,11,13,0,556,77,12648,1107,3451,8065,388,56667,84,13,3683,141,12492
2021-05-27,67,15,14,1,544,77,12663,1035,3456,8090,390,56732,82,15,3698,142,12506
2021-05-28,8,5,5,0,516,77,12668,949,3459,8093,389,56741,13,5,3703,142,12511
