"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6089,1902,1703,3515,210,28345,292,39,2737,114,5966
2020-12-19,182,6,43,0,604,77,6132,1807,1715,3519,229,28505,188,43,2743,114,6009
2020-12-20,192,4,55,0,626,77,6187,1824,1731,3527,239,28667,196,55,2747,114,6064
2020-12-21,344,3,32,0,623,76,6219,2019,1743,3558,229,28974,347,32,2750,114,6096
2020-12-22,279,8,43,0,631,76,6262,2040,1753,3587,220,29226,287,43,2758,114,6139
2020-12-23,293,8,48,0,648,77,6310,2068,1764,3611,227,29489,301,48,2766,114,6187
2020-12-24,304,11,49,1,654,78,6359,2089,1777,3645,224,29764,315,50,2777,115,6236
2020-12-25,230,6,36,0,645,78,6395,1988,1791,3650,233,29973,236,36,2783,115,6272
2020-12-26,239,5,42,0,658,78,6437,2028,1800,3656,247,30178,244,42,2788,115,6314
2020-12-27,269,3,44,0,673,78,6481,2119,1814,3662,262,30407,272,44,2791,115,6358
2020-12-28,449,5,68,0,708,78,6550,2402,1826,3686,267,30813,454,68,2796,115,6426
2020-12-29,252,4,61,0,729,78,6612,2392,1834,3709,271,31024,256,61,2800,115,6487
2020-12-30,262,9,45,1,739,78,6659,2350,1846,3738,264,31259,271,46,2809,116,6532
2020-12-31,262,6,39,1,740,77,6699,2270,1862,3759,277,31493,268,40,2815,117,6571
2021-01-01,213,3,40,0,727,77,6739,2109,1872,3773,288,31691,216,40,2818,117,6611
2021-01-02,232,5,39,0,731,77,6778,2162,1886,3781,306,31897,237,39,2823,117,6650
2021-01-03,228,8,44,0,733,77,6822,2185,1902,3792,323,32100,236,44,2831,117,6694
2021-01-04,330,7,59,0,751,77,6881,2310,1915,3817,345,32379,337,59,2838,117,6753
2021-01-05,278,7,53,0,746,78,6934,2276,1936,3857,340,32617,285,53,2845,117,6806
2021-01-06,245,9,46,0,734,78,6980,2222,1948,3899,323,32833,254,46,2854,117,6852
2021-01-07,241,9,38,0,733,78,7018,2170,1969,3935,313,33045,250,38,2863,117,6890
2021-01-08,242,9,45,0,731,78,7063,2110,1991,3975,304,33248,251,45,2872,117,6935
2021-01-09,163,3,32,0,712,78,7095,1939,2004,3986,315,33387,166,32,2875,117,6967
2021-01-10,186,3,32,0,709,77,7127,1946,2010,3996,326,33550,189,32,2878,117,6999
2021-01-11,275,8,37,1,721,78,7165,2083,2028,4030,316,33806,283,38,2886,118,7036
2021-01-12,210,8,46,0,725,78,7211,2020,2036,4074,295,33982,218,46,2894,118,7082
2021-01-13,239,6,37,0,728,77,7248,1962,2051,4108,298,34191,245,37,2900,118,7119
2021-01-14,208,8,35,1,712,78,7283,1900,2060,4144,296,34378,216,36,2908,119,7154
2021-01-15,217,9,36,0,703,78,7319,1883,2072,4176,296,34572,226,36,2917,119,7190
2021-01-16,163,3,27,0,685,77,7346,1757,2083,4184,306,34715,166,27,2920,119,7217
2021-01-17,148,6,38,0,693,77,7384,1712,2088,4191,329,34844,154,38,2926,119,7255
2021-01-18,246,9,42,0,702,77,7426,1840,2104,4226,318,35065,255,42,2935,119,7297
2021-01-19,220,6,32,1,694,77,7459,1831,2113,4263,314,35260,226,33,2941,120,7329
2021-01-20,185,4,33,1,687,76,7493,1754,2125,4295,303,35415,189,34,2945,121,7362
2021-01-21,230,9,41,0,692,76,7534,1758,2140,4327,300,35621,239,41,2954,121,7403
2021-01-22,209,9,36,0,685,76,7570,1740,2152,4367,293,35805,218,36,2963,121,7439
2021-01-23,159,4,34,0,674,77,7604,1666,2161,4381,299,35950,163,34,2967,121,7473
2021-01-24,151,1,27,0,671,77,7631,1676,2173,4385,317,36080,152,27,2968,121,7500
2021-01-25,213,5,53,1,693,77,7685,1775,2186,4423,307,36268,218,54,2973,122,7553
2021-01-26,175,7,35,0,687,77,7720,1730,2202,4453,318,36415,182,35,2980,122,7588
2021-01-27,183,6,28,1,661,78,7749,1669,2216,4479,317,36572,189,29,2986,123,7616
2021-01-28,209,3,42,1,661,77,7792,1633,2225,4506,316,36746,212,43,2989,124,7658
2021-01-29,222,6,28,0,656,78,7820,1651,2242,4534,320,36950,228,28,2995,124,7686
2021-01-30,132,3,30,0,640,78,7850,1579,2249,4546,320,37063,135,30,2998,124,7716
2021-01-31,150,6,36,2,658,78,7888,1614,2262,4550,331,37188,156,38,3004,126,7752
2021-02-01,234,6,30,1,662,78,7919,1719,2274,4584,332,37385,240,31,3010,127,7782
2021-02-02,180,7,28,0,643,78,7947,1683,2290,4614,331,37548,187,28,3017,127,7810
2021-02-03,173,9,30,0,628,78,7977,1625,2300,4659,325,37706,182,30,3026,127,7840
2021-02-04,195,10,25,0,602,78,8002,1597,2309,4698,321,37882,205,25,3036,127,7865
2021-02-05,183,12,19,0,572,77,8021,1587,2324,4738,313,38060,195,19,3048,127,7884
2021-02-06,131,2,20,0,545,77,8041,1461,2337,4746,328,38177,133,20,3050,127,7904
2021-02-07,117,3,22,0,531,77,8063,1442,2345,4751,336,38273,120,22,3053,127,7926
2021-02-08,197,5,32,0,542,78,8095,1554,2347,4789,319,38444,202,32,3058,127,7958
2021-02-09,191,5,19,1,539,78,8115,1527,2359,4832,293,38625,196,20,3063,128,7977
2021-02-10,193,5,30,0,541,77,8145,1530,2369,4867,278,38792,198,30,3068,128,8007
2021-02-11,181,7,30,0,537,75,8175,1517,2377,4897,277,38950,188,30,3075,128,8037
2021-02-12,184,5,33,0,532,75,8208,1494,2386,4926,268,39111,189,33,3080,128,8070
2021-02-13,115,2,22,0,526,76,8230,1395,2393,4935,271,39213,117,22,3082,128,8092
2021-02-14,140,5,27,0,533,76,8257,1402,2404,4939,279,39337,145,27,3087,128,8119
2021-02-15,217,3,36,0,546,76,8293,1514,2411,4973,280,39531,220,36,3090,128,8155
2021-02-16,171,7,39,0,541,78,8332,1492,2418,5004,275,39682,178,39,3097,128,8194
2021-02-17,165,9,36,0,540,78,8368,1477,2425,5031,279,39826,174,36,3106,128,8230
2021-02-18,201,9,25,1,527,78,8394,1488,2431,5054,280,40010,210,26,3115,129,8255
2021-02-19,162,7,33,0,531,77,8427,1467,2439,5089,269,40158,169,33,3122,129,8288
2021-02-20,131,3,39,0,537,77,8466,1377,2446,5095,277,40265,134,39,3125,129,8327
2021-02-21,127,6,36,0,553,77,8502,1375,2450,5101,289,40368,133,36,3131,129,8363
2021-02-22,218,10,32,0,563,77,8534,1493,2460,5127,294,40568,228,32,3141,129,8395
2021-02-23,163,6,27,0,549,77,8561,1480,2465,5149,301,40708,169,27,3147,129,8422
2021-02-24,182,8,31,1,547,77,8593,1459,2474,5182,293,40871,190,32,3155,130,8453
2021-02-25,159,7,47,0,557,78,8640,1426,2482,5205,308,41001,166,47,3162,130,8500
2021-02-26,192,8,28,0,540,77,8668,1414,2490,5230,314,41165,200,28,3170,130,8528
2021-02-27,132,3,22,0,523,77,8691,1360,2494,5242,320,41285,135,22,3173,130,8550
2021-02-28,147,9,43,0,542,77,8734,1376,2500,5246,332,41408,156,43,3182,130,8593
2021-03-01,232,7,52,1,574,78,8787,1501,2509,5280,334,41605,239,53,3189,131,8645
2021-03-02,174,7,39,0,567,78,8826,1486,2521,5322,326,41746,181,39,3196,131,8684
2021-03-03,153,6,35,0,556,78,8861,1442,2527,5354,318,41871,159,35,3202,131,8719
2021-03-04,176,3,42,0,567,78,8903,1426,2535,5387,317,42016,179,42,3205,131,8761
2021-03-05,174,9,38,0,563,78,8941,1409,2540,5426,308,42176,183,38,3214,131,8799
2021-03-06,116,7,37,0,571,78,8978,1322,2550,5439,318,42276,123,37,3221,131,8836
2021-03-07,155,5,36,0,574,76,9014,1344,2556,5449,319,42413,160,36,3226,131,8872
2021-03-08,225,9,44,0,599,77,9058,1462,2565,5476,325,42609,234,44,3235,131,8916
2021-03-09,185,9,34,0,589,78,9092,1461,2569,5513,317,42779,194,34,3244,131,8950
2021-03-10,185,9,44,0,599,78,9136,1431,2576,5541,321,42939,194,44,3253,131,8994
2021-03-11,192,5,43,0,601,78,9179,1419,2587,5568,324,43098,197,43,3258,131,9037
2021-03-12,188,7,31,0,589,78,9210,1426,2600,5601,324,43267,195,31,3265,131,9068
2021-03-13,162,9,36,0,578,78,9246,1388,2606,5610,342,43415,171,36,3274,131,9104
2021-03-14,157,8,43,0,584,78,9289,1418,2614,5614,361,43551,165,43,3282,131,9147
2021-03-15,218,5,45,0,600,78,9334,1544,2622,5655,348,43745,223,45,3287,131,9192
2021-03-16,213,4,46,0,608,78,9380,1554,2636,5694,352,43930,217,46,3291,131,9238
2021-03-17,190,9,38,0,588,78,9418,1537,2647,5725,354,44095,199,38,3300,131,9276
2021-03-18,234,8,52,0,596,77,9470,1580,2657,5757,348,44301,242,52,3308,131,9328
2021-03-19,218,4,48,0,608,77,9518,1584,2666,5798,328,44493,222,48,3312,131,9376
2021-03-20,170,1,38,0,614,78,9556,1527,2676,5807,340,44626,171,38,3313,131,9414
2021-03-21,193,4,54,0,636,78,9610,1577,2681,5810,358,44792,197,54,3317,131,9468
2021-03-22,277,5,41,0,648,78,9651,1714,2690,5852,348,45036,282,41,3322,131,9509
2021-03-23,219,10,40,0,641,78,9691,1684,2699,5890,340,45239,229,40,3332,131,9549
2021-03-24,242,7,38,1,641,78,9730,1704,2705,5929,333,45458,249,39,3339,132,9587
2021-03-25,241,8,60,0,661,78,9790,1702,2717,5960,342,45662,249,60,3347,132,9647
2021-03-26,275,2,60,0,666,77,9850,1723,2727,5992,337,45889,277,60,3349,132,9707
2021-03-27,156,7,39,0,669,78,9889,1653,2732,6007,348,46023,163,39,3356,132,9746
2021-03-28,185,5,36,0,674,78,9925,1669,2739,6015,357,46181,190,36,3361,132,9782
2021-03-29,330,9,50,0,698,78,9975,1853,2749,6050,359,46477,339,50,3370,132,9832
2021-03-30,241,6,50,0,699,78,10025,1839,2762,6089,358,46679,247,50,3376,132,9882
2021-03-31,253,12,60,0,713,78,10085,1803,2775,6127,355,46891,265,60,3388,132,9942
2021-04-01,258,6,47,0,708,78,10132,1815,2785,6159,349,47111,264,47,3394,132,9989
2021-04-02,228,8,69,1,742,78,10202,1746,2795,6198,337,47293,236,70,3402,133,10058
2021-04-03,163,4,47,0,751,78,10249,1653,2808,6221,344,47429,167,47,3406,133,10105
2021-04-04,206,5,54,0,765,78,10304,1672,2812,6234,370,47599,211,54,3411,133,10159
2021-04-05,224,6,54,0,774,78,10358,1748,2819,6243,394,47795,230,54,3417,133,10213
2021-04-06,273,9,57,1,792,78,10415,1855,2833,6279,392,48049,282,58,3426,134,10270
2021-04-07,237,9,68,1,813,78,10484,1841,2845,6315,387,48249,246,69,3435,135,10338
2021-04-08,238,10,46,0,815,78,10530,1807,2860,6368,372,48458,248,46,3445,135,10384
2021-04-09,285,6,55,0,816,78,10585,1817,2875,6398,389,48712,291,55,3451,135,10439
2021-04-10,200,3,53,0,806,78,10638,1726,2887,6416,412,48887,203,53,3454,135,10492
2021-04-11,195,7,58,0,810,78,10696,1742,2902,6423,435,49055,202,58,3461,135,10550
2021-04-12,229,9,49,0,814,78,10745,1812,2917,6456,442,49252,238,49,3470,135,10599
2021-04-13,218,4,45,0,801,78,10790,1759,2930,6499,431,49438,222,45,3474,135,10644
2021-04-14,242,3,55,0,808,77,10845,1727,2945,6544,421,49644,245,55,3477,135,10699
2021-04-15,226,9,63,0,823,77,10908,1704,2963,6580,423,49841,235,63,3486,135,10762
2021-04-16,250,5,54,0,820,77,10963,1745,2975,6630,404,50066,255,54,3491,135,10816
2021-04-17,201,6,53,0,827,77,11017,1672,2989,6648,426,50234,207,53,3497,135,10869
2021-04-18,212,4,56,0,831,77,11073,1708,2996,6655,457,50407,216,56,3501,135,10925
2021-04-19,326,6,65,0,851,78,11138,1903,3011,6690,470,50692,332,65,3507,135,10990
2021-04-20,271,11,55,0,840,78,11193,1915,3023,6737,452,50933,282,55,3518,135,11045
2021-04-21,263,5,53,0,849,78,11246,1911,3037,6772,447,51160,268,53,3523,135,11098
2021-04-22,212,10,46,0,849,78,11292,1907,3050,6818,441,51345,222,46,3533,135,11144
2021-04-23,241,14,66,0,864,78,11358,1883,3068,6869,438,51550,255,66,3547,135,11210
2021-04-24,186,4,51,0,847,77,11409,1771,3077,6882,461,51707,190,51,3551,135,11261
2021-04-25,207,5,44,0,846,78,11453,1804,3087,6905,485,51883,212,44,3556,135,11305
2021-04-26,308,5,61,0,848,77,11514,1958,3097,6958,478,52144,313,61,3561,135,11366
2021-04-27,177,5,54,0,847,77,11568,1875,3108,6977,497,52285,182,54,3566,135,11420
2021-04-28,320,4,49,0,843,77,11617,2012,3124,7020,498,52573,324,49,3570,135,11469
2021-04-29,262,5,68,0,850,77,11685,2039,3135,7057,506,52787,267,68,3575,135,11537
2021-04-30,242,8,50,0,843,77,11735,2043,3150,7104,499,52997,250,50,3583,135,11587
2021-05-01,172,3,37,0,826,77,11772,1938,3161,7120,506,53142,175,37,3586,135,11624
2021-05-02,171,10,68,0,860,78,11840,1904,3184,7132,528,53281,181,68,3596,135,11692
2021-05-03,252,16,51,1,857,78,11892,2004,3196,7177,522,53512,268,52,3612,136,11743
2021-05-04,191,20,50,1,858,77,11943,1965,3211,7220,520,53682,211,51,3632,137,11793
2021-05-05,122,27,46,3,849,78,11992,1835,3226,7230,554,53792,149,49,3659,140,11839
2021-05-06,21,7,20,0,806,78,12012,1706,3231,7233,563,53806,28,20,3666,140,11859
