"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,595,77,6089,1901,1703,3513,211,28344,292,39,2738,114,5966
2020-12-19,182,6,43,0,606,77,6132,1806,1715,3517,230,28504,188,43,2744,114,6009
2020-12-20,192,4,55,0,628,77,6187,1823,1731,3525,240,28666,196,55,2748,114,6064
2020-12-21,344,3,32,0,625,76,6219,2018,1743,3556,230,28973,347,32,2751,114,6096
2020-12-22,279,8,43,0,633,76,6262,2039,1753,3585,221,29225,287,43,2759,114,6139
2020-12-23,293,8,48,0,650,77,6310,2067,1764,3609,228,29488,301,48,2767,114,6187
2020-12-24,304,11,49,1,656,78,6359,2088,1777,3643,225,29763,315,50,2778,115,6236
2020-12-25,230,6,36,0,647,78,6395,1987,1791,3648,234,29972,236,36,2784,115,6272
2020-12-26,239,5,42,0,660,78,6437,2027,1800,3654,248,30177,244,42,2789,115,6314
2020-12-27,269,3,44,0,675,78,6481,2118,1814,3660,263,30406,272,44,2792,115,6358
2020-12-28,449,5,68,0,710,78,6550,2401,1826,3684,268,30812,454,68,2797,115,6426
2020-12-29,252,4,61,0,731,78,6612,2391,1834,3707,272,31023,256,61,2801,115,6487
2020-12-30,262,9,45,1,741,78,6659,2349,1846,3736,265,31258,271,46,2810,116,6532
2020-12-31,262,6,39,1,742,77,6699,2269,1862,3757,278,31492,268,40,2816,117,6571
2021-01-01,213,3,40,0,729,77,6739,2108,1872,3771,289,31690,216,40,2819,117,6611
2021-01-02,232,5,39,0,733,77,6778,2161,1886,3779,307,31896,237,39,2824,117,6650
2021-01-03,228,8,44,0,735,77,6822,2184,1902,3790,324,32099,236,44,2832,117,6694
2021-01-04,330,7,59,0,753,77,6881,2309,1915,3815,346,32378,337,59,2839,117,6753
2021-01-05,278,7,53,0,748,78,6934,2275,1936,3855,341,32616,285,53,2846,117,6806
2021-01-06,245,9,46,0,736,78,6980,2221,1948,3897,324,32832,254,46,2855,117,6852
2021-01-07,241,9,38,0,735,78,7018,2169,1969,3933,314,33044,250,38,2864,117,6890
2021-01-08,242,9,45,0,733,78,7063,2109,1991,3973,305,33247,251,45,2873,117,6935
2021-01-09,163,3,32,0,714,78,7095,1938,2004,3984,316,33386,166,32,2876,117,6967
2021-01-10,186,3,32,0,711,77,7127,1945,2010,3994,327,33549,189,32,2879,117,6999
2021-01-11,275,8,37,1,723,78,7165,2082,2028,4028,317,33805,283,38,2887,118,7036
2021-01-12,210,8,46,0,727,78,7211,2019,2036,4072,296,33981,218,46,2895,118,7082
2021-01-13,239,6,37,0,730,77,7248,1961,2051,4106,299,34190,245,37,2901,118,7119
2021-01-14,208,8,35,1,714,78,7283,1899,2060,4142,297,34377,216,36,2909,119,7154
2021-01-15,216,9,36,0,705,78,7319,1881,2072,4174,297,34570,225,36,2918,119,7190
2021-01-16,163,3,26,0,686,77,7345,1756,2083,4182,307,34714,166,26,2921,119,7216
2021-01-17,148,6,38,0,694,77,7383,1711,2088,4189,330,34843,154,38,2927,119,7254
2021-01-18,246,9,42,0,703,77,7425,1839,2104,4224,319,35064,255,42,2936,119,7296
2021-01-19,220,6,32,1,696,77,7458,1830,2113,4261,315,35259,226,33,2942,120,7328
2021-01-20,185,4,33,1,689,76,7492,1753,2125,4293,304,35414,189,34,2946,121,7361
2021-01-21,230,9,41,0,694,76,7533,1757,2140,4325,301,35620,239,41,2955,121,7402
2021-01-22,209,9,36,0,687,76,7569,1739,2152,4364,294,35804,218,36,2964,121,7438
2021-01-23,159,4,34,0,676,77,7603,1665,2161,4378,300,35949,163,34,2968,121,7472
2021-01-24,151,1,27,0,673,77,7630,1675,2173,4382,318,36079,152,27,2969,121,7499
2021-01-25,213,5,53,1,695,77,7684,1774,2186,4420,308,36267,218,54,2974,122,7552
2021-01-26,175,7,35,0,689,77,7719,1729,2202,4450,319,36414,182,35,2981,122,7587
2021-01-27,183,6,28,1,663,78,7748,1668,2216,4476,318,36571,189,29,2987,123,7615
2021-01-28,209,3,42,1,663,77,7791,1632,2225,4503,317,36745,212,43,2990,124,7657
2021-01-29,222,6,28,0,658,78,7819,1650,2242,4531,321,36949,228,28,2996,124,7685
2021-01-30,132,3,30,0,642,78,7849,1578,2249,4543,321,37062,135,30,2999,124,7715
2021-01-31,150,6,36,2,660,78,7887,1613,2262,4547,332,37187,156,38,3005,126,7751
2021-02-01,233,6,30,1,664,78,7918,1717,2274,4581,333,37383,239,31,3011,127,7781
2021-02-02,180,7,28,0,645,78,7946,1681,2290,4611,332,37546,187,28,3018,127,7809
2021-02-03,173,9,30,0,630,78,7976,1623,2300,4656,326,37704,182,30,3027,127,7839
2021-02-04,195,10,25,0,604,78,8001,1595,2309,4695,322,37880,205,25,3037,127,7864
2021-02-05,183,12,19,0,574,77,8020,1585,2323,4735,314,38058,195,19,3049,127,7883
2021-02-06,131,2,20,0,548,77,8040,1459,2336,4743,329,38175,133,20,3051,127,7903
2021-02-07,117,3,22,0,534,77,8062,1440,2344,4748,337,38271,120,22,3054,127,7925
2021-02-08,197,5,32,0,545,78,8094,1552,2346,4785,321,38442,202,32,3059,127,7957
2021-02-09,191,5,19,1,542,78,8114,1524,2358,4828,295,38623,196,20,3064,128,7976
2021-02-10,193,5,30,0,544,77,8144,1527,2368,4863,280,38790,198,30,3069,128,8006
2021-02-11,181,7,30,0,540,75,8174,1515,2376,4893,279,38948,188,30,3076,128,8036
2021-02-12,184,5,33,0,535,75,8207,1492,2385,4922,270,39109,189,33,3081,128,8069
2021-02-13,115,2,22,0,529,76,8229,1393,2392,4931,273,39211,117,22,3083,128,8091
2021-02-14,140,4,27,0,536,76,8256,1400,2403,4935,281,39334,144,27,3087,128,8118
2021-02-15,217,3,36,0,549,76,8292,1512,2410,4969,282,39528,220,36,3090,128,8154
2021-02-16,171,7,39,0,544,78,8331,1490,2417,5000,277,39679,178,39,3097,128,8193
2021-02-17,165,8,36,0,543,78,8367,1474,2424,5026,282,39822,173,36,3105,128,8229
2021-02-18,201,9,25,1,530,78,8393,1485,2430,5049,283,40006,210,26,3114,129,8254
2021-02-19,162,7,33,0,534,77,8426,1465,2438,5084,272,40154,169,33,3121,129,8287
2021-02-20,131,3,39,0,540,77,8465,1375,2445,5090,280,40261,134,39,3124,129,8326
2021-02-21,127,5,36,0,556,77,8501,1372,2449,5096,292,40363,132,36,3129,129,8362
2021-02-22,218,11,32,0,566,77,8533,1492,2459,5122,297,40564,229,32,3140,129,8394
2021-02-23,163,6,27,0,552,77,8560,1480,2464,5144,304,40704,169,27,3146,129,8421
2021-02-24,183,7,31,1,550,77,8592,1460,2473,5177,296,40867,190,32,3153,130,8452
2021-02-25,159,8,47,0,560,78,8639,1428,2481,5200,311,40998,167,47,3161,130,8499
2021-02-26,192,8,28,0,543,77,8667,1417,2489,5224,318,41162,200,28,3169,130,8527
2021-02-27,130,3,22,0,526,77,8690,1361,2493,5236,324,41280,133,22,3172,130,8549
2021-02-28,147,9,43,0,545,77,8733,1378,2499,5240,336,41404,156,43,3181,130,8592
2021-03-01,232,7,52,1,577,78,8786,1504,2508,5273,339,41601,239,53,3188,131,8644
2021-03-02,174,7,39,0,570,78,8825,1490,2520,5314,332,41742,181,39,3195,131,8683
2021-03-03,153,6,35,0,559,78,8860,1447,2526,5345,325,41867,159,35,3201,131,8718
2021-03-04,176,3,42,0,570,78,8902,1431,2534,5378,324,42012,179,42,3204,131,8760
2021-03-05,174,9,38,0,566,78,8940,1413,2539,5417,315,42172,183,38,3213,131,8798
2021-03-06,116,7,37,0,574,78,8977,1327,2549,5430,325,42272,123,37,3220,131,8835
2021-03-07,155,5,36,0,577,76,9013,1349,2555,5440,326,42409,160,36,3225,131,8871
2021-03-08,225,8,44,0,602,77,9057,1466,2564,5467,332,42604,233,44,3233,131,8915
2021-03-09,185,9,34,0,592,78,9091,1465,2568,5504,324,42774,194,34,3242,131,8949
2021-03-10,184,10,44,0,602,78,9135,1437,2575,5532,328,42934,194,44,3252,131,8993
2021-03-11,193,6,43,0,604,78,9178,1427,2586,5558,332,43095,199,43,3258,131,9036
2021-03-12,187,7,31,0,592,78,9209,1435,2599,5591,332,43263,194,31,3265,131,9067
2021-03-13,162,10,36,0,581,78,9245,1400,2605,5599,351,43412,172,36,3275,131,9103
2021-03-14,157,8,43,0,587,78,9288,1430,2613,5603,370,43549,165,43,3283,131,9146
2021-03-15,218,5,45,0,603,78,9333,1557,2621,5644,357,43743,223,45,3288,131,9191
2021-03-16,213,4,46,0,611,78,9379,1567,2635,5681,363,43928,217,46,3292,131,9237
2021-03-17,190,9,38,0,591,78,9417,1549,2646,5711,366,44093,199,38,3301,131,9275
2021-03-18,233,8,51,0,598,77,9468,1591,2656,5743,360,44298,241,51,3309,131,9326
2021-03-19,218,4,48,0,610,77,9516,1595,2665,5782,342,44490,222,48,3313,131,9374
2021-03-20,170,1,38,0,616,78,9554,1545,2675,5791,354,44623,171,38,3314,131,9412
2021-03-21,193,5,54,0,638,78,9608,1597,2680,5794,372,44791,198,54,3319,131,9466
2021-03-22,277,7,42,0,651,78,9650,1736,2689,5836,363,45037,284,42,3326,131,9508
2021-03-23,219,10,40,0,643,78,9690,1708,2698,5873,356,45240,229,40,3336,131,9548
2021-03-24,241,7,39,1,644,78,9730,1727,2704,5912,348,45458,248,40,3343,132,9587
2021-03-25,240,9,60,0,664,78,9790,1725,2716,5943,357,45662,249,60,3352,132,9647
2021-03-26,276,2,60,0,669,77,9850,1747,2726,5975,353,45890,278,60,3354,132,9707
2021-03-27,155,7,39,0,671,78,9889,1676,2731,5990,364,46023,162,39,3361,132,9746
2021-03-28,184,8,36,0,676,78,9925,1694,2738,5998,373,46183,192,36,3369,132,9782
2021-03-29,330,10,50,0,700,78,9975,1880,2748,6033,375,46480,340,50,3379,132,9832
2021-03-30,241,6,50,0,701,78,10025,1867,2761,6071,375,46683,247,50,3385,132,9882
2021-03-31,252,13,60,0,715,78,10085,1831,2774,6109,372,46895,265,60,3398,132,9942
2021-04-01,253,6,47,0,710,78,10132,1840,2784,6140,367,47111,259,47,3404,132,9989
2021-04-02,224,8,71,1,746,78,10204,1772,2793,6178,357,47289,232,72,3412,133,10060
2021-04-03,156,4,47,0,753,78,10251,1680,2806,6200,365,47418,160,47,3416,133,10107
2021-04-04,205,5,54,0,767,78,10306,1707,2810,6212,392,47588,210,54,3421,133,10161
2021-04-05,222,6,54,0,776,78,10360,1786,2817,6220,416,47782,228,54,3427,133,10215
2021-04-06,265,9,57,1,795,78,10417,1890,2831,6249,421,48028,274,58,3436,134,10272
2021-04-07,235,9,68,1,818,78,10486,1881,2842,6283,418,48225,244,69,3445,135,10340
2021-04-08,234,9,45,0,820,78,10531,1851,2857,6333,407,48431,243,45,3454,135,10385
2021-04-09,285,6,55,0,820,78,10586,1865,2872,6360,427,48685,291,55,3460,135,10440
2021-04-10,195,4,53,0,810,78,10639,1779,2883,6377,452,48856,199,53,3464,135,10493
2021-04-11,193,8,58,0,814,78,10697,1794,2898,6383,474,49023,201,58,3472,135,10551
2021-04-12,225,13,49,0,819,78,10746,1862,2913,6416,481,49221,238,49,3485,135,10600
2021-04-13,213,4,46,0,806,78,10792,1807,2926,6458,473,49401,217,46,3489,135,10646
2021-04-14,237,7,55,0,812,77,10847,1775,2941,6502,464,49605,244,55,3496,135,10701
2021-04-15,223,9,61,0,825,77,10908,1753,2958,6536,469,49800,232,61,3505,135,10762
2021-04-16,237,7,56,0,825,77,10965,1790,2970,6581,454,50015,244,56,3512,135,10818
2021-04-17,198,6,53,0,831,77,11019,1720,2984,6597,477,50180,204,53,3518,135,10871
2021-04-18,206,8,56,0,836,77,11075,1761,2991,6605,508,50350,214,56,3526,135,10927
2021-04-19,316,14,65,0,856,77,11140,1954,3006,6634,528,50633,330,65,3540,135,10992
2021-04-20,261,15,53,0,843,77,11193,1965,3017,6676,515,50869,276,53,3555,135,11045
2021-04-21,221,18,54,0,855,77,11247,1929,3029,6709,513,51070,239,54,3573,135,11099
2021-04-22,156,47,43,0,853,77,11290,1904,3039,6745,505,51244,203,43,3620,135,11142
2021-04-23,24,7,23,2,836,77,11315,1746,3041,6753,510,51264,31,25,3627,137,11165
