"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6090,1881,1705,3530,194,28339,292,39,2726,114,5967
2020-12-19,183,6,43,0,604,77,6133,1787,1717,3534,213,28500,189,43,2732,114,6010
2020-12-20,192,4,55,0,626,77,6188,1804,1733,3542,223,28662,196,55,2736,114,6065
2020-12-21,345,3,32,0,623,76,6220,2000,1745,3573,213,28970,348,32,2739,114,6097
2020-12-22,279,6,43,0,631,76,6263,2019,1755,3602,204,29220,285,43,2745,114,6140
2020-12-23,293,7,48,0,648,77,6311,2045,1766,3627,210,29481,300,48,2752,114,6188
2020-12-24,304,10,49,1,654,78,6360,2063,1779,3661,207,29754,314,50,2762,115,6237
2020-12-25,231,6,36,0,645,78,6396,1962,1793,3667,215,29963,237,36,2768,115,6273
2020-12-26,239,5,42,0,658,78,6438,2001,1802,3673,229,30168,244,42,2773,115,6315
2020-12-27,269,3,44,0,673,78,6482,2091,1816,3679,244,30397,272,44,2776,115,6359
2020-12-28,449,5,68,0,708,78,6551,2373,1828,3705,247,30802,454,68,2781,115,6427
2020-12-29,251,3,61,0,729,78,6613,2357,1836,3730,249,31011,254,61,2784,115,6488
2020-12-30,262,9,45,1,739,78,6660,2315,1848,3759,242,31246,271,46,2793,116,6533
2020-12-31,263,6,39,1,740,77,6700,2235,1865,3781,253,31481,269,40,2799,117,6572
2021-01-01,213,3,40,0,727,77,6740,2073,1875,3795,264,31679,216,40,2802,117,6612
2021-01-02,232,4,39,0,731,77,6779,2124,1889,3803,282,31883,236,39,2806,117,6651
2021-01-03,229,7,44,0,733,77,6823,2147,1905,3814,299,32085,236,44,2813,117,6695
2021-01-04,331,6,59,0,751,77,6882,2271,1918,3840,319,32364,337,59,2819,117,6754
2021-01-05,279,6,54,0,747,78,6936,2233,1939,3880,315,32600,285,54,2825,117,6808
2021-01-06,244,8,45,0,734,78,6981,2178,1951,3922,298,32815,252,45,2833,117,6853
2021-01-07,241,7,38,0,733,78,7019,2123,1972,3959,287,33025,248,38,2840,117,6891
2021-01-08,242,7,45,0,731,78,7064,2060,1994,3999,278,33226,249,45,2847,117,6936
2021-01-09,163,2,32,0,712,78,7096,1888,2007,4011,288,33364,165,32,2849,117,6968
2021-01-10,187,3,32,0,709,77,7128,1897,2013,4021,299,33528,190,32,2852,117,7000
2021-01-11,274,8,37,1,721,78,7166,2031,2031,4055,288,33783,282,38,2860,118,7037
2021-01-12,210,8,46,0,726,78,7212,1965,2040,4099,267,33958,218,46,2868,118,7083
2021-01-13,239,6,37,0,728,77,7249,1907,2055,4133,269,34167,245,37,2874,118,7120
2021-01-14,208,8,34,1,711,78,7283,1847,2064,4170,266,34355,216,35,2882,119,7154
2021-01-15,218,9,37,0,703,78,7320,1829,2076,4201,267,34549,227,37,2891,119,7191
2021-01-16,163,3,27,0,685,77,7347,1702,2087,4209,277,34692,166,27,2894,119,7218
2021-01-17,148,6,38,0,693,77,7385,1656,2092,4216,300,34821,154,38,2900,119,7256
2021-01-18,246,9,42,0,702,77,7427,1783,2108,4252,289,35041,255,42,2909,119,7298
2021-01-19,219,6,32,1,694,77,7460,1773,2117,4290,284,35235,225,33,2915,120,7330
2021-01-20,185,4,33,1,687,76,7494,1696,2129,4323,272,35390,189,34,2919,121,7363
2021-01-21,230,9,41,0,692,76,7535,1698,2144,4357,267,35596,239,41,2928,121,7404
2021-01-22,209,5,36,0,685,76,7571,1676,2156,4397,260,35776,214,36,2933,121,7440
2021-01-23,159,4,35,0,675,77,7606,1603,2166,4410,266,35921,163,35,2937,121,7475
2021-01-24,151,1,27,0,672,77,7633,1612,2178,4414,284,36051,152,27,2938,121,7502
2021-01-25,214,5,53,1,694,77,7687,1713,2191,4453,273,36241,219,54,2943,122,7555
2021-01-26,176,8,35,0,688,77,7722,1669,2207,4483,284,36389,184,35,2951,122,7590
2021-01-27,183,6,28,1,662,78,7751,1608,2221,4509,283,36546,189,29,2957,123,7618
2021-01-28,209,3,43,1,663,77,7795,1571,2230,4536,282,36719,212,44,2960,124,7661
2021-01-29,222,6,27,0,657,78,7822,1589,2247,4565,285,36924,228,27,2966,124,7688
2021-01-30,131,4,31,0,642,78,7853,1517,2254,4577,285,37037,135,31,2970,124,7719
2021-01-31,149,6,35,2,659,78,7890,1551,2267,4582,295,37162,155,37,2976,126,7754
2021-02-01,232,6,30,1,663,78,7921,1654,2279,4617,296,37358,238,31,2982,127,7784
2021-02-02,180,7,28,0,644,78,7949,1618,2295,4648,294,37521,187,28,2989,127,7812
2021-02-03,172,8,30,0,629,78,7979,1559,2305,4694,287,37677,180,30,2997,127,7842
2021-02-04,194,11,25,0,603,78,8004,1533,2314,4734,282,37853,205,25,3008,127,7867
2021-02-05,183,12,19,0,573,77,8023,1520,2329,4776,272,38031,195,19,3020,127,7886
2021-02-06,131,3,20,0,546,77,8043,1394,2342,4784,286,38149,134,20,3023,127,7906
2021-02-07,118,3,22,0,532,77,8065,1376,2350,4789,294,38246,121,22,3026,127,7928
2021-02-08,197,4,32,0,543,78,8097,1486,2352,4828,276,38417,201,32,3030,127,7960
2021-02-09,191,5,19,1,540,78,8117,1460,2364,4872,249,38598,196,20,3035,128,7979
2021-02-10,193,5,30,0,542,77,8147,1463,2374,4909,232,38765,198,30,3040,128,8009
2021-02-11,182,9,30,0,538,75,8177,1454,2382,4940,229,38926,191,30,3049,128,8039
2021-02-12,184,4,33,0,533,75,8210,1430,2391,4970,219,39086,188,33,3053,128,8072
2021-02-13,115,3,22,0,527,76,8232,1329,2398,4979,223,39189,118,22,3056,128,8094
2021-02-14,140,5,27,0,534,76,8259,1334,2409,4983,231,39313,145,27,3061,128,8121
2021-02-15,217,4,36,0,547,76,8295,1445,2416,5018,231,39508,221,36,3065,128,8157
2021-02-16,175,5,39,0,542,78,8334,1424,2423,5049,226,39660,180,39,3070,128,8196
2021-02-17,165,10,36,0,541,78,8370,1408,2430,5077,229,39804,175,36,3080,128,8232
2021-02-18,201,9,25,1,528,78,8396,1419,2436,5100,230,39988,210,26,3089,129,8257
2021-02-19,161,7,33,0,532,77,8429,1397,2444,5135,219,40135,168,33,3096,129,8290
2021-02-20,131,3,39,0,538,77,8468,1305,2451,5142,226,40242,134,39,3099,129,8329
2021-02-21,127,7,36,0,554,77,8504,1304,2455,5148,238,40346,134,36,3106,129,8365
2021-02-22,218,9,32,0,564,77,8536,1421,2465,5176,241,40545,227,32,3115,129,8397
2021-02-23,163,6,27,0,550,77,8563,1406,2470,5199,247,40685,169,27,3121,129,8424
2021-02-24,182,8,31,1,548,77,8595,1386,2480,5233,237,40848,190,32,3129,130,8455
2021-02-25,160,7,47,0,558,78,8642,1355,2488,5256,252,40979,167,47,3136,130,8502
2021-02-26,193,8,28,0,541,77,8670,1343,2496,5282,257,41144,201,28,3144,130,8530
2021-02-27,131,3,22,0,524,77,8693,1286,2500,5295,262,41262,134,22,3147,130,8552
2021-02-28,148,9,43,0,543,77,8736,1303,2506,5299,274,41386,157,43,3156,130,8595
2021-03-01,233,8,52,1,575,78,8789,1429,2515,5334,274,41584,241,53,3164,131,8647
2021-03-02,174,7,39,0,569,78,8828,1415,2528,5376,266,41725,181,39,3171,131,8686
2021-03-03,153,6,34,0,556,78,8862,1370,2534,5409,257,41850,159,34,3177,131,8720
2021-03-04,176,4,43,0,568,78,8905,1355,2542,5441,257,41996,180,43,3181,131,8763
2021-03-05,175,8,38,0,564,78,8943,1338,2547,5479,249,42156,183,38,3189,131,8801
2021-03-06,116,8,37,0,572,78,8980,1252,2557,5492,259,42257,124,37,3197,131,8838
2021-03-07,156,5,35,0,574,76,9015,1274,2563,5502,260,42395,161,35,3202,131,8873
2021-03-08,225,9,44,0,599,77,9059,1393,2572,5529,266,42591,234,44,3211,131,8917
2021-03-09,185,8,34,0,589,78,9093,1390,2576,5567,256,42760,193,34,3219,131,8951
2021-03-10,185,11,44,0,600,78,9137,1361,2583,5595,260,42922,196,44,3230,131,8995
2021-03-11,192,4,42,0,601,78,9179,1346,2594,5623,261,43079,196,42,3234,131,9037
2021-03-12,187,7,31,0,590,78,9210,1351,2607,5657,260,43247,194,31,3241,131,9068
2021-03-13,162,8,36,0,579,78,9246,1313,2613,5666,278,43394,170,36,3249,131,9104
2021-03-14,157,6,43,0,585,78,9289,1341,2621,5671,295,43528,163,43,3255,131,9147
2021-03-15,217,3,45,0,600,78,9334,1462,2629,5712,280,43719,220,45,3258,131,9192
2021-03-16,213,4,46,0,610,78,9380,1472,2643,5750,287,43903,217,46,3262,131,9238
2021-03-17,190,9,38,0,588,78,9418,1457,2654,5782,288,44068,199,38,3271,131,9276
2021-03-18,233,8,52,0,596,77,9470,1497,2664,5815,282,44273,241,52,3279,131,9328
2021-03-19,217,3,48,0,608,77,9518,1499,2673,5858,260,44463,220,48,3282,131,9376
2021-03-20,171,1,37,0,614,78,9555,1445,2683,5867,273,44596,172,37,3283,131,9413
2021-03-21,194,3,54,0,636,78,9609,1495,2688,5870,290,44762,197,54,3286,131,9467
2021-03-22,278,3,41,0,649,78,9650,1628,2697,5913,280,45004,281,41,3289,131,9508
2021-03-23,219,12,40,0,642,78,9690,1597,2706,5953,270,45209,231,40,3301,131,9548
2021-03-24,241,7,38,1,642,78,9729,1612,2712,5992,263,45426,248,39,3308,132,9586
2021-03-25,242,7,60,0,662,78,9789,1609,2724,6025,270,45630,249,60,3315,132,9646
2021-03-26,277,2,60,0,667,77,9849,1631,2734,6058,265,45858,279,60,3317,132,9706
2021-03-27,154,6,39,0,669,78,9888,1554,2739,6073,275,45989,160,39,3323,132,9745
2021-03-28,186,4,35,0,674,78,9924,1570,2746,6082,283,46147,190,35,3327,132,9780
2021-03-29,333,9,50,0,698,78,9974,1756,2756,6119,283,46447,342,50,3336,132,9830
2021-03-30,242,6,50,0,699,78,10024,1738,2769,6158,281,46649,248,50,3342,132,9880
2021-03-31,253,11,60,0,713,78,10084,1701,2782,6197,277,46859,264,60,3353,132,9940
2021-04-01,258,4,47,0,708,78,10131,1708,2792,6230,270,47078,262,47,3357,132,9987
2021-04-02,230,7,68,1,742,78,10201,1642,2802,6271,256,47261,237,69,3364,133,10055
2021-04-03,163,4,47,0,751,78,10248,1547,2815,6296,261,47396,167,47,3368,133,10102
2021-04-04,205,4,54,0,765,78,10303,1562,2819,6310,286,47563,209,54,3372,133,10156
2021-04-05,224,6,54,0,774,78,10357,1636,2826,6319,310,47759,230,54,3378,133,10210
2021-04-06,276,6,56,1,791,78,10414,1742,2840,6359,305,48013,282,57,3384,134,10266
2021-04-07,238,9,68,1,812,78,10483,1726,2852,6397,299,48214,247,69,3393,135,10334
2021-04-08,239,9,46,0,813,78,10529,1694,2867,6451,283,48423,248,46,3402,135,10380
2021-04-09,288,6,55,0,814,78,10584,1709,2882,6483,298,48680,294,55,3408,135,10435
2021-04-10,199,3,53,0,803,78,10637,1616,2894,6501,321,48854,202,53,3411,135,10488
2021-04-11,195,6,58,0,807,78,10695,1631,2909,6508,344,49021,201,58,3417,135,10546
2021-04-12,232,9,49,0,811,78,10744,1703,2925,6546,345,49220,241,49,3426,135,10595
2021-04-13,219,4,45,0,798,78,10789,1648,2938,6590,333,49406,223,45,3430,135,10640
2021-04-14,243,4,55,0,805,77,10844,1618,2953,6636,322,49613,247,55,3434,135,10695
2021-04-15,231,9,63,0,820,77,10907,1597,2971,6672,324,49815,240,63,3443,135,10758
2021-04-16,252,5,53,0,815,77,10961,1631,2983,6726,301,50040,257,53,3448,135,10811
2021-04-17,203,5,54,0,822,77,11015,1557,2997,6744,322,50209,208,54,3453,135,10865
2021-04-18,210,4,55,0,826,77,11070,1590,3005,6751,352,50381,214,55,3457,135,10920
2021-04-19,329,5,67,0,848,78,11137,1784,3020,6791,360,50665,334,67,3462,135,10987
2021-04-20,277,10,52,0,835,78,11189,1794,3031,6841,339,50912,287,52,3472,135,11039
2021-04-21,274,4,54,0,845,78,11243,1794,3044,6879,332,51147,278,54,3476,135,11093
2021-04-22,228,6,46,0,845,78,11289,1792,3057,6930,322,51344,234,46,3482,135,11139
2021-04-23,252,12,65,0,859,78,11354,1766,3075,6981,319,51560,264,65,3494,135,11204
2021-04-24,197,4,52,0,844,77,11406,1646,3084,6995,341,51726,201,52,3498,135,11256
2021-04-25,222,3,44,0,842,78,11450,1675,3094,7017,366,51914,225,44,3501,135,11300
2021-04-26,326,5,61,0,843,77,11511,1841,3104,7072,357,52194,331,61,3506,135,11361
2021-04-27,182,6,54,0,842,77,11565,1755,3115,7093,374,52342,188,54,3512,135,11415
2021-04-28,329,4,49,0,838,77,11614,1887,3131,7138,373,52640,333,49,3516,135,11464
2021-04-29,281,3,67,0,844,77,11681,1919,3142,7183,374,52870,284,67,3519,135,11531
2021-04-30,253,4,50,0,837,77,11731,1905,3157,7234,363,53084,257,50,3523,135,11581
2021-05-01,177,0,38,0,821,77,11769,1776,3169,7251,369,53231,177,38,3523,135,11619
2021-05-02,183,4,68,0,854,78,11837,1734,3192,7266,388,53373,187,68,3527,135,11687
2021-05-03,274,5,51,1,852,78,11889,1839,3205,7315,378,53614,279,52,3532,136,11738
2021-05-04,228,3,51,0,853,77,11940,1786,3220,7369,366,53805,231,51,3535,136,11789
2021-05-05,194,5,43,1,838,78,11985,1670,3238,7388,391,53967,199,44,3540,137,11832
2021-05-06,217,5,45,0,819,78,12030,1693,3252,7429,393,54148,222,45,3545,137,11877
2021-05-07,234,4,47,0,808,78,12077,1708,3265,7482,382,54347,238,47,3549,137,11924
2021-05-08,151,5,38,0,789,77,12115,1591,3281,7498,396,54474,156,38,3554,137,11962
2021-05-09,163,3,36,0,780,77,12151,1566,3294,7511,423,54609,166,36,3557,137,11998
2021-05-10,249,4,36,0,762,78,12187,1666,3308,7557,415,54830,253,36,3561,137,12034
2021-05-11,188,5,41,0,751,78,12228,1611,3316,7623,387,54988,193,41,3566,137,12075
2021-05-12,173,4,40,0,742,78,12268,1544,3328,7672,365,55137,177,40,3570,137,12115
2021-05-13,145,3,28,0,728,78,12296,1425,3333,7688,377,55262,148,28,3573,137,12143
2021-05-14,206,3,33,1,728,78,12329,1495,3350,7736,366,55442,209,34,3576,138,12176
2021-05-15,140,4,33,0,707,78,12362,1381,3361,7751,387,55560,144,33,3580,138,12209
2021-05-16,129,7,26,0,685,78,12388,1361,3368,7762,408,55676,136,26,3587,138,12235
2021-05-17,189,7,39,0,686,78,12427,1449,3381,7809,404,55837,196,39,3594,138,12274
2021-05-18,156,6,34,0,659,78,12461,1402,3392,7862,383,55970,162,34,3600,138,12308
2021-05-19,135,3,25,0,640,77,12486,1302,3400,7908,366,56081,138,25,3603,138,12333
2021-05-20,145,11,23,1,624,77,12510,1259,3414,7949,352,56214,156,24,3614,139,12356
2021-05-21,137,3,23,0,607,77,12533,1218,3418,8001,323,56329,140,23,3617,139,12379
2021-05-22,89,3,27,0,603,77,12560,1112,3427,8016,329,56401,92,27,3620,139,12406
2021-05-23,84,4,21,0,594,76,12581,1082,3434,8022,347,56475,88,21,3624,139,12427
2021-05-24,102,2,29,2,594,77,12612,1083,3440,8030,364,56546,104,31,3626,141,12456
2021-05-25,119,3,18,0,580,77,12630,1112,3450,8071,352,56645,122,18,3629,141,12474
2021-05-26,80,2,13,0,553,77,12643,1043,3454,8113,335,56711,82,13,3631,141,12487
2021-05-27,92,5,17,0,540,77,12660,977,3460,8144,334,56787,97,17,3636,141,12504
2021-05-28,87,2,17,0,521,77,12677,940,3471,8188,311,56861,89,17,3638,141,12521
2021-05-29,57,2,10,0,500,76,12687,851,3477,8200,317,56907,59,10,3640,141,12531
2021-05-30,55,4,14,0,489,76,12701,819,3482,8208,333,56956,59,14,3644,141,12545
2021-05-31,84,6,10,0,470,76,12711,848,3491,8245,317,57031,90,10,3650,141,12555
2021-06-01,65,5,7,0,446,76,12718,801,3501,8283,304,57089,70,7,3655,141,12562
2021-06-02,64,2,13,0,423,77,12731,758,3507,8316,298,57142,66,13,3657,141,12575
2021-06-03,56,4,6,0,397,76,12737,722,3514,8339,301,57192,60,6,3661,141,12581
2021-06-04,79,5,5,1,369,76,12742,731,3523,8370,282,57271,84,6,3666,142,12586
2021-06-05,42,4,7,0,354,75,12749,692,3529,8377,284,57309,46,7,3670,142,12593
2021-06-06,43,6,5,0,345,75,12754,690,3533,8383,285,57353,49,5,3676,142,12598
2021-06-07,47,7,6,0,340,74,12760,701,3540,8419,266,57396,54,6,3683,142,12604
2021-06-08,52,3,8,0,322,75,12768,675,3548,8455,243,57445,55,8,3686,142,12612
2021-06-09,38,2,10,0,311,74,12778,623,3550,8483,229,57477,40,10,3688,142,12622
2021-06-10,38,2,4,0,298,73,12782,595,3556,8505,223,57510,40,4,3690,142,12626
2021-06-11,34,1,7,0,283,73,12789,567,3560,8522,223,57535,35,7,3691,142,12633
2021-06-12,20,5,7,0,269,73,12796,524,3561,8524,226,57557,25,7,3696,142,12640
2021-06-13,20,4,2,0,266,73,12798,524,3561,8526,232,57579,24,2,3700,142,12642
2021-06-14,37,10,6,0,265,74,12804,548,3563,8535,238,57616,47,6,3710,142,12648
2021-06-15,19,7,5,0,253,73,12809,507,3565,8551,236,57638,26,5,3717,142,12653
2021-06-16,19,9,5,0,241,73,12814,492,3573,8568,224,57662,28,5,3726,142,12658
2021-06-17,18,15,3,0,229,73,12817,497,3577,8584,216,57692,33,3,3741,142,12661
2021-06-18,3,7,0,0,218,73,12817,477,3577,8585,216,57702,10,0,3748,142,12661
