"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
2020-12-18,287,5,38,1,593,77,6090,1881,1704,3520,205,28339,292,39,2726,114,5967
2020-12-19,183,6,43,0,604,77,6133,1787,1716,3524,224,28500,189,43,2732,114,6010
2020-12-20,192,4,55,0,626,77,6188,1804,1732,3532,234,28662,196,55,2736,114,6065
2020-12-21,345,3,32,0,623,76,6220,2000,1744,3563,224,28970,348,32,2739,114,6097
2020-12-22,279,6,43,0,631,76,6263,2019,1754,3592,215,29220,285,43,2745,114,6140
2020-12-23,293,7,48,0,648,77,6311,2045,1765,3617,221,29481,300,48,2752,114,6188
2020-12-24,304,10,49,1,654,78,6360,2063,1778,3651,218,29754,314,50,2762,115,6237
2020-12-25,231,6,36,0,645,78,6396,1962,1792,3657,226,29963,237,36,2768,115,6273
2020-12-26,239,5,42,0,658,78,6438,2001,1801,3663,240,30168,244,42,2773,115,6315
2020-12-27,269,3,44,0,673,78,6482,2091,1815,3669,255,30397,272,44,2776,115,6359
2020-12-28,449,5,68,0,708,78,6551,2373,1827,3694,259,30802,454,68,2781,115,6427
2020-12-29,251,3,61,0,729,78,6613,2357,1835,3719,261,31011,254,61,2784,115,6488
2020-12-30,262,9,45,1,739,78,6660,2315,1847,3748,254,31246,271,46,2793,116,6533
2020-12-31,263,6,39,1,740,77,6700,2235,1864,3769,266,31481,269,40,2799,117,6572
2021-01-01,213,3,40,0,727,77,6740,2073,1874,3783,277,31679,216,40,2802,117,6612
2021-01-02,232,4,39,0,731,77,6779,2124,1888,3791,295,31883,236,39,2806,117,6651
2021-01-03,229,7,44,0,733,77,6823,2147,1904,3802,312,32085,236,44,2813,117,6695
2021-01-04,331,6,59,0,751,77,6882,2271,1917,3828,332,32364,337,59,2819,117,6754
2021-01-05,279,6,54,0,747,78,6936,2233,1938,3868,328,32600,285,54,2825,117,6808
2021-01-06,244,8,45,0,734,78,6981,2178,1950,3910,311,32815,252,45,2833,117,6853
2021-01-07,241,7,38,0,733,78,7019,2123,1971,3947,300,33025,248,38,2840,117,6891
2021-01-08,242,7,45,0,731,78,7064,2060,1993,3987,291,33226,249,45,2847,117,6936
2021-01-09,163,2,32,0,712,78,7096,1888,2006,3999,301,33364,165,32,2849,117,6968
2021-01-10,186,3,32,0,709,77,7128,1896,2012,4009,312,33527,189,32,2852,117,7000
2021-01-11,274,8,37,1,721,78,7166,2030,2030,4043,301,33782,282,38,2860,118,7037
2021-01-12,210,8,46,0,726,78,7212,1965,2039,4087,280,33958,218,46,2868,118,7083
2021-01-13,239,6,37,0,728,77,7249,1907,2054,4121,282,34167,245,37,2874,118,7120
2021-01-14,208,8,34,1,711,78,7283,1847,2063,4158,279,34355,216,35,2882,119,7154
2021-01-15,218,9,37,0,703,78,7320,1829,2075,4189,280,34549,227,37,2891,119,7191
2021-01-16,163,3,27,0,685,77,7347,1702,2086,4197,290,34692,166,27,2894,119,7218
2021-01-17,148,6,38,0,693,77,7385,1656,2091,4204,313,34821,154,38,2900,119,7256
2021-01-18,246,9,42,0,702,77,7427,1783,2107,4240,302,35041,255,42,2909,119,7298
2021-01-19,219,6,32,1,694,77,7460,1773,2116,4278,297,35235,225,33,2915,120,7330
2021-01-20,185,4,33,1,687,76,7494,1696,2128,4311,285,35390,189,34,2919,121,7363
2021-01-21,230,9,41,0,692,76,7535,1698,2143,4345,280,35596,239,41,2928,121,7404
2021-01-22,209,5,36,0,685,76,7571,1676,2155,4385,273,35776,214,36,2933,121,7440
2021-01-23,159,4,35,0,675,77,7606,1603,2165,4398,279,35921,163,35,2937,121,7475
2021-01-24,151,1,27,0,672,77,7633,1612,2177,4402,297,36051,152,27,2938,121,7502
2021-01-25,214,5,53,1,694,77,7687,1713,2190,4441,286,36240,219,54,2943,122,7555
2021-01-26,176,8,35,0,688,77,7722,1669,2206,4471,297,36388,184,35,2951,122,7590
2021-01-27,183,6,28,1,662,78,7751,1608,2220,4497,296,36545,189,29,2957,123,7618
2021-01-28,209,3,43,1,663,77,7795,1571,2229,4524,295,36718,212,44,2960,124,7661
2021-01-29,222,6,27,0,657,78,7822,1589,2246,4553,298,36923,228,27,2966,124,7688
2021-01-30,131,4,31,0,642,78,7853,1517,2253,4565,298,37036,135,31,2970,124,7719
2021-01-31,149,6,35,2,659,78,7890,1551,2266,4570,308,37161,155,37,2976,126,7754
2021-02-01,232,6,30,1,663,78,7921,1654,2278,4604,310,37357,238,31,2982,127,7784
2021-02-02,180,7,28,0,644,78,7949,1618,2294,4634,309,37520,187,28,2989,127,7812
2021-02-03,172,8,30,0,629,78,7979,1559,2304,4679,303,37676,180,30,2997,127,7842
2021-02-04,194,11,25,0,603,78,8004,1533,2313,4719,298,37852,205,25,3008,127,7867
2021-02-05,183,12,19,0,573,77,8023,1520,2328,4761,288,38030,195,19,3020,127,7886
2021-02-06,131,3,20,0,546,77,8043,1394,2341,4769,302,38148,134,20,3023,127,7906
2021-02-07,118,3,22,0,532,77,8065,1376,2349,4774,310,38245,121,22,3026,127,7928
2021-02-08,197,4,32,0,543,78,8097,1486,2351,4813,292,38416,201,32,3030,127,7960
2021-02-09,191,5,19,1,540,78,8117,1460,2363,4857,265,38597,196,20,3035,128,7979
2021-02-10,193,5,30,0,542,77,8147,1463,2373,4894,248,38764,198,30,3040,128,8009
2021-02-11,182,9,30,0,538,75,8177,1454,2381,4925,245,38925,191,30,3049,128,8039
2021-02-12,184,4,33,0,533,75,8210,1430,2390,4955,235,39085,188,33,3053,128,8072
2021-02-13,115,3,22,0,527,76,8232,1329,2397,4964,238,39188,118,22,3056,128,8094
2021-02-14,140,5,27,0,534,76,8259,1334,2408,4968,246,39312,145,27,3061,128,8121
2021-02-15,217,4,36,0,547,76,8295,1445,2415,5003,246,39507,221,36,3065,128,8157
2021-02-16,176,5,39,0,542,78,8334,1425,2422,5034,241,39660,181,39,3070,128,8196
2021-02-17,165,10,36,0,541,78,8370,1409,2429,5062,244,39804,175,36,3080,128,8232
2021-02-18,201,9,25,1,528,78,8396,1420,2435,5085,245,39988,210,26,3089,129,8257
2021-02-19,161,7,33,0,532,77,8429,1398,2443,5120,234,40135,168,33,3096,129,8290
2021-02-20,131,3,39,0,538,77,8468,1306,2450,5127,241,40242,134,39,3099,129,8329
2021-02-21,127,7,36,0,554,77,8504,1305,2454,5133,253,40346,134,36,3106,129,8365
2021-02-22,218,9,32,0,564,77,8536,1422,2464,5161,256,40545,227,32,3115,129,8397
2021-02-23,163,6,27,0,550,77,8563,1407,2469,5184,262,40685,169,27,3121,129,8424
2021-02-24,182,8,31,1,548,77,8595,1387,2479,5217,253,40848,190,32,3129,130,8455
2021-02-25,160,7,47,0,558,78,8642,1356,2487,5240,268,40979,167,47,3136,130,8502
2021-02-26,193,8,28,0,541,77,8670,1344,2495,5266,273,41144,201,28,3144,130,8530
2021-02-27,131,3,22,0,524,77,8693,1287,2499,5279,278,41262,134,22,3147,130,8552
2021-02-28,148,9,43,0,543,77,8736,1304,2505,5283,290,41386,157,43,3156,130,8595
2021-03-01,233,9,52,1,575,78,8789,1431,2514,5318,290,41585,242,53,3165,131,8647
2021-03-02,174,7,39,0,569,78,8828,1417,2527,5359,283,41726,181,39,3172,131,8686
2021-03-03,153,6,34,0,556,78,8862,1372,2533,5391,275,41851,159,34,3178,131,8720
2021-03-04,176,4,43,0,568,78,8905,1357,2541,5423,275,41997,180,43,3182,131,8763
2021-03-05,175,8,38,0,564,78,8943,1340,2546,5461,267,42157,183,38,3190,131,8801
2021-03-06,116,8,37,0,572,78,8980,1254,2556,5474,277,42258,124,37,3198,131,8838
2021-03-07,156,5,35,0,574,76,9015,1276,2562,5484,278,42396,161,35,3203,131,8873
2021-03-08,225,9,44,0,599,77,9059,1395,2571,5511,284,42592,234,44,3212,131,8917
2021-03-09,185,8,34,0,589,78,9093,1392,2575,5549,274,42761,193,34,3220,131,8951
2021-03-10,185,11,44,0,600,78,9137,1363,2582,5577,278,42923,196,44,3231,131,8995
2021-03-11,192,4,42,0,601,78,9179,1348,2593,5605,279,43080,196,42,3235,131,9037
2021-03-12,187,7,31,0,590,78,9210,1353,2606,5638,279,43248,194,31,3242,131,9068
2021-03-13,162,8,36,0,579,78,9246,1314,2612,5647,297,43395,170,36,3250,131,9104
2021-03-14,157,6,43,0,585,78,9289,1342,2620,5652,314,43529,163,43,3256,131,9147
2021-03-15,218,3,45,0,600,78,9334,1464,2628,5693,299,43721,221,45,3259,131,9192
2021-03-16,213,4,46,0,610,78,9380,1474,2642,5732,305,43905,217,46,3263,131,9238
2021-03-17,190,9,38,0,588,78,9418,1459,2653,5764,306,44070,199,38,3272,131,9276
2021-03-18,233,8,52,0,596,77,9470,1499,2663,5797,300,44275,241,52,3280,131,9328
2021-03-19,217,3,48,0,608,77,9518,1501,2672,5838,280,44465,220,48,3283,131,9376
2021-03-20,171,1,37,0,614,78,9555,1447,2682,5847,293,44598,172,37,3284,131,9413
2021-03-21,194,3,54,0,636,78,9609,1497,2687,5850,310,44764,197,54,3287,131,9467
2021-03-22,278,3,41,0,649,78,9650,1630,2696,5893,300,45006,281,41,3290,131,9508
2021-03-23,219,12,40,0,642,78,9690,1599,2705,5933,290,45211,231,40,3302,131,9548
2021-03-24,241,7,38,1,642,78,9729,1614,2711,5972,283,45428,248,39,3309,132,9586
2021-03-25,242,7,60,0,662,78,9789,1611,2723,6005,290,45632,249,60,3316,132,9646
2021-03-26,277,2,60,0,667,77,9849,1633,2733,6038,285,45860,279,60,3318,132,9706
2021-03-27,154,6,39,0,669,78,9888,1556,2738,6053,295,45991,160,39,3324,132,9745
2021-03-28,186,4,35,0,674,78,9924,1572,2745,6062,303,46149,190,35,3328,132,9780
2021-03-29,333,9,50,0,698,78,9974,1758,2755,6099,303,46449,342,50,3337,132,9830
2021-03-30,242,6,50,0,699,78,10024,1740,2768,6138,302,46651,248,50,3343,132,9880
2021-03-31,253,11,60,0,713,78,10084,1703,2781,6177,298,46861,264,60,3354,132,9940
2021-04-01,258,4,47,0,708,78,10131,1710,2791,6210,291,47080,262,47,3358,132,9987
2021-04-02,230,7,68,1,742,78,10201,1644,2801,6251,277,47263,237,69,3365,133,10055
2021-04-03,163,4,47,0,751,78,10248,1549,2814,6275,283,47398,167,47,3369,133,10102
2021-04-04,205,4,54,0,765,78,10303,1564,2818,6289,308,47565,209,54,3373,133,10156
2021-04-05,224,6,54,0,774,78,10357,1638,2825,6298,332,47761,230,54,3379,133,10210
2021-04-06,276,6,56,1,791,78,10414,1744,2839,6338,327,48015,282,57,3385,134,10266
2021-04-07,238,9,68,1,812,78,10483,1728,2851,6376,321,48216,247,69,3394,135,10334
2021-04-08,239,9,46,0,813,78,10529,1696,2866,6430,305,48425,248,46,3403,135,10380
2021-04-09,288,6,55,0,814,78,10584,1711,2881,6461,321,48682,294,55,3409,135,10435
2021-04-10,199,3,53,0,803,78,10637,1618,2893,6479,344,48856,202,53,3412,135,10488
2021-04-11,195,6,58,0,807,78,10695,1633,2908,6486,367,49023,201,58,3418,135,10546
2021-04-12,232,9,49,0,811,78,10744,1705,2924,6523,369,49222,241,49,3427,135,10595
2021-04-13,219,4,45,0,798,78,10789,1650,2937,6567,357,49408,223,45,3431,135,10640
2021-04-14,243,4,55,0,805,77,10844,1620,2952,6613,346,49615,247,55,3435,135,10695
2021-04-15,231,9,63,0,820,77,10907,1599,2970,6649,348,49817,240,63,3444,135,10758
2021-04-16,252,5,53,0,815,77,10961,1633,2982,6703,325,50042,257,53,3449,135,10811
2021-04-17,203,5,54,0,822,77,11015,1559,2996,6721,346,50211,208,54,3454,135,10865
2021-04-18,210,4,55,0,826,77,11070,1592,3004,6728,376,50383,214,55,3458,135,10920
2021-04-19,329,5,67,0,848,78,11137,1786,3019,6767,385,50667,334,67,3463,135,10987
2021-04-20,277,10,52,0,835,78,11189,1796,3030,6817,364,50914,287,52,3473,135,11039
2021-04-21,274,4,54,0,845,78,11243,1796,3043,6855,357,51149,278,54,3477,135,11093
2021-04-22,228,6,46,0,845,78,11289,1794,3056,6906,347,51346,234,46,3483,135,11139
2021-04-23,252,12,65,0,859,78,11354,1768,3074,6957,344,51562,264,65,3495,135,11204
2021-04-24,197,4,52,0,844,77,11406,1648,3083,6971,366,51728,201,52,3499,135,11256
2021-04-25,222,3,44,0,842,78,11450,1677,3093,6993,391,51916,225,44,3502,135,11300
2021-04-26,326,5,61,0,843,77,11511,1843,3103,7048,382,52196,331,61,3507,135,11361
2021-04-27,182,6,54,0,842,77,11565,1757,3114,7069,399,52344,188,54,3513,135,11415
2021-04-28,329,4,49,0,838,77,11614,1889,3130,7114,398,52642,333,49,3517,135,11464
2021-04-29,281,3,67,0,844,77,11681,1921,3141,7159,399,52872,284,67,3520,135,11531
2021-04-30,253,4,50,0,837,77,11731,1907,3156,7210,388,53086,257,50,3524,135,11581
2021-05-01,177,0,38,0,821,77,11769,1778,3168,7227,394,53233,177,38,3524,135,11619
2021-05-02,183,4,68,0,854,78,11837,1736,3191,7242,413,53375,187,68,3528,135,11687
2021-05-03,274,5,51,1,852,78,11889,1841,3204,7291,403,53616,279,52,3533,136,11738
2021-05-04,228,3,51,0,853,77,11940,1788,3219,7345,391,53807,231,51,3536,136,11789
2021-05-05,194,5,43,1,838,78,11985,1672,3237,7364,416,53969,199,44,3541,137,11832
2021-05-06,217,5,45,0,819,78,12030,1695,3251,7405,418,54150,222,45,3546,137,11877
2021-05-07,234,4,47,0,808,78,12077,1710,3264,7458,407,54349,238,47,3550,137,11924
2021-05-08,151,5,38,0,789,77,12115,1593,3280,7474,421,54476,156,38,3555,137,11962
2021-05-09,163,3,36,0,780,77,12151,1568,3293,7487,448,54611,166,36,3558,137,11998
2021-05-10,249,4,36,0,762,78,12187,1668,3307,7533,440,54832,253,36,3562,137,12034
2021-05-11,188,5,41,0,751,78,12228,1613,3315,7599,412,54990,193,41,3567,137,12075
2021-05-12,173,4,40,0,742,78,12268,1546,3327,7648,390,55139,177,40,3571,137,12115
2021-05-13,145,3,28,0,728,78,12296,1427,3332,7664,402,55264,148,28,3574,137,12143
2021-05-14,206,3,33,1,728,78,12329,1497,3349,7712,391,55444,209,34,3577,138,12176
2021-05-15,140,4,33,0,707,78,12362,1383,3360,7727,412,55562,144,33,3581,138,12209
2021-05-16,129,7,26,0,685,78,12388,1363,3367,7738,433,55678,136,26,3588,138,12235
2021-05-17,189,7,39,0,686,78,12427,1451,3380,7785,429,55839,196,39,3595,138,12274
2021-05-18,156,5,34,0,659,78,12461,1403,3391,7838,408,55971,161,34,3600,138,12308
2021-05-19,135,3,25,0,640,77,12486,1303,3399,7884,391,56082,138,25,3603,138,12333
2021-05-20,145,11,23,1,624,77,12510,1260,3413,7924,378,56215,156,24,3614,139,12356
2021-05-21,137,3,23,0,607,77,12533,1219,3417,7976,349,56330,140,23,3617,139,12379
2021-05-22,89,3,27,0,603,77,12560,1113,3426,7991,355,56402,92,27,3620,139,12406
2021-05-23,84,4,21,0,594,76,12581,1083,3433,7997,373,56476,88,21,3624,139,12427
2021-05-24,102,2,29,2,594,77,12612,1084,3439,8005,390,56547,104,31,3626,141,12456
2021-05-25,119,2,18,0,580,77,12630,1112,3449,8046,378,56645,121,18,3628,141,12474
2021-05-26,80,2,13,0,553,77,12643,1043,3453,8088,361,56711,82,13,3630,141,12487
2021-05-27,92,5,17,0,540,77,12660,977,3459,8119,360,56787,97,17,3635,141,12504
2021-05-28,87,2,17,0,521,77,12677,940,3470,8163,337,56861,89,17,3637,141,12521
2021-05-29,57,2,10,0,500,76,12687,851,3476,8175,343,56907,59,10,3639,141,12531
2021-05-30,55,4,14,0,489,76,12701,819,3481,8183,359,56956,59,14,3643,141,12545
2021-05-31,84,6,10,0,470,76,12711,848,3490,8220,343,57031,90,10,3649,141,12555
2021-06-01,65,5,7,0,446,76,12718,801,3500,8258,330,57089,70,7,3654,141,12562
2021-06-02,64,3,13,0,423,77,12731,759,3506,8291,324,57143,67,13,3657,141,12575
2021-06-03,56,4,6,0,397,76,12737,723,3513,8314,327,57193,60,6,3661,141,12581
2021-06-04,79,5,5,1,369,76,12742,731,3522,8345,308,57272,84,6,3666,142,12586
2021-06-05,43,4,7,0,354,75,12749,693,3528,8352,310,57310,47,7,3670,142,12593
2021-06-06,43,6,5,0,345,75,12754,691,3532,8358,311,57354,49,5,3676,142,12598
2021-06-07,47,7,6,0,340,74,12760,702,3539,8394,292,57397,54,6,3683,142,12604
2021-06-08,52,2,8,0,322,75,12768,675,3547,8430,269,57445,54,8,3685,142,12612
2021-06-09,38,2,10,0,311,74,12778,623,3549,8458,255,57477,40,10,3687,142,12622
2021-06-10,38,2,4,0,298,73,12782,595,3555,8480,249,57510,40,4,3689,142,12626
2021-06-11,34,2,7,0,283,73,12789,568,3559,8497,249,57536,36,7,3691,142,12633
2021-06-12,20,6,7,0,269,73,12796,526,3560,8499,252,57559,26,7,3697,142,12640
2021-06-13,20,3,2,0,266,73,12798,525,3560,8501,258,57580,23,2,3700,142,12642
2021-06-14,36,10,5,0,264,74,12803,549,3562,8511,263,57617,46,5,3710,142,12647
2021-06-15,18,9,4,0,251,73,12807,510,3564,8527,261,57640,27,4,3719,142,12651
2021-06-16,13,18,5,0,239,72,12813,498,3570,8543,249,57667,31,5,3737,142,12656
2021-06-17,3,5,1,0,228,72,12814,482,3571,8548,250,57674,8,1,3742,142,12657
