"date","Hospital_Intake_Proven","Hospital_Intake_Suspected","IC_Intake_Proven","IC_Intake_Suspected","IC_Current","ICs_Used","IC_Cumulative","Hospital_Currently","IC_Deaths_Cumulative","IC_Discharge_Cumulative","IC_Discharge_InHospital","Hospital_Cumulative","Hospital_Intake","IC_Intake","Hosp_Intake_Suspec_Cumul","IC_Intake_Suspected_Cumul","IC_Intake_Proven_Cumsum"
"2020-04-11",132,20,26,2,1249,75,2297,1566,460,313,285,7970,152,28,868,52,2147
"2020-04-12",135,33,34,1,1231,75,2333,1508,475,331,313,8122,168,35,901,53,2181
"2020-04-13",166,33,43,1,1214,75,2378,1502,496,346,338,8289,199,44,934,54,2224
"2020-04-14",163,37,34,2,1191,76,2415,1521,506,397,332,8464,200,36,971,56,2258
"2020-04-15",117,17,23,1,1166,76,2440,1431,523,453,328,8580,134,24,988,57,2281
"2020-04-16",115,23,28,2,1133,76,2470,1318,541,503,313,8696,138,30,1011,59,2309
"2020-04-17",137,27,25,1,1103,77,2496,1274,559,550,313,8836,164,26,1038,60,2334
"2020-04-18",78,14,19,0,1057,76,2515,1129,570,573,329,8909,92,19,1052,60,2353
"2020-04-19",82,15,19,1,1028,76,2535,1103,589,579,351,8989,97,20,1067,61,2372
"2020-04-20",109,24,25,1,1009,76,2562,1143,608,635,335,9096,133,26,1091,62,2397
"2020-04-21",116,26,20,0,972,76,2584,1098,629,687,333,9212,142,20,1117,62,2417
"2020-04-22",89,23,14,0,916,77,2599,1017,645,733,328,9311,112,14,1140,62,2431
"2020-04-23",95,36,16,0,874,77,2615,975,658,780,306,9426,131,16,1176,62,2447
"2020-04-24",78,26,17,1,857,76,2634,921,668,842,273,9514,104,18,1202,63,2464
"2020-04-25",44,23,13,0,827,76,2648,795,682,859,278,9573,67,13,1225,63,2477
"2020-04-26",43,27,13,0,803,76,2661,770,692,868,293,9632,70,13,1252,63,2490
"2020-04-27",60,17,14,0,780,76,2675,755,703,877,310,9698,77,14,1269,63,2504
"2020-04-28",90,29,14,1,759,76,2691,772,709,927,295,9797,119,15,1298,64,2518
"2020-04-29",58,21,11,0,731,76,2703,714,715,963,296,9859,79,11,1319,64,2529
"2020-04-30",62,24,17,2,707,76,2722,693,728,1006,281,9934,86,19,1343,66,2546
"2020-05-01",51,12,9,0,672,76,2731,637,730,1047,283,9986,63,9,1355,66,2555
"2020-05-02",27,14,9,2,634,76,2742,551,739,1062,283,10022,41,11,1369,68,2564
"2020-05-03",36,10,10,0,620,76,2753,532,744,1069,297,10059,46,10,1379,68,2574
"2020-05-04",58,25,11,2,611,76,2765,579,750,1112,291,10129,83,13,1404,70,2585
"2020-05-05",28,9,3,0,569,76,2768,511,755,1126,305,10162,37,3,1413,70,2588
"2020-05-06",59,18,5,0,542,73,2774,528,761,1164,296,10229,77,5,1431,70,2593
"2020-05-07",46,16,8,1,519,72,2784,504,769,1203,290,10280,62,9,1447,71,2601
"2020-05-08",53,27,7,1,488,72,2792,503,773,1239,277,10355,80,8,1474,72,2608
"2020-05-09",29,7,5,0,466,72,2797,453,778,1248,285,10387,36,5,1481,72,2613
"2020-05-10",25,17,4,1,448,72,2802,441,779,1251,294,10423,42,5,1498,73,2617
"2020-05-11",44,23,7,1,442,73,2810,472,786,1289,292,10485,67,8,1521,74,2624
"2020-05-12",25,31,2,0,400,71,2812,448,789,1332,269,10537,56,2,1552,74,2626
"2020-05-13",37,30,3,1,382,71,2816,431,794,1367,267,10598,67,4,1582,75,2629
"2020-05-14",25,19,8,1,356,71,2825,397,798,1394,254,10634,44,9,1601,76,2637
"2020-05-15",31,24,3,1,340,71,2830,378,805,1427,235,10684,55,4,1625,77,2640
"2020-05-16",17,7,7,1,324,70,2838,332,807,1436,235,10705,24,8,1632,78,2647
"2020-05-17",30,12,4,0,318,70,2843,344,808,1440,239,10741,42,4,1644,78,2651
"2020-05-18",36,24,4,0,312,70,2847,385,808,1472,242,10797,60,4,1668,78,2655
"2020-05-19",17,13,1,1,279,67,2849,362,810,1504,222,10825,30,2,1681,79,2656
"2020-05-20",31,17,2,0,269,66,2852,349,815,1535,207,10867,48,2,1698,79,2658
"2020-05-21",14,7,2,0,248,66,2854,309,819,1541,213,10883,21,2,1705,79,2660
"2020-05-22",32,21,4,0,237,66,2859,338,822,1574,197,10930,53,4,1726,79,2664
"2020-05-23",13,8,3,0,220,63,2862,294,823,1577,201,10948,21,3,1734,79,2667
"2020-05-24",18,16,7,0,219,63,2869,286,824,1577,211,10973,34,7,1750,79,2674
"2020-05-25",35,21,1,0,209,62,2870,320,825,1600,215,11024,56,1,1771,79,2675
"2020-05-26",25,13,4,0,186,63,2874,313,829,1621,206,11059,38,4,1784,79,2679
"2020-05-27",16,13,3,1,172,59,2878,282,830,1644,191,11084,29,4,1797,80,2682
"2020-05-28",16,10,1,0,164,58,2879,259,832,1675,171,11105,26,1,1807,80,2683
"2020-05-29",24,14,1,2,154,57,2882,261,835,1696,158,11138,38,3,1821,82,2684
"2020-05-30",20,5,2,0,144,55,2884,242,835,1703,153,11161,25,2,1826,82,2686
"2020-05-31",12,8,4,0,147,55,2888,235,835,1703,160,11180,20,4,1834,82,2690
"2020-06-01",15,7,4,0,144,54,2892,240,838,1703,163,11198,22,4,1841,82,2694
"2020-06-02",25,18,1,0,139,54,2893,264,838,1727,156,11235,43,1,1859,82,2695
"2020-06-03",17,11,4,0,126,51,2897,255,843,1748,139,11255,28,4,1870,82,2699
"2020-06-04",14,19,5,1,124,53,2903,242,846,1768,121,11280,33,6,1889,83,2704
"2020-06-05",9,12,3,0,122,52,2906,225,846,1778,114,11298,21,3,1901,83,2707
"2020-06-06",4,5,2,0,120,52,2908,186,847,1780,115,11305,9,2,1906,83,2709
"2020-06-07",4,12,3,0,119,51,2911,184,847,1782,115,11319,16,3,1918,83,2712
"2020-06-08",11,7,0,0,118,50,2912,184,847,1798,108,11337,18,0,1925,83,2712
"2020-06-09",9,11,2,0,110,49,2914,164,848,1810,100,11355,20,2,1936,83,2714
"2020-06-10",5,6,2,0,107,49,2916,147,849,1821,92,11364,11,2,1942,83,2716
"2020-06-11",14,11,1,0,103,49,2917,153,849,1833,85,11385,25,1,1953,83,2717
"2020-06-12",8,4,3,0,100,48,2920,145,850,1843,79,11396,12,3,1957,83,2720
"2020-06-13",4,5,2,0,98,46,2922,124,851,1843,79,11403,9,2,1962,83,2722
"2020-06-14",3,5,0,0,97,45,2922,122,853,1845,77,11411,8,0,1967,83,2722
"2020-06-15",5,5,1,0,96,45,2923,125,854,1863,69,11420,10,1,1972,83,2723
"2020-06-16",8,9,2,0,87,44,2925,125,857,1868,68,11436,17,2,1981,83,2725
"2020-06-17",7,6,0,0,79,42,2925,117,858,1874,68,11447,13,0,1987,83,2725
"2020-06-18",4,12,1,0,72,41,2926,119,859,1881,68,11462,16,1,1999,83,2726
"2020-06-19",4,8,0,0,67,38,2927,116,860,1889,61,11473,12,0,2007,83,2726
"2020-06-20",4,5,2,0,65,38,2929,97,861,1890,64,11479,9,2,2012,83,2728
"2020-06-21",4,10,0,0,61,36,2929,99,862,1890,64,11492,14,0,2022,83,2728
"2020-06-22",7,8,3,0,63,38,2932,103,863,1895,66,11506,15,3,2030,83,2731
"2020-06-23",6,9,1,0,56,35,2933,102,864,1901,64,11516,15,1,2039,83,2732
"2020-06-24",4,11,1,1,53,35,2935,98,865,1907,60,11530,15,2,2050,84,2733
"2020-06-25",9,8,1,1,52,33,2937,105,865,1913,59,11545,17,2,2058,85,2734
"2020-06-26",3,8,0,0,47,30,2937,103,866,1917,59,11553,11,0,2066,85,2734
"2020-06-27",1,2,0,0,42,28,2937,81,867,1917,62,11556,3,0,2068,85,2734
"2020-06-28",4,5,0,0,38,27,2937,82,867,1917,62,11565,9,0,2073,85,2734
"2020-06-29",8,8,0,0,38,27,2937,94,867,1921,61,11578,16,0,2081,85,2734
"2020-06-30",2,7,2,0,37,26,2939,80,867,1928,57,11585,9,2,2088,85,2736
"2020-07-01",3,5,0,0,33,23,2939,75,867,1931,55,11593,8,0,2093,85,2736
"2020-07-02",4,3,2,1,35,26,2942,67,868,1935,53,11597,7,3,2096,86,2738
"2020-07-03",7,5,0,0,32,25,2942,68,868,1943,45,11607,12,0,2101,86,2738
"2020-07-04",0,3,1,0,33,25,2943,58,868,1943,47,11609,3,1,2104,86,2739
"2020-07-05",2,8,0,0,31,23,2943,62,868,1944,47,11617,10,0,2112,86,2739
"2020-07-06",2,5,1,0,31,23,2944,66,869,1949,44,11624,7,1,2117,86,2740
"2020-07-07",3,5,1,0,29,21,2945,69,870,1952,43,11631,8,1,2122,86,2741
"2020-07-08",4,7,2,0,26,21,2947,70,870,1957,39,11641,11,2,2129,86,2743
"2020-07-09",6,7,1,0,26,20,2948,73,870,1961,35,11651,13,1,2136,86,2744
"2020-07-10",6,6,1,0,27,20,2949,81,870,1961,37,11661,12,1,2142,86,2745
"2020-07-11",2,2,0,0,25,18,2949,70,870,1961,37,11664,4,0,2144,86,2745
"2020-07-12",3,4,1,0,26,18,2950,71,871,1963,36,11668,7,1,2148,86,2746
"2020-07-13",4,5,0,0,24,18,2950,78,872,1964,37,11677,9,0,2153,86,2746
"2020-07-14",5,7,0,0,21,17,2950,80,872,1965,37,11688,12,0,2160,86,2746
"2020-07-15",2,4,1,0,21,17,2951,71,872,1968,36,11693,6,1,2164,86,2747
"2020-07-16",2,8,1,0,20,17,2952,67,872,1972,32,11702,10,1,2172,86,2748
"2020-07-17",6,3,0,0,20,16,2952,66,872,1972,33,11710,9,0,2175,86,2748
"2020-07-18",5,8,0,0,19,15,2952,69,872,1972,33,11723,13,0,2183,86,2748
"2020-07-19",7,3,1,0,20,15,2953,74,872,1972,34,11733,10,1,2186,86,2749
"2020-07-20",4,5,0,1,20,16,2954,78,873,1977,30,11741,9,1,2191,87,2749
"2020-07-21",6,7,2,3,23,17,2957,80,873,1979,31,11752,13,5,2198,90,2751
"2020-07-22",3,1,1,0,23,17,2958,67,874,1982,29,11755,4,1,2199,90,2752
"2020-07-23",9,8,1,0,21,16,2959,74,874,1983,29,11771,17,1,2207,90,2753
"2020-07-24",10,0,1,1,21,17,2961,69,874,1987,29,11780,10,2,2207,91,2754
"2020-07-25",9,4,1,0,18,15,2962,69,874,1988,30,11792,13,1,2211,91,2755
"2020-07-26",4,2,1,0,18,15,2964,71,874,1988,30,11796,6,1,2213,91,2756
"2020-07-27",4,6,4,0,22,18,2968,78,874,1989,30,11805,10,4,2219,91,2760
"2020-07-28",10,3,0,0,21,17,2968,82,874,1990,29,11818,13,0,2222,91,2760
"2020-07-29",4,1,0,0,20,16,2968,76,875,1991,29,11822,5,0,2223,91,2760
"2020-07-30",15,3,3,0,22,17,2971,81,875,1993,27,11839,18,3,2226,91,2763
"2020-07-31",10,1,4,0,25,19,2975,83,877,1993,26,11848,11,4,2227,91,2767
"2020-08-01",8,4,2,0,26,19,2977,85,877,1994,26,11859,12,2,2231,91,2769
"2020-08-02",10,2,2,0,27,20,2979,93,877,1994,26,11870,12,2,2233,91,2771
"2020-08-03",15,4,3,0,30,21,2982,104,877,1994,27,11888,19,3,2237,91,2774
"2020-08-04",8,5,3,0,32,23,2985,100,879,1995,27,11899,13,3,2242,91,2777
"2020-08-05",8,3,2,0,31,22,2987,96,879,1998,24,11909,11,2,2245,91,2779
"2020-08-06",10,2,2,0,33,23,2989,94,880,1999,23,11918,12,2,2247,91,2781
"2020-08-07",13,2,1,0,33,22,2990,100,880,2000,23,11933,15,1,2249,91,2782
"2020-08-08",16,2,1,0,33,23,2991,106,880,2000,24,11951,18,1,2251,91,2783
"2020-08-09",15,6,5,1,38,27,2997,118,882,2001,27,11968,21,6,2257,92,2788
"2020-08-10",15,5,4,0,37,28,3001,129,882,2002,27,11988,20,4,2262,92,2792
"2020-08-11",26,7,3,1,40,28,3004,149,883,2003,29,12019,33,4,2269,93,2795
"2020-08-12",17,1,4,0,40,27,3008,152,883,2004,34,12034,18,4,2270,93,2799
"2020-08-13",19,9,4,0,37,27,3012,154,883,2004,35,12059,28,4,2279,93,2803
"2020-08-14",11,6,6,0,42,29,3018,150,883,2005,37,12072,17,6,2285,93,2809
"2020-08-15",15,4,1,0,40,28,3019,146,884,2005,39,12091,19,1,2289,93,2810
"2020-08-16",15,5,4,0,41,29,3023,152,884,2006,38,12109,20,4,2294,93,2814
"2020-08-17",17,10,7,2,50,32,3032,170,886,2009,39,12133,27,9,2304,95,2821
"2020-08-18",9,2,2,0,45,32,3034,162,886,2012,39,12142,11,2,2306,95,2823
"2020-08-19",16,2,3,0,44,30,3037,162,886,2017,38,12156,18,3,2308,95,2826
"2020-08-20",24,3,5,0,45,33,3042,173,887,2020,34,12181,27,5,2311,95,2831
"2020-08-21",18,10,6,0,49,33,3048,168,888,2023,34,12205,28,6,2321,95,2837
"2020-08-22",10,4,0,0,45,31,3048,148,888,2023,36,12219,14,0,2325,95,2837
"2020-08-23",14,1,5,0,48,34,3053,150,888,2024,36,12231,15,5,2326,95,2842
"2020-08-24",10,5,1,0,48,35,3055,153,889,2025,42,12244,15,1,2331,95,2843
"2020-08-25",18,4,3,0,43,30,3058,158,889,2026,43,12263,22,3,2335,95,2846
"2020-08-26",11,6,0,0,41,30,3058,148,889,2031,41,12280,17,0,2341,95,2846
"2020-08-27",6,2,2,1,41,30,3061,133,889,2034,42,12287,8,3,2343,96,2848
"2020-08-28",11,3,1,0,39,31,3063,137,890,2039,38,12299,14,1,2346,96,2849
"2020-08-29",2,2,2,0,39,30,3066,118,890,2040,37,12302,4,2,2348,96,2851
"2020-08-30",9,2,3,0,44,32,3069,118,891,2040,38,12313,11,3,2350,96,2854
"2020-08-31",15,5,1,0,43,31,3070,131,893,2043,38,12332,20,1,2355,96,2855
"2020-09-01",13,4,2,0,39,31,3072,132,894,2046,37,12347,17,2,2359,96,2857
"2020-09-02",17,9,0,0,37,30,3073,139,894,2048,37,12371,26,0,2368,96,2857
"2020-09-03",7,4,4,0,39,27,3077,129,894,2051,34,12380,11,4,2372,96,2861
"2020-09-04",14,8,4,0,43,29,3081,137,895,2052,37,12401,22,4,2380,96,2865
"2020-09-05",16,2,1,0,39,29,3082,133,895,2053,37,12419,18,1,2382,96,2866
"2020-09-06",21,8,4,0,43,31,3086,151,895,2053,38,12442,29,4,2390,96,2870
"2020-09-07",27,6,3,0,44,30,3089,172,895,2053,40,12472,33,3,2396,96,2873
"2020-09-08",20,5,3,0,45,28,3093,182,896,2053,44,12495,25,3,2401,96,2876
"2020-09-09",31,8,2,0,44,28,3096,197,897,2055,43,12533,39,2,2409,96,2878
"2020-09-10",17,6,5,0,47,29,3101,193,898,2057,41,12553,23,5,2415,96,2883
"2020-09-11",41,5,6,0,52,31,3107,213,898,2058,42,12592,46,6,2420,96,2889
"2020-09-12",19,2,6,0,56,32,3113,209,898,2059,43,12611,21,6,2422,96,2895
"2020-09-13",24,6,4,0,58,33,3117,222,898,2059,43,12639,30,4,2428,96,2899
"2020-09-14",46,12,8,1,68,35,3127,261,899,2062,43,12695,58,9,2440,97,2907
"2020-09-15",38,4,5,0,69,36,3132,269,900,2066,44,12735,42,5,2444,97,2912
"2020-09-16",41,15,1,0,64,37,3133,293,901,2067,46,12789,56,1,2459,97,2913
"2020-09-17",50,11,4,0,64,38,3137,312,901,2072,44,12846,61,4,2470,97,2917
"2020-09-18",66,3,6,0,68,39,3144,336,901,2074,44,12905,69,6,2473,97,2923
"2020-09-19",54,8,13,0,79,43,3157,350,902,2076,43,12962,62,13,2481,97,2936
"2020-09-20",46,4,14,0,92,45,3172,366,903,2076,46,13001,50,14,2485,97,2950
"2020-09-21",76,4,11,0,101,46,3185,413,906,2078,44,13077,80,11,2489,97,2961
"2020-09-22",69,9,11,0,109,49,3196,450,906,2080,46,13147,78,11,2498,97,2972
"2020-09-23",89,8,11,0,116,51,3207,492,907,2085,45,13237,97,11,2506,97,2983
"2020-09-24",97,17,10,0,123,55,3218,544,908,2087,46,13346,114,10,2523,97,2993
"2020-09-25",84,12,18,0,137,57,3236,572,910,2091,46,13430,96,18,2535,97,3011
"2020-09-26",73,4,11,1,142,59,3248,567,911,2092,50,13501,77,12,2539,98,3022
"2020-09-27",74,10,17,2,155,59,3267,599,911,2093,57,13575,84,19,2549,100,3039
"2020-09-28",102,8,15,0,163,61,3282,645,914,2096,68,13675,110,15,2557,100,3054
"2020-09-29",88,18,22,1,170,62,3305,686,916,2099,76,13770,106,23,2575,101,3076
"2020-09-30",102,13,13,2,172,61,3321,710,919,2101,80,13877,115,15,2588,103,3089
"2020-10-01",89,29,12,2,178,63,3335,738,923,2108,82,13989,118,14,2617,105,3101
"2020-10-02",109,17,11,0,177,62,3349,771,923,2112,89,14104,126,11,2634,105,3112
"2020-10-03",121,16,18,0,185,66,3368,792,925,2116,92,14229,137,18,2650,105,3130
"2020-10-04",82,18,22,0,198,66,3390,826,930,2120,96,14320,100,22,2668,105,3152
"2020-10-05",123,42,25,2,214,65,3419,933,933,2123,101,14475,165,27,2710,107,3177
"2020-10-06",86,74,29,3,238,69,3454,992,934,2132,105,14622,160,32,2784,110,3206
"2020-10-07",6,14,6,2,231,69,3462,924,934,2133,106,14642,20,8,2798,112,3212
